,precision,recall,f1-score,support
Amazon Echo,0.16711636661399218,0.44318948521358165,0.24253053979003913,4565.0
Awair air quality monitor,0.0,0.0,0.0,3550.0
Belkin Wemo switch,0.29161713354400964,0.03409039802113784,0.06078639314665732,4447.0
Belkin wemo motion sensor,0.547318928575171,0.7813454466796453,0.6437189254751408,4623.0
Dropcam,0.9923486377841543,0.5110647181628392,0.674665364502065,4790.0
HP Printer,0.4417951930462256,0.13328987194412106,0.19573347516148917,4295.0
Light Bulbs LiFX Smart Bulb,0.9825304393859184,0.5958266452648472,0.7418065547561951,3115.0
MacBook,0.8803302334592656,0.012361396303901437,0.024377998166277327,4870.0
NEST Protect smoke alarm,0.9835164835164829,0.8403755868544601,0.9063291139240508,213.0
Netatmo Welcome,0.37539528159330504,0.0742762378583274,0.11996025367059897,4221.0
Netatmo weather station,0.9943279172821271,0.1809471667122913,0.30617236967347294,3653.0
PIX-STAR Photo-frame,0.08622742809418452,0.462057790980286,0.14533331190749665,3703.0
Phillip Hue Lightbulb,0.748178937430488,0.4890617446715007,0.5914311402622867,4551.0
Samsung Galaxy Tab,0.41450748009219984,0.8321814824584541,0.553366558238885,3791.0
Samsung SmartCam,0.41236957362298865,0.7287526974536038,0.5266902631240558,4634.0
Smart Things,0.7443406120885028,0.9795249795249792,0.8362020760348645,3663.0
TP-Link Day Night Cloud camera,0.0,0.0,0.0,3418.0
TP-Link Smart plug,0.790357370647386,0.8449536811311554,0.8167440586562447,2051.0
TPLink Router Bridge LAN,0.767833261943365,0.5640094037187433,0.6502840341014603,4679.0
Triby Speaker,0.589308769222107,0.23747836835599512,0.3375843201527664,2427.0
iHome,0.0,0.0,0.0,3151.0
accuracy,0.3938533350337966,0.3938533350337966,0.3938533350337966,0.3938533350337966
macro avg,0.5337819070448512,0.41641843339570817,0.3987484167020975,78410.0
weighted avg,0.5176889949105454,0.3938533350337966,0.3703789608544892,78410.0
