,precision,recall,f1-score,support
Amazon Echo,0.4790034149768719,0.28679360910483703,0.35872049162158076,4569.0
Awair air quality monitor,0.0,0.0,0.0,3288.0
Belkin Wemo switch,0.20295909414334537,0.16795198799699926,0.18378785501457728,3999.0
Belkin wemo motion sensor,0.7373513594218727,0.7359951554299555,0.7362529856947022,4954.0
Dropcam,0.8822037085844517,0.8555883593420495,0.8591623965281829,4742.0
HP Printer,0.12120579074408142,0.6864062500000001,0.2060296807145422,2816.0
Light Bulbs LiFX Smart Bulb,0.9135494639356279,0.3025179322285432,0.4545220769957906,4043.0
MacBook,0.22717114759710827,0.04674280493375969,0.07753113708055437,2189.0
NEST Protect smoke alarm,0.13245997088791842,0.3473282442748093,0.19178082191780813,262.0
Netatmo Welcome,0.41507747614039914,0.08895816242821987,0.1463946488646851,4876.0
Netatmo weather station,0.8357235984354632,0.3182720953326712,0.46098525710176175,2014.0
PIX-STAR Photo-frame,0.10762711864406777,0.0004981602037928104,0.0009857293719326074,3533.0
Phillip Hue Lightbulb,0.5701296076254365,0.45984713375796177,0.5018619176543194,4710.0
Samsung Galaxy Tab,0.3964523535490157,0.8215473251028805,0.5347898422907166,4860.0
Samsung SmartCam,0.390864851194821,0.8793019343986542,0.5404259005729258,4756.0
Smart Things,0.9044768856447688,0.36441349758971614,0.5187071647387151,3734.0
TP-Link Day Night Cloud camera,0.4949716787501454,0.28441046750955606,0.34599324289476063,3401.0
TP-Link Smart plug,0.8650827418729794,0.891637258924908,0.8778243293208123,2437.0
TPLink Router Bridge LAN,0.20414808890960212,0.3470663983903421,0.2567843843370986,4970.0
Triby Speaker,0.8469459576086921,0.06616109279321714,0.12211605425678237,4246.0
iHome,0.9417588817705298,0.5255118622034446,0.6745932415519396,3077.0
accuracy,0.4204589808456812,0.4204589808456812,0.4204589808456812,0.4204589808456812
macro avg,0.5080553900208189,0.4036642729498246,0.3832975789773424,77476.0
weighted avg,0.52453693076661,0.4204589808456812,0.40058085828379675,77476.0
