Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.3948603494452238,0.41730894966190074,0.5108815415337192,0.41730894966190074,0.394118681915236,0.3618176119196974,0,0.3582119941711426,0.018086910247802734,0
results/other/1_6,1,2,DT,0.392424435658717,0.4152083810536767,0.5163570969504345,0.4152083810536767,0.39238743560134076,0.3591922568151218,0,0.367969274520874,0.018667221069335938,0
results/other/1_6,2,3,DT,0.3943502104323428,0.4168657180791849,0.5441464798490729,0.4168657180791849,0.404778644738504,0.36127964021494774,0,0.3337271213531494,0.018687725067138672,0
results/other/1_6,3,4,DT,0.39487310292054584,0.41731600053368967,0.530728091335593,0.41731600053368967,0.39646235012949294,0.36177795145930935,0,0.352550745010376,0.01824641227722168,0
results/other/1_6,4,5,DT,0.39519193980359646,0.4175382965465737,0.5623072236602321,0.4175382965465737,0.40706558666041687,0.36213180372707243,0,0.35308313369750977,0.016237497329711914,0
results/other/1_6,5,6,DT,0.39167198061471753,0.41460978917602664,0.5127297876124052,0.41460978917602664,0.3922233390993951,0.35843168231459344,0,0.361114501953125,0.018957138061523438,0
results/other/1_6,6,7,DT,0.3963652595332228,0.41846046037861095,0.5121407595314094,0.41846046037861095,0.3979337545208981,0.3633693121087378,0,0.3294358253479004,0.017754316329956055,0
results/other/1_6,7,8,DT,0.3932279046040046,0.4158714425800354,0.5180951539330652,0.4158714425800354,0.39208041259288495,0.3600749196543447,0,0.3645052909851074,0.018323183059692383,0
results/other/1_6,8,9,DT,0.39417166177783447,0.4166416348874672,0.5427507086665718,0.4166416348874672,0.4043554676113129,0.36106309988269614,0,0.36606717109680176,0.018675804138183594,0
results/other/1_6,9,10,DT,0.3932661650299707,0.4160134570937521,0.5169005873812689,0.4160134570937521,0.39564362974710865,0.360110031126852,0,0.35582685470581055,0.018279552459716797,0
results/other/1_6,10,11,DT,0.3917995153679378,0.41463036714743434,0.5449977203952878,0.41463036714743434,0.3924906754595841,0.3585319083225882,0,0.3585073947906494,0.016973018646240234,0
results/other/1_6,11,12,DT,0.3940313735492922,0.4165809094799482,0.5232736761972603,0.4165809094799482,0.3956839919926955,0.36092944639517466,0,0.35560035705566406,0.016267776489257812,0
results/other/1_6,12,13,DT,0.39109807422522636,0.41413279844065043,0.5348636951960085,0.41413279844065043,0.39417971744862723,0.35777025916958505,0,0.3704087734222412,0.017046213150024414,0
results/other/1_6,13,14,DT,0.3950899120010203,0.4174645196482351,0.5465916680578453,0.4174645196482351,0.4065773959232209,0.36201193799232834,0,0.35151100158691406,0.01801300048828125,0
results/other/1_6,14,15,DT,0.39367427624027546,0.41613271028686766,0.5419706773552073,0.41613271028686766,0.40531490068153203,0.36050542922541506,0,0.3537917137145996,0.017781496047973633,0
results/other/1_6,15,16,DT,0.3931258768014284,0.4158949188475539,0.5257790803381317,0.4158949188475539,0.4052739709988028,0.35998220023346283,0,0.3820018768310547,0.017852067947387695,0
results/other/1_6,16,17,DT,0.391429664583599,0.4144133470523754,0.5264719780350139,0.4144133470523754,0.39266805634705887,0.35818412985502435,0,0.3600890636444092,0.01672077178955078,0
results/other/1_6,17,18,DT,0.39169748756536155,0.4145405950603679,0.5413527996391615,0.4145405950603679,0.40417058223288893,0.35841960320451294,0,0.3479621410369873,0.018644094467163086,0
results/other/1_6,18,19,DT,0.39113633465119246,0.4142076468067722,0.5257563099019373,0.4142076468067722,0.393285062073606,0.35781124502621153,0,0.3495347499847412,0.019721269607543945,0
results/other/1_6,19,20,DT,0.3915699528121413,0.4145225282531111,0.5537904504706195,0.4145225282531111,0.4038684172501858,0.3583103164309296,0,0.35267186164855957,0.017566680908203125,0
results/other/1_6,20,21,DT,0.3971559750031884,0.41917072631175983,0.5296576664932617,0.41917072631175983,0.3985161550554803,0.36416445463087155,0,0.3570680618286133,0.023248672485351562,0
results/other/1_6,21,22,DT,0.3965820686136972,0.4186834311266092,0.5603033725501293,0.4186834311266092,0.3999991451441835,0.3635183783349204,0,0.3471543788909912,0.015503883361816406,0
results/other/1_6,22,23,DT,0.3972197423797985,0.4192101851529987,0.5357809039837703,0.4192101851529987,0.39807361726631596,0.36423992838163266,0,0.3640913963317871,0.01574230194091797,0
results/other/1_6,23,24,DT,0.3946435403647494,0.4170925739001123,0.5585455359465884,0.4170925739001123,0.40681748830019043,0.3615231683879694,0,0.3599574565887451,0.018785715103149414,0
results/other/1_6,24,25,DT,0.39567657186583344,0.41794944738699014,0.5283747111072831,0.41794944738699014,0.39474193876147323,0.36266496629319844,0,0.35660672187805176,0.018110036849975586,0
