,precision,recall,f1-score,support
Amazon Echo,0.8088163981877312,0.768159334646531,0.7878940162394446,4569.0
Awair air quality monitor,0.24425310070949244,0.2995863746958636,0.2611274172957501,3288.0
Belkin Wemo switch,0.2782142384570395,0.15346836709177294,0.19759773038505998,3999.0
Belkin wemo motion sensor,0.7726623703396686,0.6221719822365765,0.6890424360848652,4954.0
Dropcam,0.9988166554021051,0.9965078026149307,0.9976607874713481,4742.0
HP Printer,0.9323197666723779,0.8073295454545456,0.8653066326871219,2816.0
Light Bulbs LiFX Smart Bulb,0.9175232291896829,0.83547860499629,0.8738345712388409,4043.0
MacBook,0.39400643019458576,0.9818364550022843,0.5617950024836084,2189.0
NEST Protect smoke alarm,0.12779576314878363,0.8106870229007632,0.2023383337825906,262.0
Netatmo Welcome,0.42592433548353337,0.18227235438884334,0.25523492590165886,4876.0
Netatmo weather station,0.9097788125727593,0.7760675273088381,0.8376205787781354,2014.0
PIX-STAR Photo-frame,0.9816459770981781,0.6639230116048686,0.7921098113191505,3533.0
Phillip Hue Lightbulb,0.9408427831020635,0.860339702760085,0.8983421732508445,4710.0
Samsung Galaxy Tab,0.7399032082756588,0.9078024691358023,0.8145054474836958,4860.0
Samsung SmartCam,0.7165841671800773,0.5289150546677881,0.6073361045196298,4756.0
Smart Things,0.9307395649632895,0.9116229244777719,0.9202535896415867,3734.0
TP-Link Day Night Cloud camera,0.626278414600815,0.9379594236989124,0.7510621427253393,3401.0
TP-Link Smart plug,0.9190749333360637,0.9509232663110383,0.9344158606432732,2437.0
TPLink Router Bridge LAN,0.38818880033059117,0.826784708249497,0.5283054105191538,4970.0
Triby Speaker,0.9394438224986038,0.3260197833254829,0.4835019005695785,4246.0
iHome,0.9594626429390507,0.4816379590510239,0.6412801972070392,3077.0
accuracy,0.6788285404512365,0.6788285404512365,0.6788285404512365,0.6788285404512365
macro avg,0.7120131149848643,0.6966425559342624,0.6619316700108437,77476.0
weighted avg,0.7348657401835124,0.6788285404512365,0.6759937661950772,77476.0
