Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.4243249522432753,0.4331202504341434,0.4753629636764852,0.4331202504341434,0.3755991448069513,0.3941885398610244,0,0.3910703659057617,0.018072843551635742,0
results/other/1_6,1,2,DT,0.4268031390366049,0.4359730778755017,0.4842818187539154,0.4359730778755017,0.3844783653285053,0.3966825903301514,0,0.39545726776123047,0.01917266845703125,0
results/other/1_6,2,3,DT,0.4246218183695596,0.4329256193857607,0.48001428817594866,0.4329256193857607,0.3786867441616145,0.39445886483334114,0,0.38601207733154297,0.019673824310302734,0
results/other/1_6,3,4,DT,0.41989777479477514,0.42787715640278506,0.41848348559337123,0.42787715640278506,0.3707971881727035,0.3895790420821389,0,0.39299583435058594,0.01935863494873047,0
results/other/1_6,4,5,DT,0.4261061490009809,0.4352742444656411,0.481417321847707,0.4352742444656411,0.38363608093950524,0.39600296155004777,0,0.26845836639404297,0.014951467514038086,0
results/other/1_6,5,6,DT,0.41962672311425475,0.42825548808540226,0.4720897928759736,0.42825548808540226,0.3699059146961614,0.3893247428994957,0,0.39194798469543457,0.019452571868896484,0
results/other/1_6,6,7,DT,0.4204269709329341,0.42891021822847036,0.47794514533615046,0.42891021822847036,0.37510277478129195,0.39001556225261624,0,0.39200305938720703,0.01875162124633789,0
results/other/1_6,7,8,DT,0.42546078785688474,0.43389175224596943,0.48138277934823276,0.43389175224596943,0.3781633543343205,0.39538777579359896,0,0.39922666549682617,0.02025294303894043,0
results/other/1_6,8,9,DT,0.4154318756776292,0.423320283479559,0.4189672986294579,0.423320283479559,0.3639655653407042,0.38466465607240186,0,0.3985147476196289,0.01903843879699707,0
results/other/1_6,9,10,DT,0.4148768650937064,0.4220737883231542,0.41878035065928204,0.4220737883231542,0.36491403942640116,0.3840430277209955,0,0.4011270999908447,0.018937110900878906,0
results/other/1_6,10,11,DT,0.42719035572306263,0.4361121314524503,0.4883594894404946,0.4361121314524503,0.38456766991316965,0.39693540237827085,0,0.3603358268737793,0.01849842071533203,0
results/other/1_6,11,12,DT,0.41864577417522847,0.42761826000532693,0.4328474016000071,0.42761826000532693,0.3749052169134965,0.3879543431486322,0,0.394805908203125,0.017994165420532227,0
results/other/1_6,12,13,DT,0.4197299808973101,0.4281928609109085,0.4207090893000041,0.4281928609109085,0.37043097439829153,0.3894857155077034,0,0.38863253593444824,0.01842808723449707,0
results/other/1_6,13,14,DT,0.4202462698125871,0.42912473081625646,0.47954331957684154,0.42912473081625646,0.3749965095646501,0.38988564177420537,0,0.3835103511810303,0.0186767578125,0
results/other/1_6,14,15,DT,0.41704527853786977,0.42525542295749963,0.4192812219478338,0.42525542295749963,0.3705030852228046,0.3864761021942693,0,0.3926661014556885,0.01920151710510254,0
results/other/1_6,15,16,DT,0.423176209406784,0.43240582087283047,0.47574299170029133,0.43240582087283047,0.3763941942499739,0.3929501973475632,0,0.39140963554382324,0.018004655838012695,0
results/other/1_6,16,17,DT,0.4271645412772988,0.4361677635270185,0.48460143256161753,0.4361677635270185,0.38476278426034227,0.39690626328893164,0,0.3880894184112549,0.017996788024902344,0
results/other/1_6,17,18,DT,0.42296969384067323,0.4314182822109854,0.4864415990491144,0.4314182822109854,0.38008297065049046,0.39246351447593786,0,0.3897707462310791,0.019114255905151367,0
results/other/1_6,18,19,DT,0.42060767205328103,0.4294449463843118,0.4735262944850649,0.4294449463843118,0.3769575499062424,0.390100744096488,0,0.3916170597076416,0.017290592193603516,0
results/other/1_6,19,20,DT,0.41645154628530123,0.424312003332716,0.4181024317447902,0.424312003332716,0.36414800335792674,0.38576561748398475,0,0.38778066635131836,0.01945662498474121,0
results/other/1_6,20,21,DT,0.41739377355568175,0.4252124205028663,0.41498713122248027,0.4252124205028663,0.3629044303914486,0.3868675622348239,0,0.38877058029174805,0.01839590072631836,0
results/other/1_6,21,22,DT,0.42627394289844595,0.43482397180047594,0.4865998106661984,0.43482397180047594,0.3810448656594576,0.39612597198863386,0,0.39461612701416016,0.018459796905517578,0
results/other/1_6,22,23,DT,0.42555113841705816,0.43426295417842975,0.47923642609724854,0.43426295417842975,0.3827313136655855,0.3953700478863834,0,0.37958455085754395,0.01830005645751953,0
results/other/1_6,23,24,DT,0.42218235324487585,0.43075524266952764,0.4836665465204841,0.43075524266952764,0.37607291159214834,0.3917834631736541,0,0.3933875560760498,0.01880502700805664,0
results/other/1_6,24,25,DT,0.4253962517424751,0.4346435818030979,0.48408545976197115,0.4346435818030979,0.38053091856484467,0.3952235737210962,0,0.26457977294921875,0.017485380172729492,0
