,precision,recall,f1-score,support
Amazon Echo,0.8815452925104094,0.8603285870755749,0.8708038372268102,4565.0
Awair air quality monitor,0.03382187147688839,0.008450704225352108,0.013522650439486139,3550.0
Belkin Wemo switch,0.8942662239721255,0.3126512255453114,0.46319145758301383,4447.0
Belkin wemo motion sensor,0.5364604876956359,0.9377633571274063,0.6813310304440305,4623.0
Dropcam,0.6403912791308314,0.9835073068893532,0.7757005357730768,4790.0
HP Printer,0.4466516979997354,0.2670174621653085,0.3340324914443071,4295.0
Light Bulbs LiFX Smart Bulb,0.9952794002201835,0.7975088282504017,0.88175549155381,3115.0
MacBook,0.9021781318485413,0.8990965092402464,0.8972094808277837,4870.0
NEST Protect smoke alarm,0.050449734996103716,0.8873239436619719,0.09547132440298707,213.0
Netatmo Welcome,0.9330284129467293,0.7095475005922762,0.8060763198001325,4221.0
Netatmo weather station,0.6859039328977494,0.9966931289351217,0.8125932102852762,3653.0
PIX-STAR Photo-frame,0.8871503611835206,0.8205347015933024,0.852542200088972,3703.0
Phillip Hue Lightbulb,0.906549063696447,0.8388398154251814,0.8706247632603881,4551.0
Samsung Galaxy Tab,0.9340498342243975,0.8620944341862307,0.896116215439218,3791.0
Samsung SmartCam,0.8274110064530071,0.505826499784204,0.6268451960547577,4634.0
Smart Things,0.7667092183017992,0.9994539994539988,0.8677242837037257,3663.0
TP-Link Day Night Cloud camera,0.7187899522005976,0.5316442363955529,0.6111852906284961,3418.0
TP-Link Smart plug,0.6991872132544781,0.7298878595806925,0.704397018854895,2051.0
TPLink Router Bridge LAN,0.48552359011869667,0.6991664885659329,0.57131915712686,4679.0
Triby Speaker,0.753632474072303,0.10508446641944787,0.18429019929467708,2427.0
iHome,0.9952077724692466,0.9514439860361786,0.9728304170726304,3151.0
accuracy,0.7039464354036475,0.7039464354036475,0.7039464354036475,0.7039464354036475
macro avg,0.713056521508068,0.700184049578526,0.6566458367288255,78410.0
weighted avg,0.7429876816109439,0.7039464354036475,0.6913609501567569,78410.0
