Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.4188494336260659,0.39970884749345564,0.544333633256481,0.39970884749345564,0.382388415007271,0.38955311411501026,0,0.3709859848022461,0.01815009117126465,0
results/other/1_6,1,2,DT,0.42038946162657503,0.40201346653970144,0.5495261162919134,0.40201346653970144,0.384957015762389,0.39118198575987284,0,0.3632941246032715,0.017796754837036133,0
results/other/1_6,2,3,DT,0.42248949980908745,0.403557545053481,0.4939355174971573,0.403557545053481,0.3764001023046853,0.39326260991600415,0,0.35621213912963867,0.01884007453918457,0
results/other/1_6,3,4,DT,0.41932035127911416,0.40122016656450027,0.5366134184044582,0.40122016656450027,0.37848187694834035,0.38999121359124067,0,0.35852479934692383,0.018787860870361328,0
results/other/1_6,4,5,DT,0.41988036146111746,0.4005339790646758,0.5326322908432606,0.4005339790646758,0.37300194701870093,0.39050470692328976,0,0.36059045791625977,0.019472837448120117,0
results/other/1_6,5,6,DT,0.41809851088201605,0.40004917654002364,0.5357439606740501,0.40004917654002364,0.3774276646823957,0.3887017577241345,0,0.36060333251953125,0.01950240135192871,0
results/other/1_6,6,7,DT,0.4203258241058928,0.401692955043195,0.5370666779847795,0.401692955043195,0.3783182359524333,0.3910552444476538,0,0.3603384494781494,0.018784046173095703,0
results/other/1_6,7,8,DT,0.423724067710322,0.4046106642433216,0.5535860611144214,0.4046106642433216,0.3883149333832862,0.3946853514743305,0,0.2982957363128662,0.01633596420288086,0
results/other/1_6,8,9,DT,0.4178821433116966,0.400069091227717,0.48679487953277567,0.400069091227717,0.38429825150358177,0.3886386388558104,0,0.34646034240722656,0.016743183135986328,0
results/other/1_6,9,10,DT,0.41769123074965,0.39883137843398797,0.5012858229377327,0.39883137843398797,0.3705394895135529,0.38824626869357826,0,0.2644956111907959,0.015336275100708008,0
results/other/1_6,10,11,DT,0.41901489117983964,0.4001536333504954,0.5261288453908042,0.4001536333504954,0.37445609342931874,0.38962444295096743,0,0.3592202663421631,0.018808841705322266,0
results/other/1_6,11,12,DT,0.4206821942217131,0.40221862710242184,0.4969221064224619,0.40221862710242184,0.37488456884006205,0.391364480530629,0,0.3706073760986328,0.019330978393554688,0
results/other/1_6,12,13,DT,0.42262950235458824,0.40373054097189254,0.5282761808969555,0.40373054097189254,0.3873504351528981,0.3935625757534862,0,0.36830782890319824,0.018845796585083008,0
results/other/1_6,13,14,DT,0.4160239277077765,0.3975847073045096,0.4939233776216667,0.3975847073045096,0.37055553090637905,0.38646191738795677,0,0.3590726852416992,0.017853975296020508,0
results/other/1_6,14,15,DT,0.4204530991472572,0.40184318554780835,0.5411618295857519,0.40184318554780835,0.3733909550478969,0.391112193560184,0,0.3543548583984375,0.018764972686767578,0
results/other/1_6,15,16,DT,0.41764032073310425,0.3988748743745032,0.5036929186326219,0.3988748743745032,0.3712914481813182,0.3881359590645074,0,0.35868406295776367,0.01745462417602539,0
results/other/1_6,16,17,DT,0.4213694794450808,0.40280937290815644,0.545265568776979,0.40280937290815644,0.3817151338167732,0.3921588897071261,0,0.3615257740020752,0.018918514251708984,0
results/other/1_6,17,18,DT,0.4172330406007382,0.3986035491865531,0.5507026404503117,0.3986035491865531,0.3828035108779748,0.3878608395564791,0,0.35938024520874023,0.019503116607666016,0
results/other/1_6,18,19,DT,0.41957490136184294,0.40142102989440415,0.535098235672079,0.40142102989440415,0.3753322120288579,0.3901828019197745,0,0.3600800037384033,0.01849222183227539,0
results/other/1_6,19,20,DT,0.4184930635102456,0.3996761294773143,0.5246509499630367,0.3996761294773143,0.37295513788061996,0.38905797099432904,0,0.3610396385192871,0.018150806427001953,0
results/other/1_6,20,21,DT,0.4193967163039328,0.40049620811785713,0.5174466804400549,0.40049620811785713,0.377731553000899,0.3901004768265679,0,0.38054919242858887,0.019114971160888672,0
results/other/1_6,21,22,DT,0.4215603920071274,0.4030233057769203,0.5033858677219579,0.4030233057769203,0.37604690331376894,0.3922586421438642,0,0.3337690830230713,0.016507387161254883,0
results/other/1_6,22,23,DT,0.41786941580756015,0.3988996503996661,0.49673977860151713,0.3988996503996661,0.3713507410615689,0.3884742907128378,0,0.33268022537231445,0.017028331756591797,0
results/other/1_6,23,24,DT,0.41725849560901107,0.3984635415366961,0.47647450084761706,0.3984635415366961,0.37119550495079856,0.38780971513687246,0,0.3587362766265869,0.017384767532348633,0
results/other/1_6,24,25,DT,0.4186712485681558,0.4004868076926532,0.4739325202643864,0.4004868076926532,0.3725110360936683,0.38926682168672366,0,0.35369062423706055,0.01966691017150879,0
