,precision,recall,f1-score,support
Amazon Echo,0.20385446052472478,0.16315519253208868,0.1794382556144346,4285.0
Awair air quality monitor,0.4173069005574,0.0956057007125891,0.15260613791307798,3368.0
Belkin Wemo switch,0.25073635667292304,0.10976691940466164,0.15160538450950192,3561.0
Belkin wemo motion sensor,0.7432507896943941,0.6752970094223677,0.7052502142087621,4882.0
Dropcam,0.7810402524420063,0.8633675823023697,0.8192331080225944,4769.0
HP Printer,0.9991091413330505,0.20472580051527417,0.33911503568215906,2717.0
Light Bulbs LiFX Smart Bulb,1.0,0.3959107806691449,0.567243675099867,3228.0
MacBook,0.8319079377890156,0.9274505862646568,0.8759238364920289,2985.0
NEST Protect smoke alarm,0.23373227690078696,0.41180487804878063,0.2970848854666213,410.0
Netatmo Welcome,0.2614279733383635,0.09853535353535353,0.13994791995425127,3960.0
Netatmo weather station,0.09333830203158758,1.0,0.17074002039371663,2024.0
PIX-STAR Photo-frame,0.0,0.0,0.0,3530.0
Phillip Hue Lightbulb,0.4331601673068035,0.48161607703579656,0.45515702118526824,4777.0
Samsung Galaxy Tab,0.37731521826159486,0.10557972544878563,0.1619497784424378,4735.0
Samsung SmartCam,0.41698265034044346,0.8819502074688793,0.5661390835432584,4820.0
Smart Things,0.6924881949501659,0.06681877106559503,0.11847132619219253,3857.0
TP-Link Day Night Cloud camera,0.331177475427696,0.3245431824493197,0.3276955200280704,3601.0
TP-Link Smart plug,0.8907033902291365,0.8996849087893861,0.8950430677666145,2412.0
TPLink Router Bridge LAN,0.36570106669132085,0.3018694601128123,0.33002317318575614,4964.0
Triby Speaker,0.9302438787191476,0.7351535331113576,0.8211808516367652,2703.0
iHome,0.0,0.0,0.0,3055.0
accuracy,0.4038631887785861,0.4038631887785861,0.4038631887785861,0.4038631887785861
macro avg,0.48826078253383626,0.4163255080423437,0.3844689664446371,74643.0
weighted avg,0.48870421791760327,0.4038631887785861,0.38697469908862303,74643.0
