Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.48100960572324264,0.5121343959048669,0.7213781631787517,0.5121343959048669,0.5208999956790462,0.45714452827434027,0,0.10626101493835449,0.01538991928100586,0
results/other/1_7,1,2,DT,0.48080864917004945,0.5119419236117031,0.7190933864205411,0.5119419236117031,0.5206064426965866,0.45693520524716935,0,0.10944247245788574,0.014457941055297852,0
results/other/1_7,2,3,DT,0.47870530391329397,0.5090880356871176,0.7190844877943741,0.5090880356871176,0.5173671774633665,0.4546949390605183,0,0.11147189140319824,0.014254570007324219,0
results/other/1_7,3,4,DT,0.47863831839556287,0.5090022874086577,0.7196993154101745,0.5090022874086577,0.5174344132639541,0.4546222445004219,0,0.11340522766113281,0.01461338996887207,0
results/other/1_7,4,5,DT,0.478330185014,0.5086869792252996,0.7175730555939199,0.5086869792252996,0.5170436511768284,0.4542995874181529,0,0.10930681228637695,0.015013456344604492,0
results/other/1_7,5,6,DT,0.4786651126026553,0.5090449636957827,0.7181398417371708,0.5090449636957827,0.5173483508553276,0.4546532646605672,0,0.11282825469970703,0.01389932632446289,0
results/other/1_7,6,7,DT,0.48108998834451994,0.5122313106151178,0.7195678263664375,0.5122313106151178,0.5208515862480273,0.4572319214816669,0,0.1043088436126709,0.01439666748046875,0
results/other/1_7,7,8,DT,0.4808622375842343,0.5119948216049788,0.719429843831926,0.5119948216049788,0.5206464658957357,0.4569918435201934,0,0.11523580551147461,0.015259742736816406,0
results/other/1_7,8,9,DT,0.47861152418847047,0.5090159142911975,0.7189439865673268,0.5090159142911975,0.5172900083948824,0.45459647804762104,0,0.10621953010559082,0.016620635986328125,0
results/other/1_7,9,10,DT,0.4807952520665032,0.5119078398337077,0.7210148663804689,0.5119078398337077,0.5207229152877636,0.4569178843694155,0,0.1124117374420166,0.013269662857055664,0
results/other/1_7,10,11,DT,0.47873209812038636,0.5091595782388555,0.7204266283451298,0.5091595782388555,0.5175026878501235,0.45472283706088246,0,0.10853123664855957,0.013235330581665039,0
results/other/1_7,11,12,DT,0.48100960572324264,0.5121343959048669,0.720984681176493,0.5121343959048669,0.5208942423264554,0.45714493123930655,0,0.11916470527648926,0.014377593994140625,0
results/other/1_7,12,13,DT,0.48055410420267136,0.5115920013926232,0.720084007866914,0.5115920013926232,0.5205225631313983,0.45666217979495694,0,0.11084794998168945,0.013792753219604492,0
results/other/1_7,13,14,DT,0.48071486944522596,0.5118206279888189,0.7196845354442993,0.5118206279888189,0.5205198550806861,0.4568347623968062,0,0.12036347389221191,0.015260457992553711,0
results/other/1_7,14,15,DT,0.4783569792210924,0.5086826029853165,0.718296779998259,0.5086826029853165,0.5170612609042282,0.454326285268992,0,0.1070709228515625,0.012732982635498047,0
results/other/1_7,15,16,DT,0.48103639993033503,0.5121961879012211,0.7199338856700332,0.5121961879012211,0.5207946802004915,0.45717583130903816,0,0.09445714950561523,0.014529943466186523,0
results/other/1_7,16,17,DT,0.4782498023927227,0.508573989519332,0.7174356501013277,0.508573989519332,0.5169861412125788,0.45421427755980703,0,0.10660481452941895,0.015856027603149414,0
results/other/1_7,17,18,DT,0.47861152418847047,0.5089796324916707,0.7192078895133247,0.5089796324916707,0.5172840317944262,0.45459539343385513,0,0.11212491989135742,0.012591123580932617,0
results/other/1_7,18,19,DT,0.4785981270849242,0.5089649132047102,0.7191627940814889,0.5089649132047102,0.5172785000115732,0.45458116326833753,0,0.11582326889038086,0.013332843780517578,0
results/other/1_7,19,20,DT,0.47827659659981514,0.5085810995895871,0.7174180736090106,0.5085810995895871,0.5170104895715047,0.4542417670226694,0,0.12031674385070801,0.015295743942260742,0
results/other/1_7,20,21,DT,0.48055410420267136,0.5115979857722236,0.7193175131337219,0.5115979857722236,0.5203880068329401,0.4566643880918244,0,0.1267838478088379,0.015758037567138672,0
results/other/1_7,21,22,DT,0.47883927494875606,0.5092511163400059,0.718823301064703,0.5092511163400059,0.5174940323950832,0.45483723175016644,0,0.10762429237365723,0.015475273132324219,0
results/other/1_7,22,23,DT,0.47830339080690754,0.5086490003564444,0.7186837133957409,0.5086490003564444,0.5170321134209476,0.4542697935399628,0,0.11209225654602051,0.016449928283691406,0
results/other/1_7,23,24,DT,0.47831678791045373,0.5086254050737332,0.717745643660438,0.5086254050737332,0.5170439269740891,0.4542835910206765,0,0.11005425453186035,0.014356613159179688,0
results/other/1_7,24,25,DT,0.47861152418847047,0.5090156276989843,0.7181701274520597,0.5090156276989843,0.5172884777329021,0.45459737792971056,0,0.12215185165405273,0.013829469680786133,0
