,precision,recall,f1-score,support
Amazon Echo,0.34803398793967344,0.5834212368728121,0.4358242274458792,4285.0
Awair air quality monitor,0.9761623335447049,0.4168646080760095,0.5841915181564915,3368.0
Belkin Wemo switch,0.39969755816817026,0.164571749508565,0.233086761316661,3561.0
Belkin wemo motion sensor,0.9469988878552789,0.6471364195002047,0.7688069851334228,4882.0
Dropcam,0.9825842360181007,0.8869951771859926,0.9291731449577317,4769.0
HP Printer,0.41981450571975304,0.8640412219359587,0.5648002074053531,2717.0
Light Bulbs LiFX Smart Bulb,0.8541653689136597,0.9994052044609663,0.9210949611855562,3228.0
MacBook,0.3003399762255931,0.07477386934673365,0.11973674949570819,2985.0
NEST Protect smoke alarm,0.4280340157355083,0.13736585365853657,0.20742420311575127,410.0
Netatmo Welcome,0.6662745560651683,0.5547272727272727,0.6053224409107291,3960.0
Netatmo weather station,0.9093577683724807,0.31324110671936745,0.46580357116814525,2024.0
PIX-STAR Photo-frame,0.8961376632432301,0.6064702549575068,0.7233778322042873,3530.0
Phillip Hue Lightbulb,0.7485801052478916,0.7551182750680344,0.7508530315043109,4777.0
Samsung Galaxy Tab,0.16803859136278942,0.13168321013727557,0.1475843130912663,4735.0
Samsung SmartCam,0.6109379491359317,0.9290290456431533,0.736891088387216,4820.0
Smart Things,0.9387843001762315,0.8892507129893701,0.9133091382476237,3857.0
TP-Link Day Night Cloud camera,0.2821778650518419,0.3933240766453763,0.32847131682836817,3601.0
TP-Link Smart plug,0.9120940166750974,0.9461028192371473,0.9286221691450461,2412.0
TPLink Router Bridge LAN,0.3319647968593172,0.5428686543110396,0.4117734053689338,4964.0
Triby Speaker,0.7932138637543413,0.737180910099889,0.7637758957440837,2703.0
iHome,0.7139961269485888,0.5528641571194762,0.6231828922226665,3055.0
accuracy,0.6017630588266818,0.6017630588266818,0.6017630588266818,0.6017630588266818
macro avg,0.6489232606196836,0.577449325533366,0.5791955168112014,74643.0
weighted avg,0.646414582695934,0.6017630588266818,0.5960161058814208,74643.0
