,precision,recall,f1-score,support
Amazon Echo,0.858849693659876,0.8962717770034844,0.8771599634511463,4592.0
Awair air quality monitor,0.05976095617529877,0.008172160174339417,0.01437814521926672,3671.0
Belkin Wemo switch,0.7538579946769005,0.15103878733838608,0.25148298030292054,4486.0
Belkin wemo motion sensor,0.5202217196957621,0.9299416180150124,0.6664218100170118,4796.0
Dropcam,0.6017789718974773,0.9865443425076456,0.7475576363846284,4905.0
HP Printer,0.47882983140553853,0.3269668246445497,0.3867393607664985,4220.0
Light Bulbs LiFX Smart Bulb,0.908330378468523,0.8577045638671345,0.8777831851858312,3703.0
MacBook,0.9214091791436627,0.7179532163742688,0.8047629745858275,4788.0
NEST Protect smoke alarm,0.09776749029101524,0.8660968660968664,0.17570120112023185,351.0
Netatmo Welcome,0.9788083054255928,0.751021470396877,0.8499141858344657,4611.0
Netatmo weather station,0.7056490708808729,0.9916101694915249,0.8245385342774015,3776.0
PIX-STAR Photo-frame,0.6824613791282412,0.7129572649572649,0.697366984150557,1755.0
Phillip Hue Lightbulb,0.8576729912970308,0.8036321303841677,0.8294586073973517,4295.0
Samsung Galaxy Tab,0.909453002872261,0.784927536231884,0.8417661378690728,4968.0
Samsung SmartCam,0.7488051139334513,0.5660012878300064,0.643095459435791,4659.0
Smart Things,0.848618337185756,0.999033816425121,0.917690598452963,4140.0
TP-Link Day Night Cloud camera,0.5992291369305343,0.4160086925027162,0.49105928757107375,2761.0
TP-Link Smart plug,0.725489602190421,0.8700543056633049,0.7826586689206088,2578.0
TPLink Router Bridge LAN,0.5486653463122104,0.7847700534759359,0.6427634409087534,4675.0
Triby Speaker,0.7649981972442416,0.2608233276157805,0.388144797052888,2332.0
iHome,0.9918578929505554,0.9142743221690591,0.9514813677715374,2508.0
accuracy,0.6995540282550593,0.6995540282550593,0.6995540282550593,0.6995540282550593
macro avg,0.6934530757983437,0.695038311103111,0.6505678726988487,78570.0
weighted avg,0.7224473165862364,0.6995540282550593,0.6788234366096555,78570.0
