Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.6535509022949239,0.6728187582472204,0.7209038957015556,0.6728187582472204,0.6604835226151383,0.6338730274097284,0,1.334266185760498,0.015925168991088867,0
results/other/1_2,1,2,DT,0.6417480540707099,0.6609583032303259,0.6943855783382202,0.6609583032303259,0.6419258584751406,0.6215591799048339,0,1.2637269496917725,0.02924489974975586,0
results/other/1_2,2,3,DT,0.6623260051176936,0.6775151289908875,0.7013653469504918,0.6775151289908875,0.6405348201692715,0.6446868205376775,0,1.3582983016967773,0.016224145889282227,0
results/other/1_2,3,4,DT,0.6546092734750747,0.6727588900820682,0.6791890182126235,0.6727588900820682,0.630829119197402,0.6360669620756986,0,1.2641997337341309,0.03128504753112793,0
results/other/1_2,4,5,DT,0.6640274372680627,0.6807460394028698,0.6928409472574325,0.6807460394028698,0.6428357522471262,0.645943953401717,0,1.210989236831665,0.03127861022949219,0
results/other/1_2,5,6,DT,0.6431413528395161,0.6624336037409951,0.6985819801317573,0.6624336037409951,0.6433335127901638,0.6230181766612533,0,1.2709593772888184,0.03174281120300293,0
results/other/1_2,6,7,DT,0.6635317444368527,0.6809736507423404,0.7171370402553607,0.6809736507423404,0.664960320605225,0.6446139784761318,0,1.334230661392212,0.015664100646972656,0
results/other/1_2,7,8,DT,0.6605039990354086,0.6733629254336246,0.6881525150097567,0.6733629254336246,0.6336764975293493,0.6421648039598806,0,1.2773795127868652,0.029206275939941406,0
results/other/1_2,8,9,DT,0.6594188336481652,0.6746025492602107,0.6984625203532973,0.6746025492602107,0.6530240094058649,0.6406542233427014,0,1.2424664497375488,0.03125810623168945,0
results/other/1_2,9,10,DT,0.6703508701418753,0.6885124195685941,0.6997681745973447,0.6885124195685941,0.6504059792162128,0.652411854048401,0,1.2658777236938477,0.015612602233886719,0
results/other/1_2,10,11,DT,0.6603700279999464,0.673186640043542,0.6983583371128603,0.673186640043542,0.6383180947627564,0.6419595652905266,0,1.267432689666748,0.015753746032714844,0
results/other/1_2,11,12,DT,0.6647642779631043,0.684065360079909,0.7200084116468034,0.684065360079909,0.6687634537870755,0.6457656692584255,0,1.2415404319763184,0.025164127349853516,0
results/other/1_2,12,13,DT,0.6630226545020966,0.6793585953969202,0.6895097147284917,0.6793585953969202,0.6380463238006677,0.6447697038838524,0,1.2842144966125488,0.015784025192260742,0
results/other/1_2,13,14,DT,0.6595662017871736,0.6747546099515453,0.6979968473842332,0.6747546099515453,0.637902218149358,0.6417011393495349,0,1.2784862518310547,0.037457942962646484,0
results/other/1_2,14,15,DT,0.6498131104055304,0.6670892312229768,0.6746094648681452,0.6670892312229768,0.6228089472014336,0.6309901012944953,0,1.2545912265777588,0.028748035430908203,0
results/other/1_2,15,16,DT,0.6566590303176453,0.6757638946987901,0.6969592864865638,0.6757638946987901,0.6405864919842699,0.6380671335903737,0,1.2367866039276123,0.01563286781311035,0
results/other/1_2,16,17,DT,0.6513537773133449,0.6665403945343125,0.6974676581477546,0.6665403945343125,0.6450966065505588,0.6320844543740547,0,1.26218843460083,0.01563239097595215,0
results/other/1_2,17,18,DT,0.6626475356028027,0.6769249566900281,0.694959605735894,0.6769249566900281,0.635104871612432,0.6445428549588746,0,1.3249163627624512,0.015676259994506836,0
results/other/1_2,18,19,DT,0.6596867757190895,0.6751962091760844,0.690048778062805,0.6751962091760844,0.6362611531464062,0.6412394770749179,0,1.3002965450286865,0.031854867935180664,0
results/other/1_2,19,20,DT,0.6614417962836435,0.6764217459725005,0.7096601585230544,0.6764217459725005,0.6586239290482294,0.6423374803274386,0,1.3584997653961182,0.01568007469177246,0
results/other/1_2,20,21,DT,0.6527604731856973,0.6721445418648736,0.688950169714085,0.6721445418648736,0.6334158367139281,0.6340377379293296,0,1.2874619960784912,0.03496384620666504,0
results/other/1_2,21,22,DT,0.66134801655882,0.6765141763022584,0.7003430149818048,0.6765141763022584,0.6423871034129754,0.6430476059101398,0,1.2490999698638916,0.03138542175292969,0
results/other/1_2,22,23,DT,0.6638398778184157,0.6782555688634161,0.6879403438938037,0.6782555688634161,0.6340402599197211,0.6459476205319215,0,1.2792625427246094,0.0312349796295166,0
results/other/1_2,23,24,DT,0.6621250485645004,0.6796376625380068,0.6825937432004354,0.6796376625380068,0.630097321830425,0.6439954868875983,0,1.270756721496582,0.031177520751953125,0
results/other/1_2,24,25,DT,0.6637460980935922,0.6779443478805691,0.7172057206635685,0.6779443478805691,0.6627958802038456,0.6445800733120329,0,1.2798583507537842,0.016108274459838867,0
