,precision,recall,f1-score,support
Amazon Echo,0.3758869037083752,0.2967561260210035,0.33144112679590715,4285.0
Awair air quality monitor,0.0,0.0,0.0,3368.0
Belkin Wemo switch,0.30304884524389153,0.17108677337826453,0.21854211706921692,3561.0
Belkin wemo motion sensor,0.7652560298474388,0.7374846374436705,0.7505573209621601,4882.0
Dropcam,0.873185183116537,0.7835604948626548,0.818202114873468,4769.0
HP Printer,0.08465198315695131,0.6672064777327934,0.15024136298884394,2717.0
Light Bulbs LiFX Smart Bulb,0.837574597299998,0.3724287484510533,0.5152213373976988,3228.0
MacBook,0.8884123549085188,0.006646566164154104,0.013192720689604644,2985.0
NEST Protect smoke alarm,0.0,0.0,0.0,410.0
Netatmo Welcome,0.7836005147623359,0.536,0.6363929205996164,3960.0
Netatmo weather station,0.828685258964143,0.308300395256917,0.4494058336334172,2024.0
PIX-STAR Photo-frame,0.5115363068304243,0.002719546742209632,0.00539863018610027,3530.0
Phillip Hue Lightbulb,0.40476820772051975,0.3438810969227549,0.36749375055390593,4777.0
Samsung Galaxy Tab,0.11215212569545323,0.1051066525871172,0.108326857431385,4735.0
Samsung SmartCam,0.41681102044939927,0.9018174273858921,0.5696829453066689,4820.0
Smart Things,0.980234070221066,0.43100855587243964,0.5980422215471309,3857.0
TP-Link Day Night Cloud camera,0.5272721959976223,0.3071257983893363,0.3772250334006603,3601.0
TP-Link Smart plug,0.9137215404249085,0.8946102819237148,0.9035616260424771,2412.0
TPLink Router Bridge LAN,0.29227797363657176,0.2919983883964544,0.29109802027313386,4964.0
Triby Speaker,0.9572099465497179,0.36739918608953026,0.5246682819121039,2703.0
iHome,0.999408284023669,0.5528641571194762,0.7119072708113804,3055.0
accuracy,0.4093340299827177,0.4093340299827177,0.4093340299827177,0.4093340299827177
macro avg,0.5645568258360734,0.3846667290828304,0.397171499641661,74643.0
weighted avg,0.5654928906694183,0.4093340299827177,0.4182707166442863,74643.0
