,precision,recall,f1-score,support
Amazon Echo,0.7752927463667844,0.7601393728222997,0.767166079539506,4592.0
Awair air quality monitor,0.9980847328655298,0.9918278398256605,0.9949428415485564,3671.0
Belkin Wemo switch,0.02062198824914764,0.006464556397681676,0.009583307582537335,4486.0
Belkin wemo motion sensor,0.6465559199416623,0.8622768974145117,0.7375277415658497,4796.0
Dropcam,0.9862561814656042,0.9463893985728847,0.964875853481614,4905.0
HP Printer,0.7482064789779117,0.20245497630331757,0.31767901312487856,4220.0
Light Bulbs LiFX Smart Bulb,0.9930843272256237,0.9582932757223872,0.9749477297505768,3703.0
MacBook,0.9227326792017636,0.6231077694235588,0.7271832328640778,4788.0
NEST Protect smoke alarm,0.08911536256589624,0.7783475783475784,0.15991975537163927,351.0
Netatmo Welcome,0.9104952755263541,0.8905313381045324,0.9001924397289705,4611.0
Netatmo weather station,0.7113149647955654,0.9885487288135592,0.8273236470433298,3776.0
PIX-STAR Photo-frame,0.7277808884090848,0.5665868945868947,0.636137473659358,1755.0
Phillip Hue Lightbulb,0.8716298158583048,0.7077997671711294,0.7799775097696228,4295.0
Samsung Galaxy Tab,0.8997646159625166,0.8476731078904991,0.8722731058345673,4968.0
Samsung SmartCam,0.4144993398858135,0.5744408671388708,0.48139751277873444,4659.0
Smart Things,1.0,0.9997584541062804,0.9998792124652737,4140.0
TP-Link Day Night Cloud camera,0.7646876949450788,0.34262948207171307,0.4732229148849718,2761.0
TP-Link Smart plug,0.9413672853128701,0.8557020946470133,0.8964928767661935,2578.0
TPLink Router Bridge LAN,0.5178328692216558,0.9160898395721925,0.6587765204068419,4675.0
Triby Speaker,0.8664222248423169,0.8513036020583188,0.85855350899881,2332.0
iHome,0.9728369375329642,0.9159170653907498,0.9435172154927701,2508.0
accuracy,0.7409270714012983,0.7409270714012983,0.7409270714012983,0.7409270714012983
macro avg,0.7513610632929738,0.7422039479229348,0.7134080710789849,78570.0
weighted avg,0.7688040474524327,0.7409270714012983,0.7318294362687464,78570.0
