Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.49927453226422297,0.47849907281585286,0.4733514874903815,0.47849907281585286,0.4273335414179392,0.47163371663212217,0,0.49191808700561523,0.01835918426513672,0
results/other/1_5,1,2,DT,0.5012091128929617,0.48095822706197033,0.4951377338268489,0.48095822706197033,0.435290180665434,0.4727797193034843,0,0.4712412357330322,0.018395423889160156,0
results/other/1_5,2,3,DT,0.5076874124984091,0.4862629816899946,0.48443893328937343,0.4862629816899946,0.43865765769428966,0.47963126016141955,0,0.49075841903686523,0.018859386444091797,0
results/other/1_5,3,4,DT,0.5031691485299733,0.4816203665601921,0.46429942518836337,0.4816203665601921,0.4296599654192696,0.4757358596108341,0,0.49534058570861816,0.01876044273376465,0
results/other/1_5,4,5,DT,0.5422807687412499,0.5143435223745574,0.505119092010471,0.5143435223745574,0.47201052677643596,0.5162914606177164,0,0.5443305969238281,0.021468162536621094,0
results/other/1_5,5,6,DT,0.5050910016545755,0.4838759290749431,0.4854226260201835,0.4838759290749431,0.4318760410876007,0.47773553006900193,0,0.5195293426513672,0.020162343978881836,0
results/other/1_5,6,7,DT,0.5024691358024691,0.4811940251231751,0.4594386240283015,0.4811940251231751,0.42813267014524164,0.4751026804298608,0,0.5113108158111572,0.021463394165039062,0
results/other/1_5,7,8,DT,0.5025709558355607,0.48198457100443415,0.4800111210868433,0.48198457100443415,0.42983141212047193,0.4749282973751159,0,0.5737345218658447,0.021081209182739258,0
results/other/1_5,8,9,DT,0.49751813669339445,0.47697714104717115,0.4751388616930874,0.47697714104717115,0.43178801667337857,0.4689656555484768,0,0.4914572238922119,0.02292919158935547,0
results/other/1_5,9,10,DT,0.4990199821814942,0.4789989320624578,0.4840364000978117,0.4789989320624578,0.4313296543119499,0.4706213459138069,0,0.5223157405853271,0.02434992790222168,0
results/other/1_5,10,11,DT,0.5031564210258368,0.48144256614147873,0.4955285465353773,0.48144256614147873,0.4346412787971696,0.4749445074959726,0,0.49921464920043945,0.02234649658203125,0
results/other/1_5,11,12,DT,0.5068983072419498,0.48565800111640445,0.48447605305993674,0.48565800111640445,0.43959531620604586,0.47892600954911124,0,0.5014595985412598,0.018512964248657227,0
results/other/1_5,12,13,DT,0.542980781468754,0.5140190260265948,0.5023460163612476,0.5140190260265948,0.4719150417789859,0.5168978357392717,0,0.48499035835266113,0.018885135650634766,0
results/other/1_5,13,14,DT,0.5023164057528319,0.4817197006192116,0.4755166936464225,0.4817197006192116,0.4357902666897093,0.4741302163565472,0,0.4618840217590332,0.019060134887695312,0
results/other/1_5,14,15,DT,0.5012345679012346,0.48078698883778176,0.47675888980524866,0.48078698883778176,0.4287236147798134,0.47374445700748957,0,0.5034306049346924,0.027119159698486328,0
results/other/1_5,15,16,DT,0.5014000254550083,0.4810495593892559,0.48893615454996575,0.4810495593892559,0.43490826815302064,0.47314291766359673,0,0.5017290115356445,0.018062353134155273,0
results/other/1_5,16,17,DT,0.4984599719994909,0.4777510408523038,0.47216759406792425,0.4777510408523038,0.4325110298323853,0.4700441454389611,0,0.49972081184387207,0.016740083694458008,0
results/other/1_5,17,18,DT,0.5079419625811379,0.48668765755160315,0.48352213308555403,0.48668765755160315,0.4358376429131283,0.48083214706895216,0,0.46140527725219727,0.016753673553466797,0
results/other/1_5,18,19,DT,0.5420007636502482,0.5131745841822499,0.5041340190587807,0.5131745841822499,0.4699509940842899,0.5160278670920146,0,0.47654247283935547,0.020139694213867188,0
results/other/1_5,19,20,DT,0.5037164312078402,0.4829359723410542,0.4911639944039286,0.4829359723410542,0.43687644947311166,0.4755561590287223,0,0.507258415222168,0.020983457565307617,0
results/other/1_5,20,21,DT,0.5073055873743159,0.4853105825391871,0.4617228427072465,0.4853105825391871,0.43285236540418304,0.48016630961666174,0,0.4832029342651367,0.016918182373046875,0
results/other/1_5,21,22,DT,0.4967290314369352,0.47631132929100123,0.4858611500737099,0.47631132929100123,0.42856261979911486,0.4679914851559638,0,0.4804246425628662,0.01844930648803711,0
results/other/1_5,22,23,DT,0.4982945144457172,0.4776021032415089,0.4675086338790979,0.4776021032415089,0.430928934796795,0.4698982279341184,0,0.4685535430908203,0.017781734466552734,0
results/other/1_5,23,24,DT,0.5007891052564593,0.4796049505653756,0.4845074707702818,0.4796049505653756,0.4289441907133146,0.47306240157093893,0,0.49730443954467773,0.019539594650268555,0
results/other/1_5,24,25,DT,0.5037037037037037,0.4829955158193774,0.481374767933643,0.4829955158193774,0.43830267969877534,0.4754067749712233,0,0.521904468536377,0.022109508514404297,0
