Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.7013263614334906,0.7198688894273031,0.7367662061333022,0.7198688894273031,0.6926978674586991,0.6857451001386459,0,1.2086200714111328,0.03126215934753418,0
results/other/1_2,1,2,DT,0.7593929345746716,0.7771602304279971,0.7787426368144124,0.7771602304279971,0.7431513040775792,0.7468305599069434,0,1.2112102508544922,0.03126168251037598,0
results/other/1_2,2,3,DT,0.7529524295370489,0.7704682748401623,0.7836564028644433,0.7704682748401623,0.7439518716795541,0.7400499209849489,0,1.1971869468688965,0.026567459106445312,0
results/other/1_2,3,4,DT,0.7082514985333503,0.7356037462838272,0.7432472602230217,0.7356037462838272,0.6998733696188262,0.6930115847690956,0,1.2114760875701904,0.021200180053710938,0
results/other/1_2,4,5,DT,0.7538834332355567,0.7711804823114705,0.7733704737805154,0.7711804823114705,0.736142593186836,0.7410063701391288,0,1.2589585781097412,0.015631675720214844,0
results/other/1_2,5,6,DT,0.754572120902946,0.7715758964540371,0.7834198140360004,0.7715758964540371,0.7401298629302747,0.7417037459411874,0,1.2569968700408936,0.015547513961791992,0
results/other/1_2,6,7,DT,0.7632572375972453,0.7705391736255801,0.7843532623396671,0.7705391736255801,0.749925599061675,0.7509004700690816,0,1.2276570796966553,0.0157470703125,0
results/other/1_2,7,8,DT,0.7288611146537431,0.7517638948969554,0.7751952671823146,0.7517638948969554,0.7192006676141806,0.7147160119192174,0,1.2092247009277344,0.026080846786499023,0
results/other/1_2,8,9,DT,0.7625813034051779,0.7694252066317468,0.7967923040087296,0.7694252066317468,0.752924226231096,0.750193466501696,0,1.3302867412567139,0.028989553451538086,0
results/other/1_2,9,10,DT,0.7508608595842367,0.7692073324997728,0.7803236896130912,0.7692073324997728,0.7368860449755068,0.7378637215717161,0,1.184664011001587,0.027866601943969727,0
results/other/1_2,10,11,DT,0.7266547634230328,0.7500663271283218,0.7667057852902552,0.7500663271283218,0.7186081501824713,0.7123752523694522,0,1.283069372177124,0.03476142883300781,0
results/other/1_2,11,12,DT,0.7255834714959827,0.7411039605546764,0.7601272192570382,0.7411039605546764,0.715792025117929,0.7112647858126361,0,1.3817615509033203,0.03985333442687988,0
results/other/1_2,12,13,DT,0.7297028440249969,0.7530702895938076,0.768830821558681,0.7530702895938076,0.7226540603491861,0.7155940327938808,0,1.1757967472076416,0.027241230010986328,0
results/other/1_2,13,14,DT,0.723262338987374,0.7391263629891166,0.7651804190570114,0.7391263629891166,0.715190813759761,0.7088003903153517,0,1.1955516338348389,0.028969764709472656,0
results/other/1_2,14,15,DT,0.7563321004973855,0.7641677878858459,0.767167398342314,0.7641677878858459,0.7380997681622649,0.7436015050773805,0,1.2046773433685303,0.029059410095214844,0
results/other/1_2,15,16,DT,0.7424053054457339,0.7646823345784726,0.7837432915554262,0.7646823345784726,0.7388145060581254,0.7289741160621626,0,1.2751164436340332,0.016000986099243164,0
results/other/1_2,16,17,DT,0.7495089912001021,0.7675276640475833,0.789326032151149,0.7675276640475833,0.7403253062479218,0.7364253821839747,0,1.2125968933105469,0.03201007843017578,0
results/other/1_2,17,18,DT,0.7082259915827063,0.7251971199250983,0.764607064787012,0.7251971199250983,0.7019168623467834,0.6930182300957288,0,1.2600033283233643,0.01789069175720215,0
results/other/1_2,18,19,DT,0.7068613697232495,0.734549775935055,0.7697773044779117,0.734549775935055,0.6983152193704603,0.6915515358884412,0,1.165097713470459,0.03676176071166992,0
results/other/1_2,19,20,DT,0.7496492794286443,0.7682963678391168,0.7911206348012304,0.7682963678391168,0.7409150562556415,0.7365952639452025,0,1.1701531410217285,0.030443668365478516,0
results/other/1_2,20,21,DT,0.7577094758321643,0.77625514727509,0.7806824720785419,0.77625514727509,0.7452971783116431,0.7450739016548382,0,1.378382921218872,0.029384851455688477,0
results/other/1_2,21,22,DT,0.7048973345236577,0.7331486536687619,0.7699274057953147,0.7331486536687619,0.695464208519744,0.6895272397145427,0,1.2455549240112305,0.0156404972076416,0
results/other/1_2,22,23,DT,0.7626960846830761,0.7790875243566088,0.7942787794480145,0.7790875243566088,0.753552249633586,0.7502993034441956,0,1.1104838848114014,0.031248807907104492,0
results/other/1_2,23,24,DT,0.7250350720571356,0.7493178449990252,0.7700201430069356,0.7493178449990252,0.7219883557766208,0.7107123242933682,0,1.1549975872039795,0.019692659378051758,0
results/other/1_2,24,25,DT,0.7506823109297284,0.7685967329419248,0.7791021153146376,0.7685967329419248,0.7371865871434272,0.7376640511396826,0,1.1628427505493164,0.01564645767211914,0
