,precision,recall,f1-score,support
Amazon Echo,0.29897981702764775,0.7173099671412925,0.4217089712139569,4565.0
Awair air quality monitor,0.13647271769752536,0.008766197183098588,0.014752526580876169,3550.0
Belkin Wemo switch,0.160680643050452,0.13603777827749045,0.14731917014880863,4447.0
Belkin wemo motion sensor,0.5460468627286471,0.8415401254596582,0.6600935020906609,4623.0
Dropcam,0.9831899665592279,0.5279164926931109,0.6868020120590687,4790.0
HP Printer,0.48152876919625603,0.3151757857974388,0.3805665439033102,4295.0
Light Bulbs LiFX Smart Bulb,0.9917934618066837,0.8756468699839489,0.9301057228675919,3115.0
MacBook,0.35032002725906364,0.046168377823408636,0.07849859394783783,4870.0
NEST Protect smoke alarm,0.4273361973824406,0.8497652582159625,0.4787933955229154,213.0
Netatmo Welcome,0.6933191597282463,0.6848708836768539,0.6852606471403562,4221.0
Netatmo weather station,0.4042861131847097,0.9617957842868872,0.5692787091555754,3653.0
PIX-STAR Photo-frame,0.6687576263517662,0.2589792060491493,0.3733303617802058,3703.0
Phillip Hue Lightbulb,0.9097450318926269,0.4072335750384532,0.561263765056156,4551.0
Samsung Galaxy Tab,0.4251752380428644,0.8830176734370879,0.57390325475375,3791.0
Samsung SmartCam,0.49159798260035636,0.43747949935261127,0.4617543258384209,4634.0
Smart Things,0.7327425734137598,0.9885339885339883,0.8322426406422976,3663.0
TP-Link Day Night Cloud camera,0.9260663955705654,0.35751901696898786,0.5158773771374734,3418.0
TP-Link Smart plug,0.8195609573334882,0.8332910775231597,0.8260104778980125,2051.0
TPLink Router Bridge LAN,0.6534315603485418,0.8691429792690749,0.7433927526662581,4679.0
Triby Speaker,0.6558020606865358,0.5589287185826123,0.5988617264350974,2427.0
iHome,0.0,0.0,0.0,3151.0
accuracy,0.5277852314755769,0.5277852314755769,0.5277852314755769,0.5277852314755769
macro avg,0.5598491981838766,0.5504342502521082,0.5018960227066015,78410.0
weighted avg,0.5591329612874614,0.5277852314755769,0.4929476218857063,78410.0
