,precision,recall,f1-score,support
Amazon Echo,0.7954516020062055,0.8409708284714119,0.817561255814347,4285.0
Awair air quality monitor,0.9219368859446848,0.030475059382422797,0.05858459101034234,3368.0
Belkin Wemo switch,0.022302537569074188,0.004055040718899187,0.006860097117512237,3561.0
Belkin wemo motion sensor,0.9591860340142105,0.6508234330192545,0.7754468986299203,4882.0
Dropcam,0.9682797992000696,0.6126651289578525,0.7479466837900928,4769.0
HP Printer,0.9422209621687445,0.9246521899153478,0.9333111760562451,2717.0
Light Bulbs LiFX Smart Bulb,0.8217420514892793,0.9956381660470879,0.8985848547188747,3228.0
MacBook,0.09424916250346989,0.06781909547738695,0.07645907357182154,2985.0
NEST Protect smoke alarm,0.29314336098362304,0.7902439024390244,0.3595783167060586,410.0
Netatmo Welcome,0.6373737156223811,0.9157171717171715,0.7424077725467331,3960.0
Netatmo weather station,0.9543156980735451,0.7127272727272728,0.8139588651684961,2024.0
PIX-STAR Photo-frame,0.9450328232636303,0.7386628895184137,0.8277921464636978,3530.0
Phillip Hue Lightbulb,0.9660788676377733,0.7870462633451956,0.867182061097096,4777.0
Samsung Galaxy Tab,0.1326737802457911,0.12199366420274554,0.1258900774777634,4735.0
Samsung SmartCam,0.6475330945442007,0.9575933609958505,0.7725085631555706,4820.0
Smart Things,0.9236111111111108,1.0,0.9602888086642597,3857.0
TP-Link Day Night Cloud camera,0.5516064635543686,0.9853596223271314,0.706138592010248,3601.0
TP-Link Smart plug,0.8745751921454894,0.9865008291873962,0.9269738648527409,2412.0
TPLink Router Bridge LAN,0.2755841657106409,0.34281224818694594,0.2930575006154099,4964.0
Triby Speaker,0.9209542040056903,0.7239511653718089,0.8080682909246469,2703.0
iHome,0.9995630366508576,0.9882160392798695,0.9938571324831034,3055.0
accuracy,0.6586541269777474,0.6586541269777474,0.6586541269777474,0.6586541269777474
macro avg,0.6974959308783258,0.6751392081565949,0.6434503153749992,74643.0
weighted avg,0.6997651144741236,0.6586541269777474,0.6433163167481267,74643.0
