,precision,recall,f1-score,support
Amazon Echo,0.2659078954733495,0.3881883899233297,0.31561697894697976,4565.0
Awair air quality monitor,0.0,0.0,0.0,3550.0
Belkin Wemo switch,0.09896324222431668,0.04722284686305376,0.06393667224843963,4447.0
Belkin wemo motion sensor,0.4555267005830946,0.5842526497945056,0.5119214597288521,4623.0
Dropcam,1.0,0.5110647181628392,0.6764299530256979,4790.0
HP Printer,0.35660738580232404,0.06057275902211873,0.10355533157742934,4295.0
Light Bulbs LiFX Smart Bulb,0.9820105820105818,0.5958266452648472,0.7416583416583414,3115.0
MacBook,0.9614246744603011,0.6431540041067763,0.770722401967112,4870.0
NEST Protect smoke alarm,0.9775280898876406,0.8169014084507041,0.8900255754475702,213.0
Netatmo Welcome,0.9082117234917643,0.5137076522151147,0.6562168010381305,4221.0
Netatmo weather station,1.0,0.1809471667122913,0.3064441353732034,3653.0
PIX-STAR Photo-frame,0.9794838111779984,0.5325411828247367,0.6898955554780015,3703.0
Phillip Hue Lightbulb,0.9782694536246191,0.21762250054932974,0.3560412569802044,4551.0
Samsung Galaxy Tab,0.7261933675885388,0.8077235557900291,0.7647734792867723,3791.0
Samsung SmartCam,0.1389816232453179,0.8446266724212347,0.23868766614125125,4634.0
Smart Things,0.6187273667873772,0.9795249795249792,0.7584020291693087,3663.0
TP-Link Day Night Cloud camera,1.0,0.41778818022235237,0.5893520429219978,3418.0
TP-Link Smart plug,0.997832369942196,0.6733300828863966,0.804075691411936,2051.0
TPLink Router Bridge LAN,0.40956305158478673,0.49530241504594996,0.4483668248196373,4679.0
Triby Speaker,0.6756355062457742,0.13193242686444173,0.22075375513262357,2427.0
iHome,0.9610557928392919,0.6064741351951762,0.7436608917108347,3151.0
accuracy,0.46252977936487705,0.46252977936487705,0.46252977936487705,0.46252977936487705
macro avg,0.6900915541413939,0.47850973199239094,0.5071684211459201,78410.0
weighted avg,0.6543666496729,0.46252977936487705,0.4784861308344404,78410.0
