Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.4859584236704502,0.4942807085729973,0.48726065592599127,0.4942807085729973,0.43189236897219513,0.4582246250311155,0,0.519157886505127,0.018201351165771484,0
results/other/1_5,1,2,DT,0.5145007014411427,0.5333365102901119,0.5204852945644995,0.5333365102901119,0.47173034455569834,0.4883239214891122,0,0.5240530967712402,0.02121734619140625,0
results/other/1_5,2,3,DT,0.5452875908685116,0.5603887708245939,0.5442933895438851,0.5603887708245939,0.4997619150529349,0.5208538311323299,0,0.6290421485900879,0.02258467674255371,0
results/other/1_5,3,4,DT,0.5119117459507716,0.5309779722661121,0.5170521934315514,0.5309779722661121,0.4722345238440367,0.4856386862654748,0,0.593029260635376,0.03125643730163574,0
results/other/1_5,4,5,DT,0.4896314245631935,0.49703602549468395,0.4974949475158164,0.49703602549468395,0.43458330250148997,0.46189387275465066,0,0.5661561489105225,0.019702911376953125,0
results/other/1_5,5,6,DT,0.5097946690473154,0.5148855454355329,0.5014523688872747,0.5148855454355329,0.45315599722323907,0.4831324064888042,0,0.5420317649841309,0.019049882888793945,0
results/other/1_5,6,7,DT,0.4894656293840071,0.49645465462072846,0.4846286413607673,0.49645465462072846,0.4312938928250257,0.46183359306566607,0,0.513782262802124,0.018219709396362305,0
results/other/1_5,7,8,DT,0.4761510011478128,0.48119754552927807,0.4818558691213701,0.48119754552927807,0.41356181346876253,0.44768049388302056,0,0.5472099781036377,0.01970505714416504,0
results/other/1_5,8,9,DT,0.48441525315648515,0.4926934007471836,0.46568435468956426,0.4926934007471836,0.43092711087808394,0.4562957614735217,0,0.544205904006958,0.020766735076904297,0
results/other/1_5,9,10,DT,0.4953067210814947,0.512711323011388,0.5098559986907765,0.512711323011388,0.4495138417238187,0.4679719834606916,0,0.5194244384765625,0.0222017765045166,0
results/other/1_5,10,11,DT,0.4836245376865196,0.4917580417683028,0.4706377754206363,0.4917580417683028,0.4295706499257157,0.4556108380158612,0,0.5758090019226074,0.02248215675354004,0
results/other/1_5,11,12,DT,0.5108149470730774,0.5304317992210903,0.5129123934354711,0.5304317992210903,0.4712197648105423,0.484629511355956,0,0.4503474235534668,0.021372318267822266,0
results/other/1_5,12,13,DT,0.5130212983037877,0.5317152698714919,0.4944829590676346,0.5317152698714919,0.4701005367076543,0.4869530020496753,0,0.553058385848999,0.021146535873413086,0
results/other/1_5,13,14,DT,0.48827955617905877,0.4957211434885077,0.4915531114075928,0.4957211434885077,0.4335009385926996,0.46043269728069014,0,0.569281816482544,0.021934986114501953,0
results/other/1_5,14,15,DT,0.4768651957658462,0.48201401930311927,0.4766247709024996,0.48201401930311927,0.4181994893090575,0.44811316980856797,0,0.5828597545623779,0.02527022361755371,0
results/other/1_5,15,16,DT,0.49276877949241166,0.4996105757414898,0.49578857371690743,0.4996105757414898,0.4358751705737797,0.4653420157258563,0,0.5537130832672119,0.021030664443969727,0
results/other/1_5,16,17,DT,0.5162606810355822,0.5347588596180346,0.5271029811840157,0.5347588596180346,0.47456515361940677,0.49017464333214567,0,0.5664706230163574,0.021417856216430664,0
results/other/1_5,17,18,DT,0.5005739063894912,0.5031484336491714,0.5076286972404604,0.5031484336491714,0.4390997337142152,0.4733350243076653,0,0.5421237945556641,0.02118539810180664,0
results/other/1_5,18,19,DT,0.5343833694681801,0.5511655644560844,0.5371624708198108,0.5511655644560844,0.49177210338357696,0.5093843924326718,0,0.5420932769775391,0.022890329360961914,0
results/other/1_5,19,20,DT,0.5190919525570719,0.5339725691224229,0.5294017105173511,0.5339725691224229,0.47170669509012725,0.49315955876000506,0,0.5608570575714111,0.0209503173828125,0
results/other/1_5,20,21,DT,0.48224716235174087,0.49066349660683806,0.494032468337241,0.49066349660683806,0.42985708068315,0.45411285004622814,0,0.5822489261627197,0.02170085906982422,0
results/other/1_5,21,22,DT,0.4917612549419717,0.4988744970070865,0.49512763400135734,0.4988744970070865,0.4346799770599111,0.46428314282614114,0,0.37049078941345215,0.015263080596923828,0
results/other/1_5,22,23,DT,0.5099987246524678,0.5295167547679526,0.5213191089662353,0.5295167547679526,0.4677181890963589,0.4835927863500462,0,0.5751261711120605,0.02088785171508789,0
results/other/1_5,23,24,DT,0.5331080219359775,0.5500913727298107,0.5330163238795437,0.5500913727298107,0.48964517219382664,0.5079613202010362,0,0.5588703155517578,0.021172761917114258,0
results/other/1_5,24,25,DT,0.5380308634102793,0.5541198415473323,0.5310688591405603,0.5541198415473323,0.49446646952689327,0.5131967031223709,0,0.5680873394012451,0.019771575927734375,0
