,precision,recall,f1-score,support
Amazon Echo,0.6510171854445461,0.1798905668636463,0.2818795749592402,4569.0
Awair air quality monitor,0.0,0.0,0.0,3288.0
Belkin Wemo switch,0.5962145110410098,0.3308327081770442,0.42553875844322947,3999.0
Belkin wemo motion sensor,0.709106984969054,0.6475575292692777,0.6769360624604347,4954.0
Dropcam,0.9807612743069923,0.9997891185153945,0.9901837928153722,4742.0
HP Printer,0.10444908374110529,0.9609375,0.18841806888277884,2816.0
Light Bulbs LiFX Smart Bulb,0.9924198250728863,0.42097452386841455,0.5911774921847868,4043.0
MacBook,0.3172621371189353,0.7384924623115579,0.44384474217321085,2189.0
NEST Protect smoke alarm,0.06151914626490896,0.7480916030534351,0.11368909512761018,262.0
Netatmo Welcome,0.941749129961071,0.10356849876948317,0.18661405808604456,4876.0
Netatmo weather station,0.9984350547730828,0.3167825223435949,0.4809649453448925,2014.0
PIX-STAR Photo-frame,0.901778808971385,0.330031135012737,0.48321591380024875,3533.0
Phillip Hue Lightbulb,0.8063063480893448,0.34175796178343953,0.48001085106218605,4710.0
Samsung Galaxy Tab,0.880130541354425,0.818082304526749,0.8479662315726033,4860.0
Samsung SmartCam,0.22867420958338625,0.07020185029436501,0.10742202718721908,4756.0
Smart Things,0.99789726644638,0.889662560257097,0.9406767662466369,3734.0
TP-Link Day Night Cloud camera,0.9784422809457578,0.413701852396354,0.5815251084934906,3401.0
TP-Link Smart plug,0.8687872763419481,0.8965941731637261,0.8824717285945073,2437.0
TPLink Router Bridge LAN,0.1959007904965421,0.28519114688128766,0.23225663295748794,4970.0
Triby Speaker,0.8960836418012892,0.14715967969853974,0.252772734943116,4246.0
iHome,0.9697265625,0.9681507962300945,0.9689380387054808,3077.0
accuracy,0.47083174144251116,0.47083174144251116,0.47083174144251116,0.47083174144251116
macro avg,0.670317240915431,0.5051166901626778,0.48364298209717027,77476.0
weighted avg,0.7024673108083944,0.47083174144251116,0.49420747779230983,77476.0
