,precision,recall,f1-score,support
Amazon Echo,0.8104526177299773,0.7827864644107352,0.7963651611411645,4285.0
Awair air quality monitor,0.3385271403569136,0.0053444180522565325,0.010467161367160685,3368.0
Belkin Wemo switch,0.27089829956274036,0.08835720303285592,0.1331430133388719,3561.0
Belkin wemo motion sensor,0.9167900675013336,0.6944039328144203,0.7902138679015771,4882.0
Dropcam,0.9843928092969685,0.8735332354791361,0.9129699446409721,4769.0
HP Printer,0.7937912082813434,0.9700699300699301,0.8579807454016444,2717.0
Light Bulbs LiFX Smart Bulb,0.9704427092743686,0.9806567534076828,0.9752926615974409,3228.0
MacBook,0.4664838883711595,0.065822445561139,0.11130535923866614,2985.0
NEST Protect smoke alarm,0.22660929867521948,0.7286829268292684,0.275841460758699,410.0
Netatmo Welcome,0.7843074988704168,0.9861313131313131,0.8737009763355517,3960.0
Netatmo weather station,0.8777636397390031,0.9841304347826082,0.9273986076741472,2024.0
PIX-STAR Photo-frame,0.9317529557178849,0.6912181303116148,0.7936611256243029,3530.0
Phillip Hue Lightbulb,0.8318289230148082,0.753937617751727,0.7874285841624051,4777.0
Samsung Galaxy Tab,0.16994314921352704,0.19891869060190076,0.18290258086374556,4735.0
Samsung SmartCam,0.670598798666845,0.9356016597510375,0.7805753438560232,4820.0
Smart Things,0.819127688079279,0.8862328234379052,0.8399725327379473,3857.0
TP-Link Day Night Cloud camera,0.34426387918832324,0.6813218550402667,0.45488734089945887,3601.0
TP-Link Smart plug,0.8750452416700596,0.9375290215588723,0.9051396868120928,2412.0
TPLink Router Bridge LAN,0.5852155345944001,0.569508460918614,0.575266068021557,4964.0
Triby Speaker,0.9317593415270666,0.7979134295227526,0.8579966863652004,2703.0
iHome,0.9835908599363617,0.9933617021276594,0.9882312984971183,3055.0
accuracy,0.6843347668234127,0.6843347668234127,0.6843347668234127,0.6843347668234127
macro avg,0.6944564547270476,0.695498211837795,0.6586066765350356,74643.0
weighted avg,0.7052623486911191,0.6843347668234127,0.6677337247088321,74643.0
