Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.5779725334297072,0.5587833904833192,0.6121855434695903,0.5587833904833192,0.5498701587392958,0.5545945110707172,0,0.5589118003845215,0.01741814613342285,0
results/other/1_5,1,2,DT,0.587975631163199,0.5635535108903423,0.6431899877324012,0.5635535108903423,0.5652726793031517,0.5644292622354625,0,0.5657970905303955,0.018711328506469727,0
results/other/1_5,2,3,DT,0.606471681552997,0.5816172932193024,0.6577207236957696,0.5816172932193024,0.5821530699184098,0.5845314828926382,0,0.5636231899261475,0.0251462459564209,0
results/other/1_5,3,4,DT,0.6025607930197738,0.578132998165691,0.6215838559028897,0.578132998165691,0.5627307823251697,0.5800678889177708,0,0.557337760925293,0.019176244735717773,0
results/other/1_5,4,5,DT,0.5936677164541277,0.5676663519478621,0.6097604929483361,0.5676663519478621,0.5570803191089629,0.5711955623802003,0,0.5514512062072754,0.020213842391967773,0
results/other/1_5,5,6,DT,0.5993081728535289,0.5753286789404376,0.6504717963179486,0.5753286789404376,0.5740978357028513,0.5764450837508838,0,0.5717723369598389,0.017890214920043945,0
results/other/1_5,6,7,DT,0.5957845010067634,0.5689036462660754,0.6153998393652852,0.5689036462660754,0.5602682114104447,0.5733332481845977,0,0.6151149272918701,0.022068500518798828,0
results/other/1_5,7,8,DT,0.5797021012958852,0.5565220888221182,0.6168316756631214,0.5565220888221182,0.552840225446986,0.5563478095967298,0,0.6090552806854248,0.021506786346435547,0
results/other/1_5,8,9,DT,0.5884273839640662,0.5643610904931096,0.6086889933377309,0.5643610904931096,0.5553954975387628,0.5656421963673631,0,0.6003260612487793,0.024173736572265625,0
results/other/1_5,9,10,DT,0.5974237183127679,0.570829881808405,0.6149215573505951,0.570829881808405,0.5580317458286794,0.5745980499082043,0,0.5883381366729736,0.019407033920288086,0
results/other/1_5,10,11,DT,0.5892018173369817,0.5679584184487163,0.6527407414469482,0.5679584184487163,0.570636541941856,0.5662812178046851,0,0.6051702499389648,0.019123554229736328,0
results/other/1_5,11,12,DT,0.5969332438432546,0.5697195661566655,0.6174550088349191,0.5697195661566655,0.558519950654234,0.5740072707207281,0,0.6172356605529785,0.020628929138183594,0
results/other/1_5,12,13,DT,0.5956296143321803,0.5689638947938872,0.6206031224771623,0.5689638947938872,0.5579409871363795,0.572600611832986,0,0.55100417137146,0.018463850021362305,0
results/other/1_5,13,14,DT,0.6052584026020962,0.5802036342490412,0.6256829594545548,0.5802036342490412,0.567428564614495,0.583405369097735,0,0.5379605293273926,0.018999814987182617,0
results/other/1_5,14,15,DT,0.596881614951727,0.5742466909794954,0.6539286615501331,0.5742466909794954,0.5765433039188435,0.5744260800754942,0,0.5616483688354492,0.01965188980102539,0
results/other/1_5,15,16,DT,0.5871366616758739,0.5660082994866337,0.6577970915567283,0.5660082994866337,0.5713342951392457,0.5640379374779401,0,0.5560383796691895,0.04234194755554199,0
results/other/1_5,16,17,DT,0.6029996385977593,0.57864255141158,0.6233476038264586,0.57864255141158,0.5652488081398682,0.5811095319747306,0,0.5580337047576904,0.0192110538482666,0
results/other/1_5,17,18,DT,0.6025220713511281,0.5752994867074618,0.6234491266814425,0.5752994867074618,0.5670795143717411,0.5804787510823533,0,0.7026307582855225,0.016712427139282227,0
results/other/1_5,18,19,DT,0.6000051628891527,0.5732134424490744,0.6215317379774619,0.5732134424490744,0.5654673934537324,0.5778192557139734,0,0.5795447826385498,0.019350290298461914,0
results/other/1_5,19,20,DT,0.5957586865609995,0.5696534220018346,0.6530202868639143,0.5696534220018346,0.5759405765124065,0.57315943067179,0,0.5919044017791748,0.017542362213134766,0
results/other/1_5,20,21,DT,0.6009344829366513,0.576491141673044,0.6166593959025901,0.576491141673044,0.5617310557670925,0.5783270447140955,0,0.5873544216156006,0.018732786178588867,0
results/other/1_5,21,22,DT,0.6040451236511952,0.579439374865772,0.6190280830915685,0.579439374865772,0.5645596707472319,0.5816727737643186,0,0.5928075313568115,0.021668195724487305,0
results/other/1_5,22,23,DT,0.5889049512106975,0.5641946391960089,0.6491439321564646,0.5641946391960089,0.5701524259864057,0.5659170540774789,0,0.6070222854614258,0.026161909103393555,0
results/other/1_5,23,24,DT,0.598262687800093,0.5719526989381257,0.6178336204005165,0.5719526989381257,0.5637087391138026,0.5759731355439381,0,0.5230848789215088,0.02047562599182129,0
results/other/1_5,24,25,DT,0.5765656461355775,0.5549066500408866,0.648394313085598,0.5549066500408866,0.5599898996554188,0.5528792451718216,0,0.6196615695953369,0.018807172775268555,0
