,precision,recall,f1-score,support
Amazon Echo,0.7966051100141486,0.7401269424381702,0.7673114388838913,4569.0
Awair air quality monitor,0.8643454940406801,0.017128953771289538,0.03357676316054797,3288.0
Belkin Wemo switch,0.021189447190263992,0.00623155788947237,0.009358912078986368,3999.0
Belkin wemo motion sensor,0.9562046353346347,0.6521921679450949,0.7754358189970542,4954.0
Dropcam,0.9514885682938615,0.8365162378743146,0.8832006787909495,4742.0
HP Printer,0.9769126215319551,0.8890056818181822,0.9308599811420238,2816.0
Light Bulbs LiFX Smart Bulb,0.8803301683124183,0.9927578530793962,0.9329155277347111,4043.0
MacBook,0.17352569682073157,0.059132023755139346,0.08739833336415381,2189.0
NEST Protect smoke alarm,0.16882672473288104,0.8050381679389312,0.2194557426240233,262.0
Netatmo Welcome,0.4346508499202353,0.14663658736669402,0.21883530733744005,4876.0
Netatmo weather station,0.9592536915013629,0.7730287984111222,0.8547890835251765,2014.0
PIX-STAR Photo-frame,0.921482852167471,0.7404585338239456,0.8197998504924608,3533.0
Phillip Hue Lightbulb,0.9575902691982539,0.8073121019108279,0.8759248303251768,4710.0
Samsung Galaxy Tab,0.45239076843523846,0.9134156378600822,0.6049775904695532,4860.0
Samsung SmartCam,0.6300768051858884,0.9475021026072331,0.756715818642281,4756.0
Smart Things,0.8321818587029195,1.0,0.9084053034910593,3734.0
TP-Link Day Night Cloud camera,0.46916880019200347,0.9922375771831811,0.6358437848764035,3401.0
TP-Link Smart plug,0.8558059730174573,0.9743947476405417,0.9110654933763811,2437.0
TPLink Router Bridge LAN,0.27530965158529414,0.40656740442655936,0.3247071681669891,4970.0
Triby Speaker,0.9007381744879258,0.2556099858690532,0.3966752464678165,4246.0
iHome,0.999224563079972,0.9714007149821252,0.9851161778122765,3077.0
accuracy,0.6548112964014662,0.6548112964014662,0.6548112964014662,0.6548112964014662
macro avg,0.6893953677974095,0.663175894218636,0.6158270881790169,77476.0
weighted avg,0.7049678039411407,0.6548112964014662,0.6296004479044572,77476.0
