,precision,recall,f1-score,support
Amazon Echo,0.6591163256040735,0.839355892648775,0.7379268700380436,4285.0
Awair air quality monitor,0.5060578191606221,0.38611638954869354,0.3815439685883817,3368.0
Belkin Wemo switch,0.20845883090879164,0.1061162594776748,0.1342611689258849,3561.0
Belkin wemo motion sensor,0.8866917628631217,0.7009422367882017,0.7820028378081945,4882.0
Dropcam,0.9943206995580502,0.9998238624449569,0.9970520425074741,4769.0
HP Printer,0.9170861918755235,0.8043135811556864,0.8566763516336374,2717.0
Light Bulbs LiFX Smart Bulb,0.7331174573795661,0.9623543990086741,0.8305727634142244,3228.0
MacBook,0.4840095457833255,0.978211055276382,0.62997469247667,2985.0
NEST Protect smoke alarm,0.24166065062603004,0.8527804878048784,0.337237751587312,410.0
Netatmo Welcome,0.7654261006544981,0.9653131313131315,0.8537267943573109,3960.0
Netatmo weather station,0.9684329199549037,0.8488142292490118,0.9046866771985261,2024.0
PIX-STAR Photo-frame,0.9818230341997246,0.6926912181303116,0.8122769655136202,3530.0
Phillip Hue Lightbulb,0.9796944296058043,0.9217500523341009,0.9497402149381149,4777.0
Samsung Galaxy Tab,0.42181383171870673,0.1960380147835269,0.2632255355471059,4735.0
Samsung SmartCam,0.4980403670436825,0.49620746887966805,0.49384666966881346,4820.0
Smart Things,0.9426149928921528,1.0,0.9693273907271178,3857.0
TP-Link Day Night Cloud camera,0.973290484474626,0.5392835323521241,0.6940189195735684,3601.0
TP-Link Smart plug,0.955239906677182,0.981940298507463,0.9682349979446078,2412.0
TPLink Router Bridge LAN,0.5541520560612962,0.6237630942788074,0.586880595383699,4964.0
Triby Speaker,0.9232691103039761,0.9898335183129858,0.9552645045051865,2703.0
iHome,0.8412433648275081,0.47561374795417366,0.606596296182454,3055.0
accuracy,0.7117586377825112,0.7117586377825112,0.7117586377825112,0.7117586377825112
macro avg,0.7350266610558652,0.731488689059487,0.7021463813580927,74643.0
weighted avg,0.7440706033534596,0.7117586377825112,0.705890871951184,74643.0
