,precision,recall,f1-score,support
Amazon Echo,0.7972390592866146,0.8376289381563593,0.816902081023357,4285.0
Awair air quality monitor,0.9939130434782609,0.013147268408551065,0.025951124636092615,3368.0
Belkin Wemo switch,0.3216738743866291,0.07469811850603762,0.12121736553037608,3561.0
Belkin wemo motion sensor,0.9575910297500903,0.6599999999999998,0.7813699717071937,4882.0
Dropcam,0.9598161442194886,0.5918808974627803,0.7285031454744594,4769.0
HP Printer,0.9349296075182559,0.9194847258005151,0.9270627247489527,2717.0
Light Bulbs LiFX Smart Bulb,0.9545716014174043,0.9996902106567529,0.9745027681248781,3228.0
MacBook,0.12910925373544854,0.06855611390284759,0.08804691346893147,2985.0
NEST Protect smoke alarm,0.5252808695101732,0.7632195121951219,0.5605532258271171,410.0
Netatmo Welcome,0.7439165690995643,0.9081010101010101,0.816693503790606,3960.0
Netatmo weather station,0.9151449943098104,0.9841897233201575,0.9483671530861614,2024.0
PIX-STAR Photo-frame,0.8731189948995725,0.7181869688385268,0.7865456780422465,3530.0
Phillip Hue Lightbulb,0.956036713864691,0.8191752145698138,0.881680446421869,4777.0
Samsung Galaxy Tab,0.12146329838904033,0.11734741288278777,0.11838615513742261,4735.0
Samsung SmartCam,0.6503036374273493,0.953966804979253,0.7732924791506137,4820.0
Smart Things,0.9236111111111108,1.0,0.9602888086642597,3857.0
TP-Link Day Night Cloud camera,0.42966727571329466,0.9847264648708698,0.5919529653582062,3601.0
TP-Link Smart plug,0.8506959766698542,0.9545771144278608,0.8994862158735607,2412.0
TPLink Router Bridge LAN,0.22194767266036128,0.33563255439161954,0.2640603221899044,4964.0
Triby Speaker,0.9272792738236976,0.6838327783943767,0.7843295609650696,2703.0
iHome,0.999033598955214,0.9878887070376434,0.9934298487598618,3055.0
accuracy,0.6647010436343662,0.6647010436343662,0.6647010436343662,0.6647010436343662
macro avg,0.7231592190583774,0.6845681209001375,0.6591724979991018,74643.0
weighted avg,0.7149009560678998,0.6647010436343662,0.6479648705671675,74643.0
