,precision,recall,f1-score,support
Amazon Echo,0.41593502494717255,0.7093362541073384,0.52174536729088,4565.0
Awair air quality monitor,0.0700934579439252,0.008450704225352108,0.015082956259426848,3550.0
Belkin Wemo switch,0.827707628766373,0.29447267821002915,0.43089250304707294,4447.0
Belkin wemo motion sensor,0.7842312737544163,0.7969197490806836,0.7891399206486776,4623.0
Dropcam,0.6418382510914246,0.9919081419624217,0.779363960058348,4790.0
HP Printer,0.4587005509884067,0.2634505238649592,0.33112936534182075,4295.0
Light Bulbs LiFX Smart Bulb,0.9882888534232427,0.560577849117175,0.7061410108985302,3115.0
MacBook,0.4456387540259068,0.06477207392197125,0.11160242763376235,4870.0
NEST Protect smoke alarm,0.11043319097010372,0.8497652582159625,0.19546436285097188,213.0
Netatmo Welcome,0.48448555319486614,0.34117981520966595,0.38686565063172224,4221.0
Netatmo weather station,0.3507768800497202,0.7725157404872707,0.482475636861002,3653.0
PIX-STAR Photo-frame,0.498707132399445,0.25482041587901716,0.3287130104262688,3703.0
Phillip Hue Lightbulb,0.8289661716194229,0.5632520325203253,0.6681572475445335,4551.0
Samsung Galaxy Tab,0.35469300187067637,0.7990292798733843,0.49014695380763007,3791.0
Samsung SmartCam,0.46372592993602246,0.44322831247302547,0.45318462520242647,4634.0
Smart Things,0.57380802989793,0.994812994812995,0.7278036832358373,3663.0
TP-Link Day Night Cloud camera,0.2950500169423265,0.37916910473961385,0.33091070957851093,3418.0
TP-Link Smart plug,0.8825382449571424,0.7103851779619696,0.7871591000490326,2051.0
TPLink Router Bridge LAN,0.44076735818196366,0.6036076084633468,0.508674672307575,4679.0
Triby Speaker,0.6910704785253169,0.4272270292542234,0.4814779140050195,2427.0
iHome,0.0,0.0,0.0,3151.0
accuracy,0.5037301364621859,0.5037301364621859,0.5037301364621859,0.5037301364621859
macro avg,0.5051169420707526,0.5156609878276538,0.45362528941328795,78410.0
weighted avg,0.5212346565543786,0.5037301364621859,0.4656492611085891,78410.0
