Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_3,0,1,DT,0.7017982400204056,0.7016410066467329,0.7367382239762821,0.7016410066467329,0.6551026770951216,0.6860772377841762,0,0.9151208400726318,0.023636341094970703,0
results/other/1_3,1,2,DT,0.7073332483101645,0.707381175058136,0.7450867876634976,0.707381175058136,0.6613332782455353,0.6919049550973411,0,0.9249312877655029,0.023678064346313477,0
results/other/1_3,2,3,DT,0.7042341538069123,0.7039536549263722,0.7413932892914487,0.7039536549263722,0.6569356090357833,0.6887097772065038,0,0.9100000858306885,0.023764848709106445,0
results/other/1_3,3,4,DT,0.7132636143349063,0.7113829647550232,0.741526602019978,0.7113829647550232,0.6647439334730907,0.698105256474974,0,0.9258303642272949,0.021737337112426758,0
results/other/1_3,4,5,DT,0.7087106236449432,0.7081758221278625,0.740106750136233,0.7081758221278625,0.660758372731672,0.6933773164727131,0,0.9384889602661133,0.026253223419189453,0
results/other/1_3,5,6,DT,0.7128682565999235,0.7123176599754938,0.7463602845849795,0.7123176599754938,0.6661046941399783,0.6976980822334449,0,0.8772354125976562,0.02191329002380371,0
results/other/1_3,6,7,DT,0.7098456829486035,0.709198492268201,0.7366173144855557,0.709198492268201,0.6636030351699207,0.6945344361477064,0,0.9142556190490723,0.02142333984375,0
results/other/1_3,7,8,DT,0.6980359648004081,0.6989255053299629,0.726415763183231,0.6989255053299629,0.6532616170235516,0.6821385739721874,0,0.8548848628997803,0.023663759231567383,0
results/other/1_3,8,9,DT,0.7047442928197933,0.7047734926508864,0.7364576091840869,0.7047734926508864,0.6586956963482218,0.6891419735482196,0,0.8769145011901855,0.021252155303955078,0
results/other/1_3,9,10,DT,0.708570335416401,0.7078080699837402,0.7350357577880556,0.7078080699837402,0.6615677669486749,0.6931958970750036,0,0.8383378982543945,0.022161006927490234,0
results/other/1_3,10,11,DT,0.7041958933809463,0.7040805160697436,0.7375363454162476,0.7040805160697436,0.657878505965712,0.6886153022015409,0,0.8424341678619385,0.03133440017700195,0
results/other/1_3,11,12,DT,0.708583088891723,0.7083681378347202,0.7357498635012092,0.7083681378347202,0.6614828834332023,0.6932274082845333,0,0.8433990478515625,0.020579099655151367,0
results/other/1_3,12,13,DT,0.7039535773498278,0.7035384444831807,0.7365315380296744,0.7035384444831807,0.656377252463465,0.6883503807360909,0,0.8466169834136963,0.020234346389770508,0
results/other/1_3,13,14,DT,0.7151001147812779,0.7134975032607916,0.7490617593647008,0.7134975032607916,0.6660785214120768,0.7001509854827501,0,0.8181722164154053,0.022722244262695312,0
results/other/1_3,14,15,DT,0.711605662543043,0.7106081905576447,0.7501758376009475,0.7106081905576447,0.6643092437341691,0.6963919422285609,0,0.8295338153839111,0.021337032318115234,0
results/other/1_3,15,16,DT,0.7028185180461676,0.7032065697450974,0.7349176271040696,0.7032065697450974,0.6571884116817637,0.687080037187201,0,0.8201351165771484,0.021198272705078125,0
results/other/1_3,16,17,DT,0.7058793521234537,0.7057685760518957,0.736084183391092,0.7057685760518957,0.6595292863985568,0.6903511271329561,0,0.8073792457580566,0.022449254989624023,0
results/other/1_3,17,18,DT,0.7081239637801301,0.7078592579609781,0.741416591236109,0.7078592579609781,0.6640543690683183,0.6926659761360732,0,0.8352961540222168,0.02131342887878418,0
results/other/1_3,18,19,DT,0.7055095013391149,0.7053959647601168,0.7414479679921738,0.7053959647601168,0.6588149128227576,0.6899775435213495,0,0.841022253036499,0.020807504653930664,0
results/other/1_3,19,20,DT,0.7030990945032521,0.7035347149931485,0.746151001297314,0.7035347149931485,0.6585223481140987,0.6873358156254632,0,0.8576784133911133,0.02456951141357422,0
results/other/1_3,20,21,DT,0.7107894401224334,0.7101440322567031,0.7425648941262772,0.7101440322567031,0.66684934373067,0.6954762667921798,0,0.8665924072265625,0.02170562744140625,0
results/other/1_3,21,22,DT,0.7079581686009437,0.7073390175571037,0.7342421953838221,0.7073390175571037,0.6597206131801158,0.6926174802538823,0,0.8553249835968018,0.025574207305908203,0
results/other/1_3,22,23,DT,0.7064915189389108,0.7059768554037389,0.745028213864192,0.7059768554037389,0.6595497212887235,0.6909900919437166,0,0.8637869358062744,0.022765159606933594,0
results/other/1_3,23,24,DT,0.70913148833057,0.7089578252335226,0.7400189054195231,0.7089578252335226,0.6622485207031485,0.693775605660325,0,0.9035372734069824,0.026123523712158203,0
results/other/1_3,24,25,DT,0.7141818645580921,0.7128693068747791,0.7409404205705992,0.7128693068747791,0.6659405523703541,0.6991129015168421,0,0.887723445892334,0.02205038070678711,0
