Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.4947180857833779,0.5102056599803729,0.7398058838753544,0.5102056599803729,0.5365691615157844,0.4651515168669762,0,0.08062863349914551,0.014621496200561523,0
results/other/1_7,1,2,DT,0.4947435407916508,0.5102245140635979,0.7409421027099004,0.5102245140635979,0.5366864214676342,0.4651787551054787,0,0.08244156837463379,0.016620635986328125,0
results/other/1_7,2,3,DT,0.4947180857833779,0.510203437536505,0.7395194047618383,0.510203437536505,0.5365885485276726,0.4651516795595615,0,0.08046722412109375,0.014400482177734375,0
results/other/1_7,3,4,DT,0.49480717831233295,0.510276437764271,0.7408486010785235,0.510276437764271,0.5366479014456443,0.4652462847787884,0,0.08328628540039062,0.016132593154907227,0
results/other/1_7,4,5,DT,0.496143566246659,0.5113522055181918,0.7416484156600566,0.5113522055181918,0.5377785187763464,0.46666196689793593,0,0.08122515678405762,0.016846179962158203,0
results/other/1_7,5,6,DT,0.495939926180476,0.5111881489418963,0.7423336711710057,0.5111881489418963,0.5376030308898158,0.4664474957676872,0,0.07405686378479004,0.016043901443481445,0
results/other/1_7,6,7,DT,0.4960672012218404,0.5112862544272356,0.7414135202612829,0.5112862544272356,0.5377137364863692,0.4665815816923009,0,0.08469676971435547,0.01536703109741211,0
results/other/1_7,7,8,DT,0.49490899834542446,0.5103618303821498,0.7399570064696296,0.5103618303821498,0.5367100958960483,0.46535456408586895,0,0.0733795166015625,0.014818906784057617,0
results/other/1_7,8,9,DT,0.49462899325442283,0.5101363681847528,0.740955760779847,0.5101363681847528,0.5365739828978766,0.46505828482751643,0,0.04698348045349121,0.013776063919067383,0
results/other/1_7,9,10,DT,0.49490899834542446,0.5103638298206639,0.739837861881225,0.5103638298206639,0.5367393150559274,0.4653537723836422,0,0.07505369186401367,0.016463518142700195,0
results/other/1_7,10,11,DT,0.493445335369734,0.5091928156304308,0.739355218357134,0.5091928156304308,0.5355940394777987,0.4638029027958084,0,0.07832694053649902,0.01583695411682129,0
results/other/1_7,11,12,DT,0.4948453608247423,0.5103064688763365,0.7408254063660238,0.5103064688763365,0.5366838662572153,0.4652870740267053,0,0.07567429542541504,0.01638174057006836,0
results/other/1_7,12,13,DT,0.49595265368461244,0.5111929244123028,0.7413315416854163,0.5111929244123028,0.5376050964143512,0.4664606324810472,0,0.08508992195129395,0.015503406524658203,0
results/other/1_7,13,14,DT,0.4961053837342497,0.5113214115408928,0.7428331721069237,0.5113214115408928,0.5377331606306456,0.4666222510893072,0,0.07170963287353516,0.015722274780273438,0
results/other/1_7,14,15,DT,0.49595265368461244,0.511199446012705,0.742506545548014,0.511199446012705,0.5376326092748511,0.4664603399130639,0,0.07854437828063965,0.016369342803955078,0
results/other/1_7,15,16,DT,0.49602901870943106,0.5112597215865788,0.7414334438825078,0.5112597215865788,0.5376718971356345,0.46654169771665355,0,0.08634257316589355,0.014635324478149414,0
results/other/1_7,16,17,DT,0.4945399007254677,0.5100667726195361,0.7394597945864497,0.5100667726195361,0.5365135498513708,0.4649634462204978,0,0.08304429054260254,0.015797138214111328,0
results/other/1_7,17,18,DT,0.4932926053200967,0.5090624966352618,0.7389831892691403,0.5090624966352618,0.5354432593243345,0.4636424901472278,0,0.08452653884887695,0.0156705379486084,0
results/other/1_7,18,19,DT,0.49455262822960416,0.510077975879007,0.7394985293655962,0.510077975879007,0.5365078786814782,0.4649778046613695,0,0.08089137077331543,0.01412653923034668,0
results/other/1_7,19,20,DT,0.4933435153366425,0.5091020516656666,0.7379838692147872,0.5091020516656666,0.5354790333089992,0.4636964285586419,0,0.07531905174255371,0.015871047973632812,0
results/other/1_7,20,21,DT,0.49483263332060584,0.5102967804877396,0.7407682676143329,0.5102967804877396,0.536700371282465,0.46527248997774384,0,0.09215927124023438,0.016719341278076172,0
results/other/1_7,21,22,DT,0.49322896779941455,0.5090136055073151,0.7389759039988266,0.5090136055073151,0.5353930603518093,0.46357505674826527,0,0.07793068885803223,0.015537261962890625,0
results/other/1_7,22,23,DT,0.4945653557337406,0.5100882426465818,0.7395469037281213,0.5100882426465818,0.5365339949375896,0.4649904204240184,0,0.08821749687194824,0.014199495315551758,0
results/other/1_7,23,24,DT,0.4933816978490518,0.5091427873642826,0.7379713035688815,0.5091427873642826,0.535549952235143,0.4637361096174235,0,0.07918500900268555,0.01666402816772461,0
results/other/1_7,24,25,DT,0.494692630775105,0.5101927759209856,0.7408606044318803,0.5101927759209856,0.5366342452711135,0.46512572125919605,0,0.07526040077209473,0.016266584396362305,0
