,precision,recall,f1-score,support
Amazon Echo,0.8999756849153328,0.8818225629791894,0.8906920942213309,4565.0
Awair air quality monitor,0.7273359107883642,0.29542535211267607,0.4201826969486044,3550.0
Belkin Wemo switch,0.6278005742433093,0.09000224870699348,0.15740055953950494,4447.0
Belkin wemo motion sensor,0.5744098920669662,0.891853774605235,0.6986893636743158,4623.0
Dropcam,0.6235662148070911,0.9987473903966592,0.7677740330605043,4790.0
HP Printer,0.8049222089087072,0.36636088474970896,0.50297173726737,4295.0
Light Bulbs LiFX Smart Bulb,0.9992955265938714,0.9107544141252006,0.9529727914007392,3115.0
MacBook,0.992034361636112,0.8837535934291576,0.9347659819497959,4870.0
NEST Protect smoke alarm,0.05040007323717401,0.8873239436619719,0.09538235874116613,213.0
Netatmo Welcome,0.8849439430500565,0.7903719497749349,0.8346218147305245,4221.0
Netatmo weather station,0.6924743364183489,0.9950725431152475,0.8166425644165968,3653.0
PIX-STAR Photo-frame,0.9501773939239958,0.7684256008641644,0.8496462848920173,3703.0
Phillip Hue Lightbulb,0.8593494282084205,0.5567919138650848,0.6749998159018489,4551.0
Samsung Galaxy Tab,0.6477736879629409,0.8521340015826957,0.7291814805213466,3791.0
Samsung SmartCam,0.5964546197665519,0.48969356927060836,0.5323269843329462,4634.0
Smart Things,0.9822875558520626,1.0,0.9910280765626759,3663.0
TP-Link Day Night Cloud camera,0.7799142540160514,0.5129549444119368,0.617813007659626,3418.0
TP-Link Smart plug,0.4517606181374252,0.7293222818137494,0.5579260897743877,2051.0
TPLink Router Bridge LAN,0.5739392304436708,0.8923530668946356,0.6959820231110282,4679.0
Triby Speaker,0.8249056404416153,0.10340337865677794,0.18374961497385697,2427.0
iHome,0.9942676549354239,0.9518629006664547,0.9725976062459076,3151.0
accuracy,0.7074730263996939,0.7074730263996939,0.7074730263996939,0.7074730263996939
macro avg,0.7399042290644517,0.707068110270623,0.6608260466631473,78410.0
weighted avg,0.7710935476779021,0.7074730263996939,0.694750266358338,78410.0
