,precision,recall,f1-score,support
Amazon Echo,0.25733467019223033,0.3762456445993031,0.3056162950560956,4592.0
Awair air quality monitor,0.0,0.0,0.0,3671.0
Belkin Wemo switch,0.10499061924382284,0.05706642888987965,0.07394230481698727,4486.0
Belkin wemo motion sensor,0.4824302134646961,0.6125938281901585,0.5397758589013413,4796.0
Dropcam,0.9975259772389901,0.41100917431192663,0.5821542015593413,4905.0
HP Printer,0.8081842621680967,0.2976966824644551,0.43511614234765517,4220.0
Light Bulbs LiFX Smart Bulb,0.9808488612836436,0.5117472319740751,0.6725820763087849,3703.0
MacBook,0.9160559586347979,0.591111111111111,0.7185536170860638,4788.0
NEST Protect smoke alarm,0.9174917491749176,0.7920227920227917,0.8501529051987763,351.0
Netatmo Welcome,0.9385671088702625,0.6387334634569507,0.7601478893235505,4611.0
Netatmo weather station,0.9986263736263734,0.19253177966101695,0.32282415630550615,3776.0
PIX-STAR Photo-frame,0.9010219780219777,0.30940170940170925,0.4601133282343431,1755.0
Phillip Hue Lightbulb,0.8458735651721189,0.24855878928987196,0.3842161633375722,4295.0
Samsung Galaxy Tab,0.6933657303175282,0.7768679549114335,0.7326844691778501,4968.0
Samsung SmartCam,0.1423189200269077,0.7556557201116121,0.23952593093676153,4659.0
Smart Things,0.5967765784415202,0.9748792270531402,0.7403466935705769,4140.0
TP-Link Day Night Cloud camera,1.0,0.5179282868525893,0.6824146981627295,2761.0
TP-Link Smart plug,0.9966232513265796,0.8013964313421258,0.8884110943883033,2578.0
TPLink Router Bridge LAN,0.37842630041440795,0.4445689839572193,0.40883380062034097,4675.0
Triby Speaker,0.4355003007252824,0.20360205831903952,0.2774789796478113,2332.0
iHome,0.9508099048572984,0.5462679425837318,0.6938808285523348,2508.0
accuracy,0.47493038055237347,0.47493038055237347,0.47493038055237347,0.47493038055237347
macro avg,0.6829891582476882,0.479042154309721,0.5127986396920344,78570.0
weighted avg,0.6491140069903172,0.47493038055237347,0.49281819692280143,78570.0
