Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.4702617584800454,0.5113595287462379,0.706050888125212,0.5113595287462379,0.5124021443316857,0.4464629939360565,0,0.13342666625976562,0.015002012252807617,0
results/other/1_7,1,2,DT,0.47057153182921163,0.5118697639613258,0.7077102252937322,0.5118697639613258,0.5128311118053664,0.4467898090549578,0,0.1229701042175293,0.016058921813964844,0
results/other/1_7,2,3,DT,0.4761345448913212,0.5181122282454904,0.7449816451669623,0.5181122282454904,0.5265222054827314,0.45261839151224204,0,0.1290290355682373,0.01552891731262207,0
results/other/1_7,3,4,DT,0.4716944602199391,0.5128365787998879,0.6991015417639661,0.5128365787998879,0.5138558755192382,0.44796506334506014,0,0.1185755729675293,0.01616048812866211,0
results/other/1_7,4,5,DT,0.4719655119004595,0.5130495463514566,0.6993440173078185,0.5130495463514566,0.5140515860200447,0.4482414327023523,0,0.1207571029663086,0.01550745964050293,0
results/other/1_7,5,6,DT,0.4716428313284114,0.5124259581523296,0.7061855939871082,0.5124259581523296,0.5136035872865176,0.44790787944255217,0,0.12111544609069824,0.016631603240966797,0
results/other/1_7,6,7,DT,0.4785352883473592,0.5204513612814687,0.7382415379812028,0.5204513612814687,0.5292220105125776,0.4551251491549374,0,0.1224660873413086,0.01401519775390625,0
results/other/1_7,7,8,DT,0.47177190355723064,0.5128968061628362,0.6994830944810797,0.5128968061628362,0.5139552494822469,0.44804634419570655,0,0.11423969268798828,0.014271974563598633,0
results/other/1_7,8,9,DT,0.476676648252362,0.5185231215665821,0.7448912533125069,0.5185231215665821,0.5271562103001936,0.45317740609824875,0,0.1271655559539795,0.015623331069946289,0
results/other/1_7,9,10,DT,0.4720816769063968,0.5128425596792578,0.6997329403329322,0.5128425596792578,0.5139631700699284,0.44837456732382497,0,0.1255662441253662,0.016286611557006836,0
results/other/1_7,10,11,DT,0.4785481955702411,0.5204146048451603,0.7379120165386096,0.5204146048451603,0.5289799425712508,0.4551526001635612,0,0.13207578659057617,0.015429258346557617,0
results/other/1_7,11,12,DT,0.46947441788424804,0.5111049117878835,0.6983622757076086,0.5111049117878835,0.5114660791935768,0.4456403044314883,0,0.12684941291809082,0.015426158905029297,0
results/other/1_7,12,13,DT,0.4779931849863183,0.5199701855213276,0.7460172637319898,0.5199701855213276,0.5287262484123462,0.4545667859382465,0,0.12563180923461914,0.01579594612121582,0
results/other/1_7,13,14,DT,0.4771284010532294,0.5193190149170579,0.7459605469328034,0.5193190149170579,0.5277626583401138,0.45366321609119653,0,0.1207585334777832,0.016406536102294922,0
results/other/1_7,14,15,DT,0.46919045898084566,0.5104198632485512,0.6977550722625134,0.5104198632485512,0.5108562237348728,0.4453449940878812,0,0.11740589141845703,0.015035629272460938,0
results/other/1_7,15,16,DT,0.4766508338065982,0.5188888344641681,0.7370167788058755,0.5188888344641681,0.5270426886271293,0.4531652009669047,0,0.12210297584533691,0.014607667922973633,0
results/other/1_7,16,17,DT,0.4769606071557644,0.5187805335818025,0.7460387326970487,0.5187805335818025,0.5275001604729754,0.4534697427195228,0,0.13414549827575684,0.015250682830810547,0
results/other/1_7,17,18,DT,0.4765604832464247,0.5187495938326263,0.7455120490101345,0.5187495938326263,0.5271890592069531,0.45305106241860293,0,0.12925028800964355,0.016468048095703125,0
results/other/1_7,18,19,DT,0.4767669988125355,0.5190218846639659,0.7379842099612803,0.5190218846639659,0.527359601847772,0.4532833548394939,0,0.11904311180114746,0.015618085861206055,0
results/other/1_7,19,20,DT,0.47627652434302237,0.5185887134247027,0.7387693724103795,0.5185887134247027,0.5267461521322894,0.45275678690451193,0,0.1236886978149414,0.015638351440429688,0
results/other/1_7,20,21,DT,0.46950023233001187,0.5107625468150078,0.698242173041647,0.5107625468150078,0.511269900206772,0.4456673627503256,0,0.13260173797607422,0.015589237213134766,0
results/other/1_7,21,22,DT,0.4788063400278796,0.5206434074818009,0.7465442292363156,0.5206434074818009,0.5295975383019749,0.45541121410465446,0,0.11859369277954102,0.017022371292114258,0
results/other/1_7,22,23,DT,0.47809644276937374,0.5200493565388749,0.7443091855189683,0.5200493565388749,0.5287121454638113,0.45467552518097754,0,0.11859583854675293,0.016265392303466797,0
results/other/1_7,23,24,DT,0.47654757602354275,0.5185471435616023,0.7378275842982339,0.5185471435616023,0.5270133595200067,0.45304318909184726,0,0.12618494033813477,0.015484094619750977,0
results/other/1_7,24,25,DT,0.4695131395528938,0.5106497989792161,0.6980364146230271,0.5106497989792161,0.5110898245646653,0.4456806421741121,0,0.12094855308532715,0.013032197952270508,0
