,precision,recall,f1-score,support
Amazon Echo,0.8692824340171488,0.7516144578313252,0.8059531266064026,4565.0
Awair air quality monitor,0.9993669933904259,0.9354929577464791,0.9663744743774274,3550.0
Belkin Wemo switch,0.0003753315487415081,0.00014391724758264,0.00020277431291528303,4447.0
Belkin wemo motion sensor,0.6403932675430717,0.8641401687216093,0.7326399150830991,4623.0
Dropcam,0.9640326320264268,0.9584968684759914,0.9606510018282066,4790.0
HP Printer,0.7941219037098238,0.2293271245634459,0.35536176928644003,4295.0
Light Bulbs LiFX Smart Bulb,0.9960390577801717,0.9502407704654899,0.972545106117732,3115.0
MacBook,0.9530758416715382,0.6936919917864475,0.7789166759193571,4870.0
NEST Protect smoke alarm,0.04678331280389164,0.8187793427230048,0.08850923299480153,213.0
Netatmo Welcome,0.7574758393310208,0.8534944325989102,0.8007569756323751,4221.0
Netatmo weather station,0.6915062722127234,0.9926197645770597,0.8151438096280289,3653.0
PIX-STAR Photo-frame,0.9226065516772168,0.5577855792600596,0.689112668114816,3703.0
Phillip Hue Lightbulb,0.9425019757583312,0.8002548890353769,0.8653094138911684,4551.0
Samsung Galaxy Tab,0.9104150320920702,0.8896755473489842,0.8994283505274668,3791.0
Samsung SmartCam,0.429227198688583,0.5867501078981442,0.49575197444510116,4634.0
Smart Things,1.0,1.0,1.0,3663.0
TP-Link Day Night Cloud camera,0.8454475858912016,0.4751316559391458,0.608358699412801,3418.0
TP-Link Smart plug,0.9111154341048205,0.8698196001950268,0.8899886809921301,2051.0
TPLink Router Bridge LAN,0.6037429678987858,0.8991493908954904,0.7142024324021378,4679.0
Triby Speaker,0.9103818932942445,0.9175113308611452,0.913826935486366,2427.0
iHome,0.9822079078727265,0.9529038400507772,0.9673332290885992,3151.0
accuracy,0.7444443310802193,0.7444443310802193,0.7444443310802193,0.7444443310802193
macro avg,0.770004734919665,0.7617630351534048,0.7295412974355894,78410.0
weighted avg,0.7866488163251126,0.7444443310802193,0.7422157714723072,78410.0
