Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.6991584490680985,0.7204827002254434,0.7359335578960655,0.7204827002254434,0.6905504196124094,0.682792488671788,0,0.6690783500671387,0.026474714279174805,0
results/other/1_4,1,2,DT,0.7089163095668336,0.7308936149775581,0.7473748265172192,0.7308936149775581,0.7029799523672773,0.693039261517304,0,0.6560235023498535,0.01783013343811035,0
results/other/1_4,2,3,DT,0.7008622024885126,0.7219787185757938,0.7359909168500882,0.7219787185757938,0.6923992681018004,0.6846289463336219,0,0.7304625511169434,0.023068904876708984,0
results/other/1_4,3,4,DT,0.6724275904796324,0.6872694171121024,0.695737480689225,0.6872694171121024,0.6476045168431211,0.655067568502063,0,0.6606178283691406,0.02218174934387207,0
results/other/1_4,4,5,DT,0.6677551757963757,0.6844144879878227,0.6939529024328221,0.6844144879878227,0.6445236138354075,0.650116974388885,0,0.6472394466400146,0.0202178955078125,0
results/other/1_4,5,6,DT,0.6725179410398059,0.6894551542640821,0.7099696667768355,0.6894551542640821,0.6558133691596219,0.6550415648505012,0,0.6863083839416504,0.02036452293395996,0
results/other/1_4,6,7,DT,0.6629407816614177,0.6791699464403818,0.692375339271743,0.6791699464403818,0.6412021852078637,0.6451053160819641,0,0.6781532764434814,0.018357276916503906,0
results/other/1_4,7,8,DT,0.7084387423202024,0.7291483691447017,0.7389873107139171,0.7291483691447017,0.6992908391695729,0.6924881361637303,0,0.6587872505187988,0.019622325897216797,0
results/other/1_4,8,9,DT,0.6693814858794982,0.6869340699191235,0.711918057243349,0.6869340699191235,0.6519157690448749,0.65193398450029,0,0.7270379066467285,0.019917726516723633,0
results/other/1_4,9,10,DT,0.7113557746915173,0.7320964813347176,0.744666341965195,0.7320964813347176,0.7010688200865457,0.6956818204291295,0,0.6652910709381104,0.02190995216369629,0
results/other/1_4,10,11,DT,0.6755253239712944,0.6927077138080534,0.7084331381327148,0.6927077138080534,0.6574198878759355,0.6583281362875739,0,0.6583070755004883,0.01948094367980957,0
results/other/1_4,11,12,DT,0.6728664360576179,0.6896225221214684,0.7070999576568244,0.6896225221214684,0.655669183154649,0.6554248138843108,0,0.6525521278381348,0.019114255905151367,0
results/other/1_4,12,13,DT,0.6645412772987764,0.6810430192803428,0.6934914195517621,0.6810430192803428,0.6441188672488041,0.6467323808876464,0,0.6881742477416992,0.020325422286987305,0
results/other/1_4,13,14,DT,0.6748799628271981,0.6914474153416639,0.7133739352427615,0.6914474153416639,0.6582929553489455,0.6576535519075775,0,0.6833245754241943,0.024689435958862305,0
results/other/1_4,14,15,DT,0.6743249522432754,0.691083703129674,0.7056966783361699,0.691083703129674,0.6557008157463247,0.6569539157492159,0,0.689903736114502,0.0207672119140625,0
results/other/1_4,15,16,DT,0.6723630543652228,0.6893191757041143,0.7042510556105813,0.6893191757041143,0.6540153302694494,0.6550920435467366,0,0.772350549697876,0.025828838348388672,0
results/other/1_4,16,17,DT,0.673176209406784,0.6905619836152466,0.71239953251182,0.6905619836152466,0.6575094568020258,0.6558284124149701,0,0.7371857166290283,0.022542953491210938,0
results/other/1_4,17,18,DT,0.7134596520212712,0.7349248912235558,0.7465777624268132,0.7349248912235558,0.7053740987712973,0.6978496759980289,0,0.6793055534362793,0.022083759307861328,0
results/other/1_4,18,19,DT,0.6662966596107182,0.6832754536798549,0.6920374612357681,0.6832754536798549,0.6445110812944369,0.6485207178145646,0,0.7683243751525879,0.02633070945739746,0
results/other/1_4,19,20,DT,0.6669807424234602,0.6828264719359859,0.6950854667111843,0.6828264719359859,0.643549449368396,0.6493842683273237,0,0.6979875564575195,0.01975250244140625,0
results/other/1_4,20,21,DT,0.6748799628271981,0.6913044746938453,0.7098022479987253,0.6913044746938453,0.6563217639148633,0.6576045095428598,0,0.6606519222259521,0.020594120025634766,0
results/other/1_4,21,22,DT,0.6750090350560174,0.6911659868886071,0.7060468330826699,0.6911659868886071,0.6544869027178999,0.657746309549212,0,0.6715130805969238,0.019362688064575195,0
results/other/1_4,22,23,DT,0.6593525737002427,0.6765873960121558,0.6900250740050078,0.6765873960121558,0.6359999302195286,0.6413902075359432,0,0.6779074668884277,0.02336883544921875,0
results/other/1_4,23,24,DT,0.6651737312199907,0.6832888645579638,0.7080625316645219,0.6832888645579638,0.6494557518184024,0.6474101489329573,0,0.6957385540008545,0.023174524307250977,0
results/other/1_4,24,25,DT,0.6681294852599514,0.6850618663822987,0.7010383800978229,0.6850618663822987,0.648517522291636,0.6505053561369777,0,0.6884644031524658,0.020752906799316406,0
