,precision,recall,f1-score,support
Amazon Echo,0.9259287749350698,0.28222170361726945,0.43249514800997063,4285.0
Awair air quality monitor,0.48,0.0819477434679335,0.13999492772001018,3368.0
Belkin Wemo switch,0.4047344110854503,0.1968548160629036,0.26487814094086537,3561.0
Belkin wemo motion sensor,0.5888092393468741,0.6056943875460875,0.5971324717285943,4882.0
Dropcam,0.9995805369127521,0.9993709373034179,0.9994757261193249,4769.0
HP Printer,0.9276864363631979,0.3811262421788738,0.5402844715895557,2717.0
Light Bulbs LiFX Smart Bulb,1.0,0.3959107806691449,0.567243675099867,3228.0
MacBook,0.4427284791559402,0.7202144053601338,0.5483549507295694,2985.0
NEST Protect smoke alarm,0.9449903644742355,0.7122926829268291,0.8123030021665117,410.0
Netatmo Welcome,0.9854069572031282,0.7025252525252523,0.8202618703944438,3960.0
Netatmo weather station,0.06553979664529502,1.0,0.12301707895216682,2024.0
PIX-STAR Photo-frame,0.9612211221122111,0.33002832861189807,0.4913538591311682,3530.0
Phillip Hue Lightbulb,0.8061318143258606,0.34280929453631986,0.48104624314511113,4777.0
Samsung Galaxy Tab,0.6789827636949793,0.10393241816261875,0.18027036514686212,4735.0
Samsung SmartCam,0.4279309481173869,0.07199170124481326,0.12324894631540068,4820.0
Smart Things,0.924853254878845,0.8929219600725952,0.907257316195519,3857.0
TP-Link Day Night Cloud camera,0.9958935816658587,0.36413218550402676,0.5332787269629375,3601.0
TP-Link Smart plug,0.8977946381867951,0.9046434494195691,0.9012060227705082,2412.0
TPLink Router Bridge LAN,0.33997760583495334,0.2558581788879935,0.29191149313616704,4964.0
Triby Speaker,0.9614896767371386,0.4421457639659638,0.6051211389235233,2703.0
iHome,0.9986759351208211,0.987561374795418,0.9930875576036867,3055.0
accuracy,0.4760242755516257,0.4760242755516257,0.4760242755516257,0.4760242755516257
macro avg,0.7503979207998472,0.5130563622313837,0.5406296729896077,74643.0
weighted avg,0.7413612086624761,0.4760242755516257,0.5212516481528349,74643.0
