,precision,recall,f1-score,support
Amazon Echo,0.264924064754214,0.38798780487804885,0.3118289124844612,4592.0
Awair air quality monitor,0.0,0.0,0.0,3671.0
Belkin Wemo switch,0.571790152861079,0.04226482389656709,0.07859181220335881,4486.0
Belkin wemo motion sensor,0.5620188720666817,0.8133861551292744,0.6647088132139162,4796.0
Dropcam,0.5940883104245226,0.9957186544342502,0.7441718726192295,4905.0
HP Printer,0.7645178576416504,0.1275165876777251,0.21675452263487074,4220.0
Light Bulbs LiFX Smart Bulb,0.9874934861907245,0.5117472319740751,0.674137317680541,3703.0
MacBook,0.9695885509839001,0.22639933166248952,0.36708432102946165,4788.0
NEST Protect smoke alarm,0.823581780538302,0.4785185185185184,0.6052505452420734,351.0
Netatmo Welcome,0.5423599868473802,0.08539579266970287,0.14724485954332,4611.0
Netatmo weather station,0.9774010468042572,0.2138983050847458,0.35098487491615865,3776.0
PIX-STAR Photo-frame,0.019553209840858694,0.003623931623931624,0.00610993078184981,1755.0
Phillip Hue Lightbulb,0.7803363438216779,0.5245448195576252,0.6268849742846198,4295.0
Samsung Galaxy Tab,0.18404971229509623,0.9200724637681158,0.30673973297789847,4968.0
Samsung SmartCam,0.5445149034247243,0.6421978965443228,0.5893360404800152,4659.0
Smart Things,0.9584421752552832,0.9748792270531402,0.9665908274458144,4140.0
TP-Link Day Night Cloud camera,0.7971268526416483,0.5308076783773994,0.6361381178393433,2761.0
TP-Link Smart plug,0.7530083248147642,0.8165554693560901,0.7830811094542416,2578.0
TPLink Router Bridge LAN,0.45720744764004956,0.6776299465240642,0.5399176123391652,4675.0
Triby Speaker,0.9065231930805235,0.19229845626072042,0.3172789445228696,2332.0
iHome,0.00453782512945658,0.0005741626794258373,0.0010193487777840407,2508.0
accuracy,0.4669644902634594,0.4669644902634594,0.4669644902634594,0.4669644902634594
macro avg,0.5934792427169903,0.43647701227001107,0.42542164240338054,78570.0
weighted avg,0.5931903047490075,0.4669644902634594,0.43304232848093405,78570.0
