,precision,recall,f1-score,support
Amazon Echo,0.2929511931369154,0.23126396495071203,0.25847789627422746,4565.0
Awair air quality monitor,0.8860623432461486,0.6966197183098592,0.7800031540766441,3550.0
Belkin Wemo switch,0.399758518417222,0.038003148189790885,0.06940794388706373,4447.0
Belkin wemo motion sensor,0.5175664744560828,0.8288989833441487,0.6372392550869859,4623.0
Dropcam,1.0,0.5110647181628392,0.6764299530256979,4790.0
HP Printer,0.4083115785413706,0.1973457508731083,0.2660858648867676,4295.0
Light Bulbs LiFX Smart Bulb,0.9820105820105818,0.5958266452648472,0.7416583416583414,3115.0
MacBook,0.8959252799400644,0.723958932238193,0.8007960184980358,4870.0
NEST Protect smoke alarm,0.9775280898876406,0.8169014084507041,0.8900255754475702,213.0
Netatmo Welcome,0.9523635152475598,0.0881307746979389,0.16132586481940744,4221.0
Netatmo weather station,1.0,0.1809471667122913,0.3064441353732034,3653.0
PIX-STAR Photo-frame,0.9050197085134635,0.5325411828247367,0.6705248724290231,3703.0
Phillip Hue Lightbulb,0.9469726466387414,0.10421445836079983,0.18776208981367293,4551.0
Samsung Galaxy Tab,0.9475010973456328,0.7191875494592455,0.8177045830372272,3791.0
Samsung SmartCam,0.14200918355918912,0.8208890807078116,0.24213105884599467,4634.0
Smart Things,0.6132285079473596,0.9795249795249792,0.7542568845911289,3663.0
TP-Link Day Night Cloud camera,0.9498207885304663,0.46518431831480406,0.6245090337784762,3418.0
TP-Link Smart plug,0.9980707395498388,0.7567040468064359,0.8607875762617855,2051.0
TPLink Router Bridge LAN,0.31094838045185197,0.5176405214789486,0.3885120476716958,4679.0
Triby Speaker,0.9349112426035507,0.13020189534404605,0.22857142857142862,2427.0
iHome,0.9748201438848919,0.9460488733735319,0.9602190368819453,3151.0
accuracy,0.4953419206733835,0.4953419206733835,0.4953419206733835,0.4953419206733835
macro avg,0.7636085720908845,0.518147529399513,0.5391844102341107,78410.0
weighted avg,0.7237169526232136,0.4953419206733835,0.5025784122827839,78410.0
