,precision,recall,f1-score,support
Amazon Echo,0.6832152759808138,0.813499671700591,0.7417537892313913,4569.0
Awair air quality monitor,0.5582362831074414,0.4527372262773723,0.45406395865319593,3288.0
Belkin Wemo switch,0.29179783993046443,0.12914228557139285,0.1786707179828117,3999.0
Belkin wemo motion sensor,0.6973801789219628,0.7164634638675815,0.7065938136883294,4954.0
Dropcam,0.9892702481834735,0.998431041754534,0.9938099292231235,4742.0
HP Printer,0.904817311883534,0.8068181818181819,0.8526546529926313,2816.0
Light Bulbs LiFX Smart Bulb,0.8225856520585534,0.9707444966608952,0.8896434541258214,4043.0
MacBook,0.4474896404472898,0.9793695751484698,0.6001664059134145,2189.0
NEST Protect smoke alarm,0.26237924832415316,0.861832061068702,0.32179460411390165,262.0
Netatmo Welcome,0.40371220522721324,0.16840032813781788,0.2374987132948322,4876.0
Netatmo weather station,0.9670022371364656,0.858490566037736,0.9095213045765388,2014.0
PIX-STAR Photo-frame,0.9757241457214731,0.6892838947070479,0.807846824862473,3533.0
Phillip Hue Lightbulb,0.9495663375824429,0.9184628450106157,0.9336264422048882,4710.0
Samsung Galaxy Tab,0.7589389040955659,0.9130781893004115,0.8233394029682017,4860.0
Samsung SmartCam,0.5171392037596193,0.4838772077375946,0.4979338789955095,4756.0
Smart Things,0.9344190081606385,1.0,0.9654637659552182,3734.0
TP-Link Day Night Cloud camera,0.9793106651404766,0.5775713025580712,0.7265963685020068,3401.0
TP-Link Smart plug,0.8789335630767539,0.9693065244152648,0.9205845704029236,2437.0
TPLink Router Bridge LAN,0.34323471940926026,0.6719034205231387,0.45432712078931,4970.0
Triby Speaker,0.9241717240937797,0.3097786151672162,0.46393063073736324,4246.0
iHome,0.8783426164271537,0.48855378615534606,0.626756659395384,3077.0
accuracy,0.6820290154370386,0.6820290154370386,0.6820290154370386,0.6820290154370386
macro avg,0.7222698575556441,0.7037021277913326,0.6717417623147273,77476.0
weighted avg,0.7288694289606612,0.6820290154370386,0.6749522756536713,77476.0
