Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.544762248954515,0.5394884933489023,0.6370621627410591,0.5394884933489023,0.5326479266256443,0.5184564526985274,0,0.5908923149108887,0.019435405731201172,0
results/other/1_5,1,2,DT,0.5334942433785946,0.541316498518,0.6112111604543988,0.541316498518,0.5154371016815181,0.5067440571130024,0,0.5993077754974365,0.019315004348754883,0
results/other/1_5,2,3,DT,0.5427745366306985,0.5498488866097513,0.618330712884256,0.5498488866097513,0.5266634593658497,0.5166508504835896,0,0.6146354675292969,0.0198519229888916,0
results/other/1_5,3,4,DT,0.5539392844235634,0.5639736447288567,0.6314879416706314,0.5639736447288567,0.5440757592016495,0.5283184815622034,0,0.5925905704498291,0.019965648651123047,0
results/other/1_5,4,5,DT,0.5472275285249626,0.5395173408490691,0.6309036370246907,0.5395173408490691,0.5370956857449642,0.5211059417891403,0,0.6276352405548096,0.023900508880615234,0
results/other/1_5,5,6,DT,0.5336749444989416,0.5241061532911309,0.6114723212213777,0.5241061532911309,0.5062833948204031,0.5067429514143502,0,0.6363286972045898,0.019658327102661133,0
results/other/1_5,6,7,DT,0.5468532190613867,0.5386323942566674,0.6052709039033553,0.5386323942566674,0.522313413866867,0.521017998984193,0,0.6818499565124512,0.019555330276489258,0
results/other/1_5,7,8,DT,0.5373922246889359,0.5286246079389488,0.6210141750989238,0.5286246079389488,0.5164851618355598,0.5105914187913669,0,0.6293606758117676,0.020674705505371094,0
results/other/1_5,8,9,DT,0.5600573080695957,0.5689464185692265,0.6230836620078074,0.5689464185692265,0.5476440286110039,0.5348839810276729,0,0.6347603797912598,0.01846909523010254,0
results/other/1_5,9,10,DT,0.5562754917651918,0.5491887835043963,0.610635028319152,0.5491887835043963,0.5309927780523742,0.5309787015787948,0,0.6313087940216064,0.02129673957824707,0
results/other/1_5,10,11,DT,0.5606897619908101,0.5549605370695291,0.5944343770966266,0.5549605370695291,0.5283890075240579,0.5357512678950413,0,0.6281344890594482,0.019321918487548828,0
results/other/1_5,11,12,DT,0.54526563064691,0.5393392757015567,0.6049869331622563,0.5393392757015567,0.5209403317171626,0.5193824172893869,0,0.5963113307952881,0.018327951431274414,0
results/other/1_5,12,13,DT,0.5530486860447106,0.5610157741418571,0.6319462882285868,0.5610157741418571,0.5473313658520962,0.5274082738589307,0,0.6031606197357178,0.01772594451904297,0
results/other/1_5,13,14,DT,0.5520290154370385,0.5469133163297427,0.6017065026276521,0.5469133163297427,0.5231267489588654,0.5265376233867178,0,0.5947248935699463,0.01818227767944336,0
results/other/1_5,14,15,DT,0.5515643554132893,0.5440628484046575,0.6266120421262373,0.5440628484046575,0.5287071721474079,0.5260023950951024,0,0.6257243156433105,0.018863201141357422,0
results/other/1_5,15,16,DT,0.5501187464505137,0.5572671612300194,0.6263531337330578,0.5572671612300194,0.5425101109769548,0.524230039117009,0,0.6276576519012451,0.018544912338256836,0
results/other/1_5,16,17,DT,0.5397929681449739,0.5487487830040811,0.6212804844746815,0.5487487830040811,0.530275467146234,0.5134382841184635,0,0.5890512466430664,0.024984121322631836,0
results/other/1_5,17,18,DT,0.5389669058805308,0.530520558211146,0.6324816735165881,0.530520558211146,0.5223286916355756,0.5124287803360499,0,0.6049668788909912,0.018094301223754883,0
results/other/1_5,18,19,DT,0.5232588156332284,0.5118336682806734,0.540321527299207,0.5118336682806734,0.4806583175318074,0.49587572896386967,0,0.5949370861053467,0.01885390281677246,0
results/other/1_5,19,20,DT,0.5545846455676596,0.5467252159942814,0.6279145523895524,0.5467252159942814,0.5341591813126293,0.5292024654541687,0,0.6005356311798096,0.01929616928100586,0
results/other/1_5,20,21,DT,0.5576952862822036,0.5671563184287004,0.6500585447359237,0.5671563184287004,0.5556274466310887,0.5324437087306878,0,0.5940783023834229,0.02138805389404297,0
results/other/1_5,21,22,DT,0.5549202333625897,0.5490581380575946,0.6104963944626679,0.5490581380575946,0.5291173367334059,0.5296540269228365,0,0.6148204803466797,0.018558502197265625,0
results/other/1_5,22,23,DT,0.5488409313852032,0.5430199178781528,0.5922482107651846,0.5430199178781528,0.5201979638340328,0.5231848805744697,0,0.6022369861602783,0.019069433212280273,0
results/other/1_5,23,24,DT,0.5262274768960711,0.5173113652113516,0.5851744868887954,0.5173113652113516,0.4945917797010712,0.4990390827492409,0,0.6522645950317383,0.019465923309326172,0
results/other/1_5,24,25,DT,0.5532035727192938,0.546618397339369,0.6419170441018851,0.546618397339369,0.541256688434009,0.5274639250119727,0,0.7133934497833252,0.022173166275024414,0
