Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.7498788419844408,0.7631678098656607,0.7639988555841732,0.7631678098656607,0.731645027908687,0.7367712064259787,0,0.649390697479248,0.018955469131469727,0
results/other/1_4,1,2,DT,0.7379415890830251,0.7465444173823412,0.7528730918859327,0.7465444173823412,0.7165502386146965,0.7241307045222316,0,0.6424994468688965,0.02177739143371582,0
results/other/1_4,2,3,DT,0.7199081749776814,0.7330148923242681,0.7440396978769981,0.7330148923242681,0.7021658151916029,0.7051573356925507,0,0.6699650287628174,0.019366979598999023,0
results/other/1_4,3,4,DT,0.6827190409386558,0.7052257385828595,0.7256743998533003,0.7052257385828595,0.6733040522174781,0.6660179121048722,0,0.6347246170043945,0.01953601837158203,0
results/other/1_4,4,5,DT,0.7246142073715087,0.7182884361329614,0.7432168905705591,0.7182884361329614,0.7017917882966801,0.7100944107435851,0,0.631239652633667,0.0190582275390625,0
results/other/1_4,5,6,DT,0.7285805381966586,0.7403349600301873,0.746671360280032,0.7403349600301873,0.7052498174117834,0.7142577555537192,0,0.6469521522521973,0.019783973693847656,0
results/other/1_4,6,7,DT,0.7271138885346257,0.748395621216744,0.756232911117537,0.748395621216744,0.7158287370667424,0.7128706882923115,0,0.6590049266815186,0.021982431411743164,0
results/other/1_4,7,8,DT,0.7278918505292692,0.7299144512820404,0.746831995747685,0.7299144512820404,0.7092308687588047,0.7136396646664458,0,0.6202876567840576,0.0218808650970459,0
results/other/1_4,8,9,DT,0.7097946690473154,0.7341681985016302,0.7523248897752868,0.7341681985016302,0.703633978334424,0.6946570440077873,0,0.6489317417144775,0.020189523696899414,0
results/other/1_4,9,10,DT,0.7057645708455554,0.7222469566158198,0.7378516601392653,0.7222469566158198,0.6900992609573072,0.6902328137416965,0,0.7184019088745117,0.019788026809692383,0
results/other/1_4,10,11,DT,0.68280831526591,0.705247799675402,0.7277000154849534,0.705247799675402,0.674349299939527,0.6661464434197615,0,0.6296820640563965,0.0179746150970459,0
results/other/1_4,11,12,DT,0.7383497002933299,0.7295953182731031,0.7541007318100761,0.7295953182731031,0.7164643017613562,0.7245530310293455,0,0.6327235698699951,0.019854068756103516,0
results/other/1_4,12,13,DT,0.7264124473919144,0.7478887057364441,0.7560778576080461,0.7478887057364441,0.7157121787672098,0.7121296668731043,0,0.6180367469787598,0.020250558853149414,0
results/other/1_4,13,14,DT,0.7097691620966713,0.7341262822541137,0.741318584840079,0.7341262822541137,0.6980037438225535,0.6945948875695649,0,0.6573350429534912,0.018421411514282227,0
results/other/1_4,14,15,DT,0.7288483611784211,0.7307841075568534,0.758888843507066,0.7307841075568534,0.7169863592530956,0.7146889030473574,0,0.6599950790405273,0.01849675178527832,0
results/other/1_4,15,16,DT,0.6952812141308506,0.7154692227417743,0.7222875682876098,0.7154692227417743,0.676053123322975,0.679249788281291,0,0.6329121589660645,0.019411802291870117,0
results/other/1_4,16,17,DT,0.6930110955235301,0.7136743860642403,0.724776054476537,0.7136743860642403,0.6797533616336098,0.6768726898547337,0,0.6545205116271973,0.021004199981689453,0
results/other/1_4,17,18,DT,0.7301874760872338,0.7509211252669531,0.7525383613087002,0.7509211252669531,0.7138303924828356,0.7160851556060119,0,0.6336772441864014,0.01945781707763672,0
results/other/1_4,18,19,DT,0.695944394847596,0.6970392065454016,0.7260470919187197,0.6970392065454016,0.67954635251085,0.6799338179801071,0,0.6333572864532471,0.019297361373901367,0
results/other/1_4,19,20,DT,0.7136717255452111,0.7294877129448791,0.7392088548588915,0.7294877129448791,0.6994962270046786,0.698610859913248,0,0.6681041717529297,0.021474361419677734,0
results/other/1_4,20,21,DT,0.7432852952429537,0.7524854266273904,0.7513495491371284,0.7524854266273904,0.7174857587067487,0.7297364899676968,0,0.67759108543396,0.020246267318725586,0
results/other/1_4,21,22,DT,0.6953959954087489,0.6939899776425716,0.7262098147408752,0.6939899776425716,0.6788316297652438,0.6793154329073288,0,0.6894984245300293,0.020702123641967773,0
results/other/1_4,22,23,DT,0.7412319857161076,0.7317526731223444,0.747350927907816,0.7317526731223444,0.7135243858438927,0.7275608673404144,0,0.7120237350463867,0.023523569107055664,0
results/other/1_4,23,24,DT,0.6740211707690346,0.6963584080251258,0.710316211515192,0.6963584080251258,0.6595606442314234,0.6568885384095338,0,0.6916344165802002,0.021445512771606445,0
results/other/1_4,24,25,DT,0.7019385282489479,0.7019671323994305,0.72749156672504,0.7019671323994305,0.6817547981310593,0.6862111831395071,0,0.6492905616760254,0.019835948944091797,0
