Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.47846415604946213,0.5150843123838388,0.7775553943382921,0.5150843123838388,0.5477800160959101,0.45569396644595306,0,0.1277005672454834,0.015297651290893555,0
results/other/1_7,1,2,DT,0.47408330318985037,0.5113107160385464,0.7249199450217803,0.5113107160385464,0.5344581280255397,0.451152198924084,0,0.12550878524780273,0.014503717422485352,0
results/other/1_7,2,3,DT,0.4785713328778318,0.5155342568832556,0.7779237862572114,0.5155342568832556,0.5474191528514,0.4558203626020668,0,0.11103010177612305,0.013222694396972656,0
results/other/1_7,3,4,DT,0.4802593679246547,0.5179217685059202,0.7790313662183728,0.5179217685059202,0.5505164088538315,0.45760811985741134,0,0.11506867408752441,0.014740467071533203,0
results/other/1_7,4,5,DT,0.47984405771472205,0.5173515527367721,0.7791242237317269,0.5173515527367721,0.5499969307257883,0.4571576820515868,0,0.12353730201721191,0.013994455337524414,0
results/other/1_7,5,6,DT,0.47912061412322654,0.5164516631246955,0.7782305242372325,0.5164516631246955,0.5483797185968123,0.45639505965579696,0,0.11699557304382324,0.014806747436523438,0
results/other/1_7,6,7,DT,0.48009860268210014,0.5167684363299045,0.7792909539151294,0.5167684363299045,0.5491491545757907,0.45741117576904355,0,0.10618090629577637,0.01472330093383789,0
results/other/1_7,7,8,DT,0.4696890532266924,0.5060994710509752,0.7230451164493685,0.5060994710509752,0.5294974711552021,0.44649183404926573,0,0.11806273460388184,0.015053272247314453,0
results/other/1_7,8,9,DT,0.478517744463647,0.5149482049680957,0.7778047926944793,0.5149482049680957,0.5476964595302737,0.45575000656457765,0,0.10562539100646973,0.014236211776733398,0
results/other/1_7,9,10,DT,0.4785981270849242,0.5152379442228245,0.7780453956540461,0.5152379442228245,0.5479038227303208,0.4558349136026777,0,0.12660717964172363,0.015302896499633789,0
results/other/1_7,10,11,DT,0.47104216068485993,0.507708664311599,0.7238392008088349,0.507708664311599,0.5304401572914353,0.44793416994439195,0,0.1261157989501953,0.015347003936767578,0
results/other/1_7,11,12,DT,0.47054646785365006,0.5066409043045932,0.7227847382998175,0.5066409043045932,0.5302696179849716,0.44740237824888196,0,0.10050106048583984,0.015063762664794922,0
results/other/1_7,12,13,DT,0.4707072330962046,0.507250772001598,0.72307896824872,0.507250772001598,0.5299793548380473,0.4475848038420447,0,0.12529230117797852,0.015544652938842773,0
results/other/1_7,13,14,DT,0.4738823466366572,0.5111646148690369,0.7254782485498481,0.5111646148690369,0.5343128226114501,0.4509351999829271,0,0.12197494506835938,0.015263080596923828,0
results/other/1_7,14,15,DT,0.47385555242956473,0.5113410252421839,0.7254621075855874,0.5113410252421839,0.5343620558430773,0.4509162903218402,0,0.12472009658813477,0.011904478073120117,0
results/other/1_7,15,16,DT,0.4810497970338813,0.5185928163973517,0.7796302315610878,0.5185928163973517,0.5507890103982218,0.4584339463659485,0,0.12742877006530762,0.013143777847290039,0
results/other/1_7,16,17,DT,0.47401631767211927,0.5112385100728314,0.7246156335826265,0.5112385100728314,0.5344029736829621,0.4510816529662428,0,0.11683082580566406,0.015113592147827148,0
results/other/1_7,17,18,DT,0.48197419717857,0.5193290115361481,0.7796116136435012,0.5193290115361481,0.5517537199734355,0.45940464079432586,0,0.11946868896484375,0.01532602310180664,0
results/other/1_7,18,19,DT,0.47148426510188496,0.5083977436851379,0.724034159477819,0.5083977436851379,0.531202324927058,0.4484059271282105,0,0.12297677993774414,0.012490034103393555,0
results/other/1_7,19,20,DT,0.4733330653912624,0.5104476795260866,0.7250975477896618,0.5104476795260866,0.5335998164740307,0.450352757231299,0,0.11886453628540039,0.01562666893005371,0
results/other/1_7,20,21,DT,0.4740431118792117,0.5112644312527748,0.7246649047419906,0.5112644312527748,0.5344956752208402,0.45110122684616605,0,0.12269735336303711,0.016307353973388672,0
results/other/1_7,21,22,DT,0.4709885722706751,0.507541823965393,0.7238982481027025,0.507541823965393,0.5304182030784884,0.44787037187265466,0,0.12644147872924805,0.014796972274780273,0
results/other/1_7,22,23,DT,0.47455220181396784,0.511729355737257,0.7248913976073895,0.511729355737257,0.5349775166185928,0.4516494363612993,0,0.13478302955627441,0.013654470443725586,0
results/other/1_7,23,24,DT,0.48192060876438514,0.5195366740293926,0.7795878417495258,0.5195366740293926,0.5518730657598045,0.45935806250836697,0,0.13502264022827148,0.013764142990112305,0
results/other/1_7,24,25,DT,0.479964631646638,0.5175167026083846,0.7783016797294297,0.5175167026083846,0.5500682468969096,0.45730114345352624,0,0.10675287246704102,0.015263795852661133,0
