Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.5677558511849738,0.5538920345292795,0.6148827378756503,0.5538920345292795,0.5264163508997136,0.5429683377753477,0,0.6442549228668213,0.02179574966430664,0
results/other/1_5,1,2,DT,0.5979395254745924,0.6009104080170932,0.6914822089510696,0.6009104080170932,0.5893869284240034,0.5753387549144322,0,0.6523544788360596,0.01783609390258789,0
results/other/1_5,2,3,DT,0.5979529225781386,0.5876109175563793,0.6603038621532873,0.5876109175563793,0.5722218077958626,0.5751793053363123,0,0.61907958984375,0.018613100051879883,0
results/other/1_5,3,4,DT,0.6111490695711587,0.6166105743359336,0.6901450414669709,0.6166105743359336,0.607540279966737,0.5892509802969084,0,0.6511902809143066,0.018187522888183594,0
results/other/1_5,4,5,DT,0.6051337700789089,0.5920081532176038,0.6489460180257001,0.5920081532176038,0.5834119962302837,0.5828057692243926,0,0.6832747459411621,0.021260738372802734,0
results/other/1_5,5,6,DT,0.5865385903567649,0.5753496865371858,0.6638027126786643,0.5753496865371858,0.5636542557684545,0.5629385428906609,0,0.6628189086914062,0.02075648307800293,0
results/other/1_5,6,7,DT,0.609595005559798,0.5974150286310387,0.6533857753096,0.5974150286310387,0.5889515346852494,0.5876025167032917,0,0.7048118114471436,0.020721435546875,0
results/other/1_5,7,8,DT,0.6205002478464156,0.6224490241873144,0.7052721167921696,0.6224490241873144,0.6251039664950885,0.599104288403012,0,0.7442278861999512,0.023701906204223633,0
results/other/1_5,8,9,DT,0.6082954865158153,0.5965521776501307,0.6762725688481309,0.5965521776501307,0.5942284491818768,0.58615326051942,0,0.6990299224853516,0.021787405014038086,0
results/other/1_5,9,10,DT,0.5762228206261806,0.5770593576914623,0.6721559659022414,0.5770593576914623,0.5639345294147621,0.5520239965608027,0,0.7079343795776367,0.019689559936523438,0
results/other/1_5,10,11,DT,0.5778572672588187,0.5670456686549241,0.6728560471073329,0.5670456686549241,0.5625886519270394,0.5537021163027223,0,0.6541471481323242,0.02031540870666504,0
results/other/1_5,11,12,DT,0.621344265369827,0.6231793342950231,0.7113801195265392,0.6231793342950231,0.6239548807804981,0.5999988335802242,0,0.6835753917694092,0.020722627639770508,0
results/other/1_5,12,13,DT,0.6125557654435111,0.5999575446676495,0.6553737817430375,0.5999575446676495,0.5895864988027475,0.5906734490729804,0,0.6231133937835693,0.021547317504882812,0
results/other/1_5,13,14,DT,0.6051337700789089,0.6087047289511945,0.678285346361727,0.6087047289511945,0.6007446789547035,0.582783631807788,0,0.7142016887664795,0.0237886905670166,0
results/other/1_5,14,15,DT,0.6018648768136329,0.5915389254346494,0.6922070783506236,0.5915389254346494,0.5916503896670868,0.5793006710602687,0,0.6921148300170898,0.02761363983154297,0
results/other/1_5,15,16,DT,0.5985825864448107,0.6011054213210453,0.6808065107634933,0.6011054213210453,0.598386507159634,0.5757293591165352,0,0.6445784568786621,0.018799304962158203,0
results/other/1_5,16,17,DT,0.5975510094717522,0.6005172963007076,0.6822802992319685,0.6005172963007076,0.5960435083908274,0.5747104696845726,0,0.637955904006958,0.020793914794921875,0
results/other/1_5,17,18,DT,0.5972294789866431,0.5857979423203847,0.6421288669956887,0.5857979423203847,0.5745853754520966,0.5744518122768749,0,0.6219956874847412,0.01960158348083496,0
results/other/1_5,18,19,DT,0.6108945246037807,0.6164972857675881,0.6859428193238565,0.6164972857675881,0.601609075002707,0.5889533376803375,0,0.7375669479370117,0.020398855209350586,0
results/other/1_5,19,20,DT,0.6119127044732928,0.6138024578388038,0.7040519006135574,0.6138024578388038,0.6181183376870331,0.5898916382574266,0,0.6665134429931641,0.019315481185913086,0
results/other/1_5,20,21,DT,0.622791152552818,0.6245853435468856,0.7097013462871523,0.6245853435468856,0.6274439388421674,0.6014646265367747,0,0.6645932197570801,0.01757335662841797,0
results/other/1_5,21,22,DT,0.5947912061412323,0.597379857985332,0.6674827259237249,0.597379857985332,0.5843562499694525,0.5717881128318026,0,0.6889097690582275,0.021950244903564453,0
results/other/1_5,22,23,DT,0.5793711399595407,0.5813547229215222,0.6615991315456619,0.5813547229215222,0.5709541892644607,0.555355037299712,0,0.6536040306091309,0.02012181282043457,0
results/other/1_5,23,24,DT,0.6141098294548718,0.6153546189800287,0.6745839479287357,0.6153546189800287,0.6070432597040422,0.5923409929944211,0,0.6760034561157227,0.027675628662109375,0
results/other/1_5,24,25,DT,0.5960237396674839,0.5990582137375099,0.6709309736622624,0.5990582137375099,0.5924036610418627,0.5731300878845673,0,0.6967926025390625,0.021470308303833008,0
