,precision,recall,f1-score,support
Amazon Echo,0.867977507906205,0.9057665505226481,0.886453951632879,4592.0
Awair air quality monitor,0.08613765893227504,0.014437482974666299,0.022773565963543425,3671.0
Belkin Wemo switch,0.0,0.0,0.0,4486.0
Belkin wemo motion sensor,0.7035506812998483,0.8693744787322771,0.7775874081109211,4796.0
Dropcam,0.6014982193294854,0.9985728848114167,0.750766400980993,4905.0
HP Printer,0.7061901009254967,0.26462559241706163,0.3847330333047649,4220.0
Light Bulbs LiFX Smart Bulb,0.9309909514866436,0.9127194166891709,0.9188067934491508,3703.0
MacBook,0.7593988268596563,0.7658980785296576,0.7586536544959732,4788.0
NEST Protect smoke alarm,0.07917317535956983,0.8544729344729347,0.14464599442395876,351.0
Netatmo Welcome,0.9167178172824534,0.8879548904792885,0.9017442554332044,4611.0
Netatmo weather station,0.7133462203103427,0.9341737288135592,0.8089605123940338,3776.0
PIX-STAR Photo-frame,0.8338809163248412,0.6792934472934472,0.7483143809080063,1755.0
Phillip Hue Lightbulb,0.9251589073831668,0.8832409778812572,0.9033856582215146,4295.0
Samsung Galaxy Tab,0.6640013622003929,0.6588003220611915,0.6545934705957548,4968.0
Samsung SmartCam,0.5498901850929873,0.5020476497102383,0.5174693691003035,4659.0
Smart Things,0.9573391062549758,0.9987922705314007,0.9762471968384687,4140.0
TP-Link Day Night Cloud camera,0.6945861595280302,0.37344440420137626,0.4855442036843263,2761.0
TP-Link Smart plug,0.5705722318205878,0.8769899146625287,0.691224288308276,2578.0
TPLink Router Bridge LAN,0.6654291934419885,0.9279486631016042,0.7732559674720916,4675.0
Triby Speaker,0.7932474066630562,0.279639794168096,0.4128161282241561,2332.0
iHome,0.9426322830691768,0.9153110047846892,0.928355103665702,2508.0
accuracy,0.6958844342624413,0.6958844342624413,0.6958844342624413,0.6958844342624413
macro avg,0.6648437576891036,0.6906430708018338,0.6403014922480013,78570.0
weighted avg,0.6823614549890743,0.6958844342624413,0.6671014086333468,78570.0
