,precision,recall,f1-score,support
Amazon Echo,0.3105722889296841,0.19851170934558982,0.24077345260528138,4569.0
Awair air quality monitor,0.3228546521436917,0.10526763990267639,0.15841586938201307,3288.0
Belkin Wemo switch,0.2791483894043306,0.13058264566141534,0.17595114246546334,3999.0
Belkin wemo motion sensor,0.6613045825823413,0.6842309245054503,0.6703407876874569,4954.0
Dropcam,0.7033602330195811,0.9130746520455502,0.792807911630983,4742.0
HP Printer,0.946840146107171,0.1784943181818182,0.3001232725942733,2816.0
Light Bulbs LiFX Smart Bulb,0.9994134897360706,0.4214692060351226,0.5929018789144053,4043.0
MacBook,0.6599306723969698,0.9141525810872545,0.7647339144369905,2189.0
NEST Protect smoke alarm,0.1901196326873911,0.40793893129770986,0.2585681178172139,262.0
Netatmo Welcome,0.1025748585861996,0.026456111566858075,0.04141101874446279,4876.0
Netatmo weather station,0.12322383992386168,1.0,0.21941101223763337,2014.0
PIX-STAR Photo-frame,0.0,0.0,0.0,3533.0
Phillip Hue Lightbulb,0.5539815857555856,0.4868365180467091,0.5166268033668693,4710.0
Samsung Galaxy Tab,0.5291604168460963,0.8466995884773664,0.6507680665903388,4860.0
Samsung SmartCam,0.4185054045369756,0.8734230445752732,0.5658117619655014,4756.0
Smart Things,0.7309602781231714,0.03347616497054096,0.06231424921896336,3734.0
TP-Link Day Night Cloud camera,0.36939291549832304,0.3648103498970892,0.3669504041412503,3401.0
TP-Link Smart plug,0.9011935077731659,0.8928026261797294,0.8968607240466483,2437.0
TPLink Router Bridge LAN,0.24123961487248358,0.3428329979879276,0.2830710741277208,4970.0
Triby Speaker,0.6468464391565176,0.21849269901083374,0.3266358970777177,4246.0
iHome,0.0,0.0,0.0,3077.0
accuracy,0.4219040735195416,0.4219040735195416,0.4219040735195416,0.4219040735195416
macro avg,0.46145823562283866,0.43045489089404365,0.3754513028119612,77476.0
weighted avg,0.47055520998426703,0.4219040735195416,0.3843758372324569,77476.0
