,precision,recall,f1-score,support
Amazon Echo,0.7998117513042605,0.8277526254375729,0.8134905738971122,4285.0
Awair air quality monitor,0.3430047644475134,0.4294299287410926,0.37154013138867276,3368.0
Belkin Wemo switch,0.3117307684653499,0.1949227745015445,0.23982322696935107,3561.0
Belkin wemo motion sensor,0.8939640569063458,0.6102908643998362,0.7253248116455836,4882.0
Dropcam,0.9987071372282734,0.9847934577479553,0.991079846527197,4769.0
HP Printer,0.925769009198132,0.800691939639308,0.8586008902486438,2717.0
Light Bulbs LiFX Smart Bulb,0.9181436768531651,0.8705824039653038,0.8923007608068955,3228.0
MacBook,0.8356443627176382,0.974552763819096,0.898511139352242,2985.0
NEST Protect smoke alarm,0.2110141806060355,0.8027317073170734,0.30570695232776435,410.0
Netatmo Welcome,0.7857566253384207,0.9955454545454541,0.8782972714825372,3960.0
Netatmo weather station,0.9172260270886149,0.7697628458498024,0.8370493885908692,2024.0
PIX-STAR Photo-frame,0.9811460362396837,0.6715920679886687,0.7973791150993668,3530.0
Phillip Hue Lightbulb,0.9493302742585179,0.8625329704835671,0.9033455623225011,4777.0
Samsung Galaxy Tab,0.7392376087060409,0.9835269271383315,0.8434435213524192,4735.0
Samsung SmartCam,0.7376977398277955,0.5362655601659752,0.6195222061419483,4820.0
Smart Things,0.9595890650294868,0.9122115633912367,0.9342609701556858,3857.0
TP-Link Day Night Cloud camera,0.614636124840611,0.8625381838378229,0.717783968454398,3601.0
TP-Link Smart plug,0.9482482236960479,0.9595024875621891,0.9535883281459779,2412.0
TPLink Router Bridge LAN,0.6427483510071298,0.8340934730056407,0.7259352029863251,4964.0
Triby Speaker,0.958837248085101,0.9684794672586015,0.963454094148958,2703.0
iHome,0.9592133075877465,0.4746317512274961,0.6349462005902631,3055.0
accuracy,0.7765941883364816,0.7765941883364816,0.7765941883364816,0.7765941883364816
macro avg,0.7824503018777099,0.7774491056201698,0.7573992458397479,74643.0
weighted avg,0.8013674699086814,0.7765941883364816,0.7743131674310239,74643.0
