,precision,recall,f1-score,support
Amazon Echo,0.25429706732716933,0.6223943970234188,0.36086849107912317,4569.0
Awair air quality monitor,0.7473423774547725,0.4520924574209244,0.5473663125537567,3288.0
Belkin Wemo switch,0.09333400719313431,0.04681170292573143,0.06231988698401546,3999.0
Belkin wemo motion sensor,0.9116005697885473,0.5173435607589826,0.6598909886083212,4954.0
Dropcam,0.9784804308555128,0.9130999578237031,0.9444188280674517,4742.0
HP Printer,0.4714381261397984,0.8316761363636361,0.6015052857512775,2816.0
Light Bulbs LiFX Smart Bulb,0.9802872012587551,0.8881523621073459,0.9319457907130865,4043.0
MacBook,0.5381185069041582,0.9267793513019642,0.6763319445277118,2189.0
NEST Protect smoke alarm,0.5948407463943661,0.5355725190839695,0.5387627278903698,262.0
Netatmo Welcome,0.24671307182153945,0.11431501230516818,0.15597045643746527,4876.0
Netatmo weather station,0.9403329583883707,0.2939424031777556,0.4478396657151195,2014.0
PIX-STAR Photo-frame,0.9588773070223385,0.5628304557033682,0.7093104069333287,3533.0
Phillip Hue Lightbulb,0.7985893848412792,0.7898174097664545,0.7937621746962183,4710.0
Samsung Galaxy Tab,0.48221198508982,0.8195144032921812,0.6070454926780429,4860.0
Samsung SmartCam,0.5747301367191412,0.8835155592935241,0.6962175951908669,4756.0
Smart Things,0.4268410716983294,0.09346545259775038,0.15193541553302273,3734.0
TP-Link Day Night Cloud camera,0.28861081617628037,0.2754366362834461,0.28171856808512763,3401.0
TP-Link Smart plug,0.9111024812440409,0.9370701682396388,0.9239002699431985,2437.0
TPLink Router Bridge LAN,0.320971238011994,0.5524587525150905,0.40545323812987755,4970.0
Triby Speaker,0.7839254244309726,0.2830899670277909,0.4155419443828535,4246.0
iHome,0.6236143680247047,0.09150471238219043,0.15813382485123983,3077.0
accuracy,0.5466663224740566,0.5466663224740566,0.5466663224740566,0.5466663224740566
macro avg,0.6155361560373821,0.5443277798759065,0.5271542527976893,77476.0
weighted avg,0.6032099501219294,0.5466663224740566,0.5258433147744287,77476.0
