,precision,recall,f1-score,support
Amazon Echo,0.4572417895724468,0.542613263296126,0.4957049626186846,4569.0
Awair air quality monitor,0.9285556241800745,0.41666666666666663,0.5752057541318415,3288.0
Belkin Wemo switch,0.36061658200133295,0.13641410352588149,0.19786407569044104,3999.0
Belkin wemo motion sensor,0.9016438452368908,0.6521437222446507,0.7565886827411197,4954.0
Dropcam,0.9836000070822984,0.9138760016870515,0.9431032260208748,4742.0
HP Printer,0.465379134990445,0.879119318181818,0.608249312656977,2816.0
Light Bulbs LiFX Smart Bulb,0.9022194005395981,0.8618649517684885,0.8814089400243256,4043.0
MacBook,0.12516254544890354,0.118227501142074,0.11062907631262235,2189.0
NEST Protect smoke alarm,0.4147076520601702,0.3473282442748093,0.3032095334855865,262.0
Netatmo Welcome,0.31117841600598817,0.12806398687448733,0.18142912206547598,4876.0
Netatmo weather station,0.8222028353326061,0.3028798411122145,0.4418841582018586,2014.0
PIX-STAR Photo-frame,0.8977026856629401,0.6047551655816583,0.7226545700999961,3533.0
Phillip Hue Lightbulb,0.795201622307663,0.7821231422505306,0.787643541377613,4710.0
Samsung Galaxy Tab,0.5762692109259021,0.8326666666666667,0.6767967401793181,4860.0
Samsung SmartCam,0.6117378674721836,0.9264928511354078,0.7366630750012166,4756.0
Smart Things,0.9289149932179478,0.9112158543117304,0.9195099328912011,3734.0
TP-Link Day Night Cloud camera,0.25342356754131623,0.34481623052043503,0.29183788777181047,3401.0
TP-Link Smart plug,0.8955426346072975,0.942962659006976,0.9184456638813951,2437.0
TPLink Router Bridge LAN,0.30322195463703605,0.5458430583501006,0.38958873915765,4970.0
Triby Speaker,0.7625280256324962,0.25995289684408857,0.3875903117044205,4246.0
iHome,0.5341005324601703,0.5255118622034446,0.5297713860649642,3077.0
accuracy,0.5948133615571274,0.5948133615571274,0.5948133615571274,0.5948133615571274
macro avg,0.6300548060436051,0.5702637136973955,0.5645608900990187,77476.0
weighted avg,0.6422305930587041,0.5948133615571274,0.5869221373306149,77476.0
