,precision,recall,f1-score,support
Amazon Echo,0.38947487066652153,0.46808000000000016,0.424902241752459,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.4496058360176008,0.5649599999999999,0.50038173219733,1000.0
Belkin wemo motion sensor,0.19371480635387445,0.09888,0.13081805322738524,1000.0
Dropcam,0.7492779903567067,0.5931199999999999,0.6619561590912449,1000.0
HP Printer,0.7442927301545271,0.5921199999999999,0.6586619975942339,1000.0
Light Bulbs LiFX Smart Bulb,0.4447549504951568,0.26599999999999996,0.33001736458402064,1000.0
MacBook,0.47563069398663393,0.8384800000000002,0.603393942874192,1000.0
NEST Protect smoke alarm,0.8075252593038457,0.699194139194139,0.7488153703137247,273.0
Netatmo Welcome,0.362791806084108,0.16043999999999997,0.22225656913349753,1000.0
Netatmo weather station,0.681996367753651,0.5537200000000001,0.6093300572252848,1000.0
PIX-STAR Photo-frame,0.6410791837403143,0.71652,0.6761887843169005,1000.0
Phillip Hue Lightbulb,0.5982536452824103,0.6041199999999999,0.6003069283311527,1000.0
Samsung Galaxy Tab,0.22157054156606446,0.25732000000000005,0.23795236405345996,1000.0
Samsung SmartCam,0.23986844339361835,0.3679599999999999,0.289413128947351,1000.0
Smart Things,0.8941763023244285,0.34940000000000004,0.5022510804821168,1000.0
TP-Link Day Night Cloud camera,0.41111425927078465,0.7364400000000001,0.5216573460940985,1000.0
TP-Link Smart plug,0.792480542047058,0.8976,0.8416674926916713,1000.0
TPLink Router Bridge LAN,0.15111362101268486,0.41796000000000005,0.2218569677499153,1000.0
Triby Speaker,0.20297510902907664,0.04760000000000002,0.0766501866217272,1000.0
iHome,0.7325392147411028,0.25888,0.382314753835679,1000.0
accuracy,0.4429773590489814,0.4429773590489814,0.4429773590489814,0.4429773590489814
macro avg,0.48496362731334136,0.4518473399616257,0.44003773910083077,20273.0
weighted avg,0.47339640458078597,0.4429773590489814,0.428964817584934,20273.0
