Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.5477037516170763,0.5533664311502159,0.5675510204310031,0.5533664311502159,0.5384205797177108,0.5231947723247528,0,3.0272889137268066,0.015625,0
results/other/1_4,1,2,DT,0.5730379473911169,0.576949103494371,0.5826931081990016,0.576949103494371,0.5563056060834262,0.5499453444610067,0,3.0303573608398438,0.015746355056762695,0
results/other/1_4,2,3,DT,0.5675937904269082,0.5726427777874028,0.5652333253123883,0.5726427777874028,0.552353842918483,0.5444687175816616,0,3.05355167388916,0.006014347076416016,0
results/other/1_4,3,4,DT,0.5220461405778353,0.530719011324218,0.540115447970925,0.530719011324218,0.5138313034603789,0.49620655293846117,0,3.0702052116394043,0.0,0
results/other/1_4,4,5,DT,0.5434993531694696,0.5505858617304312,0.5628285227163452,0.5505858617304312,0.534349645698868,0.5188842174876508,0,3.016091823577881,0.015640735626220703,0
results/other/1_4,5,6,DT,0.5529322984044847,0.5589367509376302,0.5670234586699523,0.5589367509376302,0.5460521420878262,0.5290595687020094,0,2.9653472900390625,0.0035915374755859375,0
results/other/1_4,6,7,DT,0.5291073738680466,0.5353477700765008,0.5364740978348641,0.5353477700765008,0.5160910574716963,0.5041531137859461,0,2.9630281925201416,0.016036033630371094,0
results/other/1_4,7,8,DT,0.5547649849072877,0.5602541197259286,0.5463606676025146,0.5602541197259286,0.5343120936946388,0.5310467688914059,0,2.9836814403533936,0.015762805938720703,0
results/other/1_4,8,9,DT,0.5677015955153083,0.5717327848384152,0.5593907642015923,0.5717327848384152,0.5474052432074986,0.5446696316906913,0,3.007556200027466,0.0,0
results/other/1_4,9,10,DT,0.5412893488572661,0.5483582068677854,0.5558131526098491,0.5483582068677854,0.5332338335716351,0.516729575508004,0,3.0266706943511963,0.006536722183227539,0
results/other/1_4,10,11,DT,0.5758408796895214,0.5809207628037137,0.5819274324920064,0.5809207628037137,0.5600407116722461,0.5531833864838093,0,2.9770238399505615,0.01505899429321289,0
results/other/1_4,11,12,DT,0.5300237171194481,0.5389116308411022,0.5240100116133981,0.5389116308411022,0.5125597139657968,0.5049472076352775,0,3.006033420562744,0.016529321670532227,0
results/other/1_4,12,13,DT,0.5327727468736524,0.5429554389691147,0.5588714942065186,0.5429554389691147,0.5305390232357623,0.5074281964817194,0,2.967108964920044,0.01562952995300293,0
results/other/1_4,13,14,DT,0.5540642518326865,0.5601382403973718,0.5747916018785356,0.5601382403973718,0.5498290666323937,0.5300247248498319,0,3.0058419704437256,0.009402036666870117,0
results/other/1_4,14,15,DT,0.5585381630012937,0.5649780402580925,0.5546833029164759,0.5649780402580925,0.5381614183401814,0.5352195544463156,0,3.0654211044311523,0.0054934024810791016,0
results/other/1_4,15,16,DT,0.5385403191030617,0.5466076528377704,0.554664589841694,0.5466076528377704,0.531152669177731,0.5137920687372525,0,3.022901773452759,0.0,0
results/other/1_4,16,17,DT,0.5363842173350583,0.5447459108878567,0.5463723078549871,0.5447459108878567,0.524054400995056,0.5116027761130737,0,3.0323710441589355,0.01551198959350586,0
results/other/1_4,17,18,DT,0.5608559724018973,0.5674280349882062,0.5540069885454054,0.5674280349882062,0.5450634545171296,0.5373953619808748,0,3.0209450721740723,0.0,0
results/other/1_4,18,19,DT,0.5599396291504959,0.5663979139204093,0.5658932410588632,0.5663979139204093,0.5422579059317243,0.5364315400672548,0,3.021047592163086,0.0063211917877197266,0
results/other/1_4,19,20,DT,0.5448469167744717,0.551025457716767,0.5777410722850969,0.551025457716767,0.5411854712816083,0.5201677968776806,0,3.0250484943389893,0.02099132537841797,0
results/other/1_4,20,21,DT,0.5495364381198793,0.5557562374573174,0.5433357176194544,0.5557562374573174,0.5329083063377036,0.525692994512069,0,2.955887794494629,0.0,0
results/other/1_4,21,22,DT,0.560047434238896,0.5647271184312592,0.5847778841370868,0.5647271184312592,0.552287437409114,0.536226599353489,0,2.9825382232666016,0.0,0
results/other/1_4,22,23,DT,0.5375700733074601,0.5465437641017147,0.5575192949126879,0.5465437641017147,0.5325386291265282,0.5125886932480725,0,2.9894564151763916,0.0,0
results/other/1_4,23,24,DT,0.5539025442000862,0.5607065990619302,0.575975003227651,0.5607065990619302,0.5443613190248703,0.5297114831468026,0,2.99768328666687,0.0,0
results/other/1_4,24,25,DT,0.54376886589047,0.5492231153436458,0.5667302380219217,0.5492231153436458,0.5351906934441205,0.5191094633847988,0,3.0029664039611816,0.0063190460205078125,0
