Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.5067917205692108,0.49648932743233715,0.4764875335639603,0.49648932743233715,0.4704208028131064,0.48034358754738893,0,0.6830823421478271,0.010549783706665039,0
results/other/1_6,1,2,DT,0.4883570504527814,0.4798154261275862,0.48940778385661043,0.4798154261275862,0.4646774411880082,0.4608035222899599,0,0.6985952854156494,0.0002372264862060547,0
results/other/1_6,2,3,DT,0.48841095299698145,0.47926268508128683,0.49418532839283114,0.47926268508128683,0.46758120265125197,0.46095788669544835,0,0.7000539302825928,0.0,0
results/other/1_6,3,4,DT,0.5094329452350151,0.49810449737058815,0.49991785123691124,0.49810449737058815,0.4779513962801237,0.4831464449372822,0,0.6916015148162842,0.0,0
results/other/1_6,4,5,DT,0.5258193186718413,0.5124174790433853,0.5239859459155934,0.5124174790433853,0.49727313357528113,0.5004770739108488,0,0.6700692176818848,0.01633453369140625,0
results/other/1_6,5,6,DT,0.5057136696852091,0.4955835947627341,0.49978488296053464,0.4955835947627341,0.48112172720551466,0.4794288077542507,0,0.6883571147918701,0.006046772003173828,0
results/other/1_6,6,7,DT,0.4870094868477792,0.4768105516076201,0.4981430129946882,0.4768105516076201,0.4684016066675672,0.4595235925677855,0,0.705406665802002,0.0,0
results/other/1_6,7,8,DT,0.4922380336351876,0.482520999101484,0.5023547969544465,0.482520999101484,0.47361724056766646,0.4651262926400609,0,0.6898419857025146,0.0,0
results/other/1_6,8,9,DT,0.4857697283311772,0.47593286109334526,0.46766727909596895,0.47593286109334526,0.4568766019126982,0.4582698873861124,0,0.6749334335327148,0.0,0
results/other/1_6,9,10,DT,0.5104031910306166,0.5000231702433438,0.5003858897863718,0.5000231702433438,0.48007758895625957,0.4844103934604289,0,0.706803560256958,0.016384363174438477,0
results/other/1_6,10,11,DT,0.4830746011211729,0.47490410344369055,0.4843041381315295,0.47490410344369055,0.4594800061234037,0.455555359671201,0,0.6750452518463135,0.019399642944335938,0
results/other/1_6,11,12,DT,0.5005929279862009,0.49196210447145416,0.4993188370027098,0.49196210447145416,0.4753569301404093,0.4740629340180831,0,0.6820394992828369,0.0,0
results/other/1_6,12,13,DT,0.4801099611901682,0.4720349959823204,0.4846460338442577,0.4720349959823204,0.4571651513286963,0.45220288301259337,0,0.7008256912231445,0.0005564689636230469,0
results/other/1_6,13,14,DT,0.47396507115135833,0.46716128043055755,0.47910109175631393,0.46716128043055755,0.45326389029016,0.4459422901706461,0,0.6835145950317383,0.0,0
results/other/1_6,14,15,DT,0.5085166019836136,0.4977983963354608,0.5058450814879054,0.4977983963354608,0.48194004273384106,0.48201906812691153,0,0.667900562286377,0.015554666519165039,0
results/other/1_6,15,16,DT,0.5335812850366537,0.5188967781958658,0.5263504242938486,0.5188967781958658,0.504777308491918,0.508690329205191,0,0.6968910694122314,0.009055137634277344,0
results/other/1_6,16,17,DT,0.48086459680896937,0.47270958610514896,0.4686590497777633,0.47270958610514896,0.4543772439789829,0.4529931232482892,0,0.6795294284820557,0.0,0
results/other/1_6,17,18,DT,0.48134971970677015,0.47271772198423984,0.47265213009239443,0.47271772198423984,0.45532059777600714,0.45348049592856354,0,0.6845786571502686,0.015665054321289062,0
results/other/1_6,18,19,DT,0.5078697714532125,0.49708938652495727,0.48041422414312585,0.49708938652495727,0.47298401436237697,0.4816365636421702,0,0.7183558940887451,0.01513218879699707,0
results/other/1_6,19,20,DT,0.5031802501078051,0.49126706752018895,0.5129275810134868,0.49126706752018895,0.4813571153769542,0.4763984818666268,0,0.6959447860717773,0.0,0
results/other/1_6,20,21,DT,0.46873652436394997,0.4609576825777981,0.45398703587811395,0.4609576825777981,0.4424181057858588,0.440378046880168,0,0.6978294849395752,0.0015752315521240234,0
results/other/1_6,21,22,DT,0.5052285467874084,0.49433275006220995,0.5135465420498323,0.49433275006220995,0.48264121985660813,0.47884424098182066,0,0.6805126667022705,0.015631437301635742,0
results/other/1_6,22,23,DT,0.5004851228978008,0.48833681275885726,0.4694807854500865,0.48833681275885726,0.4630608671846074,0.4738093191469689,0,0.6824252605438232,0.006049633026123047,0
results/other/1_6,23,24,DT,0.46792798620094866,0.46003805271202375,0.45878845909696053,0.46003805271202375,0.4441334154283075,0.4394913948928725,0,0.6902308464050293,0.0,0
results/other/1_6,24,25,DT,0.49789780077619666,0.4893146908016154,0.5055084186313726,0.4893146908016154,0.47799246465682643,0.4712081120621716,0,0.6782455444335938,0.0,0
