,precision,recall,f1-score,support
Amazon Echo,0.4754370688293414,0.57596,0.5190324813581191,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6125351042598091,0.8637599999999999,0.7140987611477827,1000.0
Belkin wemo motion sensor,0.160824884880069,0.192,0.1737729627550046,1000.0
Dropcam,0.8952710173799444,0.9072800000000001,0.9008981644782174,1000.0
HP Printer,0.3458904157030565,0.32128000000000007,0.3164043673011185,1000.0
Light Bulbs LiFX Smart Bulb,0.49694798930183304,0.13068000000000005,0.2061935043890095,1000.0
MacBook,0.4477345711120062,0.27304,0.3370188509392773,1000.0
NEST Protect smoke alarm,0.5466747255017668,0.9147031963470319,0.6831888184962134,219.0
Netatmo Welcome,0.7510503612634963,0.46367999999999987,0.5665499963389614,1000.0
Netatmo weather station,0.6937555693339584,0.3104,0.42575716603495245,1000.0
PIX-STAR Photo-frame,0.4624523985793541,0.6103200000000001,0.5255812399288043,1000.0
Phillip Hue Lightbulb,0.6831546463226843,0.7268399999999999,0.702174579109345,1000.0
Samsung Galaxy Tab,0.14625206688377126,0.061320000000000006,0.07611288014196642,1000.0
Samsung SmartCam,0.7212669631531395,0.46472,0.5496424066072904,1000.0
Smart Things,0.577799283104019,0.9939999999999999,0.7293314259863961,1000.0
TP-Link Day Night Cloud camera,0.6746150434415428,0.7718,0.7197317208111761,1000.0
TP-Link Smart plug,0.7065986899884616,0.7219199999999999,0.7135683603211542,1000.0
TPLink Router Bridge LAN,0.22353405895224088,0.5302,0.3115492151608571,1000.0
Triby Speaker,0.5372569639863926,0.47188,0.4982594247824739,1000.0
iHome,0.7315881948232014,0.91452,0.8125277584508049,1000.0
accuracy,0.5196063108956922,0.5196063108956922,0.5196063108956922,0.5196063108956922
macro avg,0.5186019055619091,0.5343001522070016,0.4991140040256631,20219.0
weighted avg,0.5175175357922354,0.5196063108956922,0.49200373991262575,20219.0
