,precision,recall,f1-score,support
Amazon Echo,0.6681085732306768,0.63616,0.6515324124944601,1000.0
Awair air quality monitor,0.053121766941485085,0.001760000000000001,0.0033988080083218884,1000.0
Belkin Wemo switch,0.6062588593839977,0.4687200000000001,0.5269920761845479,1000.0
Belkin wemo motion sensor,0.3695539556066871,0.26644000000000007,0.30850850901079147,1000.0
Dropcam,0.9249766690680614,0.96868,0.9461672562458026,1000.0
HP Printer,0.6921543843794598,0.51324,0.5866404856667589,1000.0
Light Bulbs LiFX Smart Bulb,0.4886528666327351,0.6343844492440605,0.5495857014686999,926.0
MacBook,0.7467160878169251,0.72572,0.7335046200384033,1000.0
NEST Protect smoke alarm,0.5605316989281629,0.7548788927335641,0.6379743245396117,289.0
Netatmo Welcome,0.8269256631213169,0.7027999999999999,0.7595106840215194,1000.0
Netatmo weather station,0.2943774440768593,0.6203587443946188,0.39903615549384297,446.0
PIX-STAR Photo-frame,0.7243192120338038,0.7110000000000001,0.7161731769121298,1000.0
Phillip Hue Lightbulb,0.8784607421132781,0.6034,0.7140839818662233,1000.0
Samsung Galaxy Tab,0.3471935429085795,0.36147999999999997,0.35185321730936386,1000.0
Samsung SmartCam,0.6524968096915064,0.85332,0.73832834386309,1000.0
Smart Things,0.5228460103638678,0.40736000000000006,0.44874352473773366,1000.0
TP-Link Day Night Cloud camera,0.4295487913440209,0.7707961165048541,0.54893088653241,515.0
TP-Link Smart plug,0.5694097403005957,0.8782,0.6902912320022321,1000.0
TPLink Router Bridge LAN,0.35211709395173785,0.7240800000000002,0.47363150110601715,1000.0
Triby Speaker,0.6218827071048872,0.4947872340425533,0.5503371804423578,376.0
iHome,0.01968996397984196,0.0042400000000000024,0.006918848383604079,1000.0
accuracy,0.5655390254420007,0.5655390254420007,0.5655390254420007,0.5655390254420007
macro avg,0.5404448849037374,0.5762764493771264,0.5401020441108533,18552.0
weighted avg,0.5473896698930498,0.5655390254420007,0.5399507292455658,18552.0
