Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.4006285910720424,0.40652577725305,0.40793084007887503,0.40652577725305,0.378572264592947,0.3701340717557283,0,0.6218297481536865,0.0,0
results/other/1_6,1,2,DT,0.41860236703825565,0.42437216319034493,0.4378982559234461,0.42437216319034493,0.40028713649797076,0.3891929003348156,0,0.5862610340118408,0.006023883819580078,0
results/other/1_6,2,3,DT,0.41216913028532143,0.418050505050505,0.43124659629491113,0.418050505050505,0.39103690751477566,0.38237044799978603,0,0.5953104496002197,0.00601649284362793,0
results/other/1_6,3,4,DT,0.4231694740460639,0.42846648301193757,0.44484854981520094,0.42846648301193757,0.40254597579428875,0.3939352756819048,0,0.5865445137023926,0.0,0
results/other/1_6,4,5,DT,0.4046063939498109,0.41013223140495875,0.42220915584367863,0.41013223140495875,0.38599179389128907,0.3744445310396244,0,0.5937511920928955,0.0,0
results/other/1_6,5,6,DT,0.41094141334773854,0.41635865144956047,0.4136664310688114,0.41635865144956047,0.38626797322580797,0.38094859869971986,0,0.6228945255279541,0.0024793148040771484,0
results/other/1_6,6,7,DT,0.4070618278249767,0.41301456119637936,0.42653420003023435,0.41301456119637936,0.3923777350393549,0.3769046746945649,0,0.6033563613891602,0.0,0
results/other/1_6,7,8,DT,0.4058341108873938,0.4117405221041584,0.41779007052109224,0.4117405221041584,0.37854477381947244,0.37600939539042866,0,0.6017510890960693,0.012634515762329102,0
results/other/1_6,8,9,DT,0.4148209988705004,0.42037124491669936,0.4165327429321512,0.42037124491669936,0.39414593721669167,0.38516964793452824,0,0.5957040786743164,0.0,0
results/other/1_6,9,10,DT,0.40671806708245345,0.4125976649613014,0.41739538643942353,0.4125976649613014,0.38339960802013745,0.37664808693914076,0,0.6108906269073486,0.0,0
results/other/1_6,10,11,DT,0.41565584638805675,0.421264331627968,0.436050885846979,0.421264331627968,0.3984459801751328,0.38593876359823076,0,0.5844249725341797,0.015133142471313477,0
results/other/1_6,11,12,DT,0.4115307174777783,0.41734789452971266,0.43094081988904936,0.41734789452971266,0.3961084634953406,0.38159486449009616,0,0.5999603271484375,0.0,0
results/other/1_6,12,13,DT,0.40863330550508276,0.4147890594254231,0.43170008727454356,0.4147890594254231,0.386457826837297,0.3787005109226751,0,0.5831971168518066,0.0,0
results/other/1_6,13,14,DT,0.4160487158080833,0.421143906598452,0.4290270934951693,0.421143906598452,0.3975395981696653,0.3863159472395472,0,0.588170051574707,0.0,0
results/other/1_6,14,15,DT,0.41133428276776507,0.41732454414272596,0.4229977274192492,0.41732454414272596,0.3922561742326671,0.3815052596608922,0,0.604029655456543,0.0,0
results/other/1_6,15,16,DT,0.4112851740902618,0.4171933621933622,0.42873267273678095,0.4171933621933622,0.3875199209855079,0.3817290924265143,0,0.5921473503112793,0.01553654670715332,0
results/other/1_6,16,17,DT,0.4128075430928645,0.4185859897678079,0.43584634637777625,0.4185859897678079,0.39714392019089056,0.3829157227853852,0,0.5772068500518799,0.015513420104980469,0
results/other/1_6,17,18,DT,0.4117762608652949,0.41741886396431854,0.41547372799664634,0.41741886396431854,0.3916385801977155,0.38195367263774394,0,0.5827395915985107,0.01575160026550293,0
results/other/1_6,18,19,DT,0.4190443451357855,0.42455004591368223,0.4324800816243212,0.42455004591368223,0.4019249117088909,0.3895035281931697,0,0.5994408130645752,0.0,0
results/other/1_6,19,20,DT,0.42380788685360704,0.4293362193362194,0.4348703857415327,0.4293362193362194,0.4066856232028443,0.39453763493887106,0,0.5994174480438232,0.015623807907104492,0
results/other/1_6,20,21,DT,0.4065216323724402,0.4123236258690804,0.4213524015627809,0.4123236258690804,0.3868664814771022,0.37642659854067007,0,0.5913968086242676,0.015504837036132812,0
results/other/1_6,21,22,DT,0.4098119137651623,0.4157647907647907,0.4079703937425799,0.4157647907647907,0.382791017707896,0.3802868487045745,0,0.6003167629241943,0.0,0
results/other/1_6,22,23,DT,0.4110887393802485,0.41683576019939655,0.43880021391323465,0.41683576019939655,0.3935020360699751,0.38126025701923894,0,0.5997238159179688,0.0,0
results/other/1_6,23,24,DT,0.4152629769680303,0.42088337924701563,0.42843765934173195,0.42088337924701563,0.3952130137012866,0.38560327924566984,0,0.5775861740112305,0.017642736434936523,0
results/other/1_6,24,25,DT,0.41167804351028825,0.41740718877082517,0.4313955097333623,0.41740718877082517,0.3953172494239831,0.38180158140761755,0,0.6043848991394043,0.0,0
