,precision,recall,f1-score,support
Amazon Echo,0.47348181943968226,0.5876,0.5235841890292267,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7150322022220921,0.8465600000000001,0.770066787878719,1000.0
Belkin wemo motion sensor,0.10403851216326783,0.11404000000000002,0.10802605957294929,1000.0
Dropcam,0.9224285179682498,0.9798000000000003,0.9500185957849965,1000.0
HP Printer,0.47820546366455624,0.5919600000000002,0.5285871118670366,1000.0
Light Bulbs LiFX Smart Bulb,0.3000116258975786,0.18607999999999997,0.22821857686221855,1000.0
MacBook,0.4963459849623657,0.27304000000000006,0.3511914939103293,1000.0
NEST Protect smoke alarm,0.5639852292297539,0.9247488584474886,0.6971852411755616,219.0
Netatmo Welcome,0.7051650876796011,0.4722,0.5600805048078916,1000.0
Netatmo weather station,0.7559647569416937,0.33816,0.4661845618725846,1000.0
PIX-STAR Photo-frame,0.5385558076134926,0.6792000000000001,0.6006242127492208,1000.0
Phillip Hue Lightbulb,0.703304015111179,0.77284,0.7345480765116862,1000.0
Samsung Galaxy Tab,0.28513195392701673,0.05340000000000001,0.08814603245372993,1000.0
Samsung SmartCam,0.7252653926332502,0.5407599999999999,0.6055366302240026,1000.0
Smart Things,0.5241555359913073,0.98624,0.6838138868925424,1000.0
TP-Link Day Night Cloud camera,0.6062577012022692,0.78044,0.6808785711475714,1000.0
TP-Link Smart plug,0.6907943619940279,0.7221599999999999,0.7056358731028213,1000.0
TPLink Router Bridge LAN,0.19959594432549627,0.4276399999999999,0.2718049991863554,1000.0
Triby Speaker,0.5058300907542497,0.6029199999999999,0.5465040701922754,1000.0
iHome,0.5951372428016337,0.4664400000000001,0.521558669521458,1000.0
accuracy,0.5254463623324596,0.5254463623324596,0.5254463623324596,0.5254463623324596
macro avg,0.518508916501084,0.5402966123070232,0.505818768797294,20219.0
weighted avg,0.5167523014241221,0.5254463623324596,0.4984268495665,20219.0
