,precision,recall,f1-score,support
Amazon Echo,0.5400708153118375,0.6075599999999999,0.5710309785456338,1000.0
Awair air quality monitor,0.03370666112946077,0.0037200000000000024,0.006698209980658287,1000.0
Belkin Wemo switch,0.36361290621223086,0.3527199999999999,0.3517680743648796,1000.0
Belkin wemo motion sensor,0.27346147605461346,0.24404,0.2570332721308939,1000.0
Dropcam,0.683494986308534,0.54976,0.6091684267410793,1000.0
HP Printer,0.7530375538435914,0.5834799999999999,0.6562462745131442,1000.0
Light Bulbs LiFX Smart Bulb,0.5363903509606377,0.4689999999999999,0.5001229784083266,1000.0
MacBook,0.23677889034837107,0.6422800000000001,0.3452422579812968,1000.0
NEST Protect smoke alarm,0.8008572791639065,0.732014652014652,0.7628768280031614,273.0
Netatmo Welcome,0.2780259926449508,0.17104,0.2092058991953044,1000.0
Netatmo weather station,0.7507106169917354,0.5652,0.6423281687180524,1000.0
PIX-STAR Photo-frame,0.7638240145171289,0.6492399999999999,0.701287499804179,1000.0
Phillip Hue Lightbulb,0.8532851996042384,0.53076,0.6500194760501964,1000.0
Samsung Galaxy Tab,0.22407978591650196,0.31128,0.2601163567548198,1000.0
Samsung SmartCam,0.4696983204037273,0.3960000000000001,0.4277913729535634,1000.0
Smart Things,0.8547381823666363,0.3186,0.4638889263071494,1000.0
TP-Link Day Night Cloud camera,0.7442609030479639,0.6250400000000002,0.6780700302944256,1000.0
TP-Link Smart plug,0.8030896227283907,0.9278799999999999,0.8607590951569031,1000.0
TPLink Router Bridge LAN,0.20829797397124025,0.7758800000000001,0.32831143566863186,1000.0
Triby Speaker,0.4947651192107513,0.083,0.13921500634664644,1000.0
iHome,0.17425854950481262,0.03720000000000001,0.060857366930785514,1000.0
accuracy,0.4460869136289646,0.4460869136289646,0.4460869136289646,0.4460869136289646
macro avg,0.5162116762019647,0.4559854596197453,0.45152561594522533,20273.0
weighted avg,0.5060041413845561,0.4460869136289646,0.4403604045228349,20273.0
