,precision,recall,f1-score,support
Amazon Echo,0.5819202869618781,0.5749599999999999,0.57713221555046,1000.0
Awair air quality monitor,0.011367293040035406,0.0008399999999999999,0.0015629001580435408,1000.0
Belkin Wemo switch,0.6061266274328473,0.34124000000000004,0.43643008531293875,1000.0
Belkin wemo motion sensor,0.08626922664233612,0.07400000000000001,0.07962859116058225,1000.0
Dropcam,0.8752238730647568,0.6662399999999999,0.7551363583943634,1000.0
HP Printer,0.7065170011235441,0.7031999999999999,0.7019429224756003,1000.0
Light Bulbs LiFX Smart Bulb,0.6803105225232596,0.47031999999999996,0.5530999947900473,1000.0
MacBook,0.564399729655495,0.5831599999999999,0.5727675642263399,1000.0
NEST Protect smoke alarm,0.5614896229119261,0.7624908424908429,0.645971614207035,273.0
Netatmo Welcome,0.32439412666414974,0.1766,0.22836248588305022,1000.0
Netatmo weather station,0.8696976362918447,0.6581200000000001,0.7484800132133792,1000.0
PIX-STAR Photo-frame,0.7453843783248755,0.6988,0.7203570239040131,1000.0
Phillip Hue Lightbulb,0.47957201217897405,0.6822400000000002,0.5630146017923845,1000.0
Samsung Galaxy Tab,0.3209644955692689,0.4455199999999999,0.37290149007630297,1000.0
Samsung SmartCam,0.3833036900772969,0.42172,0.40134572301033034,1000.0
Smart Things,0.6629140172789226,0.3744400000000001,0.47677729301306004,1000.0
TP-Link Day Night Cloud camera,0.4879178471785676,0.5174400000000001,0.4961331851391085,1000.0
TP-Link Smart plug,0.5709312288906293,0.7413600000000001,0.6420009411909235,1000.0
TPLink Router Bridge LAN,0.18844332053999982,0.75036,0.30113936126007995,1000.0
Triby Speaker,0.15450200206662879,0.042240000000000014,0.06273855410941921,1000.0
iHome,0.36976286953775306,0.17244,0.23283747250819659,1000.0
accuracy,0.4589059340008878,0.4589059340008878,0.4589059340008878,0.4589059340008878
macro avg,0.48721008609309474,0.46941575440432587,0.45570287577979324,20273.0
weighted avg,0.48454638445706194,0.4589059340008878,0.44887974290174826,20273.0
