Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.48872885118137427,0.4981859410430839,0.5509352075481123,0.4981859410430839,0.4959347659146974,0.46251203223830295,0,4.895567893981934,0.015622854232788086,0
results/other/1_2,1,2,DT,0.4793074532629606,0.4903587999302286,0.5106148190904294,0.4903587999302286,0.47344767959127154,0.45273371978636534,0,4.910781383514404,0.015638351440429688,0
results/other/1_2,2,3,DT,0.4638681990825236,0.47405913134484573,0.5236141956832128,0.47405913134484573,0.4701842384662054,0.4363996399460388,0,4.9072723388671875,0.01574420928955078,0
results/other/1_2,3,4,DT,0.48596655650372417,0.4965337519623234,0.5402220611417106,0.4965337519623234,0.4826775537549298,0.4596271858923662,0,4.92226505279541,0.01562952995300293,0
results/other/1_2,4,5,DT,0.48848221772801265,0.4984550845979418,0.5280576582375724,0.4984550845979418,0.48824697172157533,0.4622947481260845,0,4.917690753936768,0.015112876892089844,0
results/other/1_2,5,6,DT,0.48236570808464463,0.4931843711843712,0.5250698324519756,0.4931843711843712,0.4801992856146659,0.45620990024675423,0,5.003990411758423,0.006609439849853516,0
results/other/1_2,6,7,DT,0.46751837419227543,0.47732932147217866,0.505530154370469,0.47732932147217866,0.46171779068572183,0.44063416622539175,0,5.023584842681885,0.015638351440429688,0
results/other/1_2,7,8,DT,0.49070191880826713,0.5004711320425607,0.5525072006690538,0.5004711320425607,0.502665252327718,0.4646539697016956,0,4.860843896865845,0.015751361846923828,0
results/other/1_2,8,9,DT,0.48636117002910273,0.49691470434327584,0.5375026634078678,0.49691470434327584,0.48561026782472727,0.4604633965103384,0,4.904791355133057,0.0021162033081054688,0
results/other/1_2,9,10,DT,0.46929413505647904,0.4790436071864643,0.5424547801413088,0.4790436071864643,0.4794082847527937,0.44205480952623344,0,4.868740081787109,0.0,0
results/other/1_2,10,11,DT,0.5001233167266808,0.5098199895342752,0.5699045865018659,0.5098199895342752,0.5043871900533985,0.47454256801219685,0,4.917722940444946,0.015639305114746094,0
results/other/1_2,11,12,DT,0.4959798747102057,0.5050591313448456,0.5537291189640392,0.5050591313448456,0.5014861214452196,0.47020580589814365,0,4.881888151168823,0.015622615814208984,0
results/other/1_2,12,13,DT,0.4641641592265575,0.4757397523111808,0.5093196985695085,0.4757397523111808,0.46235355795750416,0.4367128583971671,0,4.908860445022583,0.01562952995300293,0
results/other/1_2,13,14,DT,0.4830562817540571,0.4937242281527996,0.5432269357840523,0.4937242281527996,0.48044141920920486,0.45668397219221624,0,4.908348083496094,0.015635251998901367,0
results/other/1_2,14,15,DT,0.460267350663444,0.47070975056689335,0.4973591936729821,0.47070975056689335,0.4592156485188009,0.4326628316199471,0,4.883544683456421,0.015635251998901367,0
results/other/1_2,15,16,DT,0.4873477038425492,0.49710622710622704,0.5415530661271908,0.49710622710622704,0.48828518464126636,0.46109012725997334,0,4.880156755447388,0.02426004409790039,0
results/other/1_2,16,17,DT,0.48675578355448135,0.49628117913832204,0.5278248821097713,0.49628117913832204,0.48089230441167125,0.4606113158855445,0,4.923571586608887,0.0,0
results/other/1_2,17,18,DT,0.4799487002417008,0.4898365602651318,0.5448617219348314,0.4898365602651318,0.4905634074659628,0.4532786051516726,0,5.00505805015564,0.016213178634643555,0
results/other/1_2,18,19,DT,0.47876485966556503,0.4897081807081808,0.519471036031824,0.4897081807081808,0.46898217188909763,0.452321258812584,0,5.020395278930664,0.015736818313598633,0
results/other/1_2,19,20,DT,0.46885019484042817,0.4788686551543693,0.5062262428325439,0.4788686551543693,0.45533643423322107,0.44190463479765585,0,4.9140167236328125,0.0,0
results/other/1_2,20,21,DT,0.49602920140087803,0.5058676085818944,0.5577721534693612,0.5058676085818944,0.500888429164748,0.4702202235562728,0,4.9504053592681885,0.015621185302734375,0
results/other/1_2,21,22,DT,0.49331623341390024,0.5028681318681321,0.5426568334570133,0.5028681318681321,0.4922708231286417,0.4673653498208251,0,4.9209723472595215,0.0,0
results/other/1_2,22,23,DT,0.4613525378582351,0.47289865689865695,0.4997716909431255,0.47289865689865695,0.4555108867393899,0.4338024677392437,0,4.89945125579834,0.015631675720214844,0
results/other/1_2,23,24,DT,0.48231638139397226,0.4933903715332287,0.537367315840074,0.4933903715332287,0.4839715538857036,0.4557697335770402,0,4.905365228652954,0.01562809944152832,0
results/other/1_2,24,25,DT,0.4829576283727125,0.4938826094540379,0.5430729707870069,0.4938826094540379,0.48135546516317856,0.45674693149117884,0,4.9331347942352295,0.0,0
