,precision,recall,f1-score,support
Amazon Echo,0.452946134638013,0.52592,0.48661629254724864,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.35753516856688156,0.41448,0.3833630271394071,1000.0
Belkin wemo motion sensor,0.4636610625882841,0.2944,0.35986911668766675,1000.0
Dropcam,0.8685207639578043,0.72284,0.7890059251431565,1000.0
HP Printer,0.5789623430509346,0.3696800000000001,0.45076980792824917,1000.0
Light Bulbs LiFX Smart Bulb,0.5356853178480783,0.31392,0.3938167803074407,1000.0
MacBook,0.5058231872119126,0.5534399999999999,0.527939310667725,1000.0
NEST Protect smoke alarm,0.6725958472412263,0.5418315018315017,0.5987909586454108,273.0
Netatmo Welcome,0.34028336278227905,0.19228000000000006,0.24520116311887027,1000.0
Netatmo weather station,0.5670429316771168,0.48735999999999996,0.5239181915587752,1000.0
PIX-STAR Photo-frame,0.628536532100292,0.61988,0.6224599913278865,1000.0
Phillip Hue Lightbulb,0.43157069675188836,0.5624800000000001,0.48816224958948706,1000.0
Samsung Galaxy Tab,0.2407479036585174,0.40924,0.3027133584848784,1000.0
Samsung SmartCam,0.14362665606766625,0.11760000000000001,0.12902701080075862,1000.0
Smart Things,0.9341208810259302,0.3842399999999999,0.5443729808952942,1000.0
TP-Link Day Night Cloud camera,0.6215690623525356,0.7181200000000001,0.6660202216295482,1000.0
TP-Link Smart plug,0.6457934607037398,0.8990799999999998,0.7514477857341305,1000.0
TPLink Router Bridge LAN,0.16125779554629185,0.63556,0.2572167544280847,1000.0
Triby Speaker,0.06818524791760057,0.021560000000000006,0.032210536141615315,1000.0
iHome,0.6257794161919517,0.23784,0.3429437771446707,1000.0
accuracy,0.42558279485029354,0.42558279485029354,0.42558279485029354,0.42558279485029354
macro avg,0.46877351294661646,0.4296072143729287,0.42361263047239545,20273.0
weighted avg,0.46146434128814545,0.42558279485029354,0.4173306473134262,20273.0
