,precision,recall,f1-score,support
Amazon Echo,0.16507757596819408,0.21520000000000003,0.1867916194148096,1000.0
Awair air quality monitor,0.5434361475599531,0.7380399999999997,0.625923741581745,1000.0
Belkin Wemo switch,0.20418186732682217,0.36183999999999983,0.26099701501466305,1000.0
Belkin wemo motion sensor,0.16262610274026987,0.11944000000000005,0.13771347982951013,1000.0
Dropcam,0.5267162062622611,0.6537200000000002,0.5833648315417213,1000.0
HP Printer,0.5384890109912133,0.48176,0.5082032077812586,1000.0
Light Bulbs LiFX Smart Bulb,0.2394166043121794,0.30972,0.2700327512183367,1000.0
MacBook,0.5702209247349828,0.15324000000000002,0.2415471171676083,1000.0
NEST Protect smoke alarm,0.4232101089022007,0.3238356164383562,0.36683587025988146,219.0
Netatmo Welcome,0.21001476414988235,0.12819999999999998,0.1589495247743405,1000.0
Netatmo weather station,0.08594911135613921,0.04608000000000002,0.05998837851128164,1000.0
PIX-STAR Photo-frame,0.2696690218105238,0.23480000000000004,0.25099896884802775,1000.0
Phillip Hue Lightbulb,0.19822617400915682,0.22384000000000004,0.21022615730104952,1000.0
Samsung Galaxy Tab,0.16368985855609747,0.19524,0.17805397583845525,1000.0
Samsung SmartCam,0.49344292943818246,0.4970000000000001,0.49509048929854077,1000.0
Smart Things,0.5363098047224674,0.5455200000000001,0.5408301467588423,1000.0
TP-Link Day Night Cloud camera,0.6284661368037802,0.6486399999999999,0.6383503351201651,1000.0
TP-Link Smart plug,0.5168430450117856,0.5442000000000001,0.5301282920420342,1000.0
TPLink Router Bridge LAN,0.08375789660281746,0.10772,0.09422567205311054,1000.0
Triby Speaker,0.12451018631273433,0.07923999999999999,0.09679350993531649,1000.0
iHome,0.665827692471441,0.53464,0.5929689044810216,1000.0
accuracy,0.3407191255749543,0.3407191255749543,0.3407191255749543,0.3407191255749543
macro avg,0.35000386524014687,0.3400912198303979,0.33466733279865335,20219.0
weighted avg,0.34717612517881524,0.3407191255749543,0.3334247576091178,20219.0
