,precision,recall,f1-score,support
Amazon Echo,0.6140343018653263,0.6439999999999999,0.6283726553110107,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6170574353149215,0.8423199999999998,0.7092959138203154,1000.0
Belkin wemo motion sensor,0.1146253545878721,0.19055999999999995,0.1427122650645529,1000.0
Dropcam,0.6537520086975946,0.9653999999999998,0.7794882374560532,1000.0
HP Printer,0.5780323777740429,0.6010399999999999,0.5889660710433593,1000.0
Light Bulbs LiFX Smart Bulb,0.2123565747757248,0.09620000000000002,0.13207284191961327,1000.0
MacBook,0.3824691672329495,0.32772,0.3519885546509655,1000.0
NEST Protect smoke alarm,0.6994151032881943,0.6528925619834708,0.6748896890347466,363.0
Netatmo Welcome,0.7180614789605336,0.5509200000000001,0.6147785789805029,1000.0
Netatmo weather station,0.5458298865959474,0.27932,0.36877798739463896,1000.0
PIX-STAR Photo-frame,0.5303963477914485,0.70672,0.605786966468273,1000.0
Phillip Hue Lightbulb,0.6169746498907237,0.54692,0.5770161855271977,1000.0
Samsung Galaxy Tab,0.5312301482062757,0.16124000000000002,0.24299106387379119,1000.0
Samsung SmartCam,0.6654994170218448,0.36251999999999995,0.46096231856380626,1000.0
Smart Things,0.5495690866250151,0.9784000000000002,0.7027053530199106,1000.0
TP-Link Day Night Cloud camera,0.7172601467995859,0.7195999999999999,0.7177036132946251,1000.0
TP-Link Smart plug,0.8032074421065007,0.8394400000000002,0.820683320329268,1000.0
TPLink Router Bridge LAN,0.25378671440039297,0.55608,0.348138122275661,1000.0
Triby Speaker,0.25025850772105523,0.19124,0.21504367466465207,1000.0
iHome,0.55217854944997,0.46136000000000005,0.5014760233662169,1000.0
accuracy,0.5037568138290036,0.5037568138290036,0.5037568138290036,0.5037568138290036
macro avg,0.5050473666240914,0.5082805981896891,0.48494521124091244,20363.0
weighted avg,0.49896711085357454,0.5037568138290036,0.47900332486097463,20363.0
