,precision,recall,f1-score,support
Amazon Echo,0.20268691858064047,0.23620000000000005,0.2180993383835577,1000.0
Awair air quality monitor,0.09866918200651892,0.013520000000000006,0.0237714937526308,1000.0
Belkin Wemo switch,0.32926855944435063,0.22040000000000004,0.2639681357522754,1000.0
Belkin wemo motion sensor,0.1251333336485968,0.12244,0.12375775835607243,1000.0
Dropcam,0.556599059479887,0.37904000000000004,0.45094684147346575,1000.0
HP Printer,0.8609674427735101,0.6554800000000001,0.7442617010106285,1000.0
Light Bulbs LiFX Smart Bulb,0.20980188308474731,0.05388000000000001,0.08570332439246167,1000.0
MacBook,0.31381134196186833,0.7792399999999999,0.44741273209119875,1000.0
NEST Protect smoke alarm,0.30910590962031587,0.39047619047619053,0.3448853042667357,273.0
Netatmo Welcome,0.04628766456602697,0.056960000000000025,0.05106686605780315,1000.0
Netatmo weather station,0.13604085834045987,0.07936000000000001,0.10013141806264475,1000.0
PIX-STAR Photo-frame,0.34492168855666305,0.4417600000000001,0.3873428271967318,1000.0
Phillip Hue Lightbulb,0.23981468992814384,0.24755999999999992,0.24352727844184913,1000.0
Samsung Galaxy Tab,0.07951092589563892,0.13016000000000003,0.09866985785103827,1000.0
Samsung SmartCam,0.4104272651733662,0.306,0.3505494334526717,1000.0
Smart Things,0.398123757002328,0.48728,0.4381784925931103,1000.0
TP-Link Day Night Cloud camera,0.5565325567655711,0.48644,0.5188767721562829,1000.0
TP-Link Smart plug,0.5616815530245667,0.6742800000000001,0.61281542033607,1000.0
TPLink Router Bridge LAN,0.07404255527706184,0.13208000000000003,0.09488147930908702,1000.0
Triby Speaker,0.02429864529215241,0.013960000000000007,0.01770504203168209,1000.0
iHome,0.8622069590964396,0.5382800000000001,0.6627682970244944,1000.0
accuracy,0.303897795096927,0.303897795096927,0.303897795096927,0.303897795096927
macro avg,0.32094917854851696,0.3068950566893424,0.2990152292377377,20273.0
weighted avg,0.3213738841426965,0.303897795096927,0.29737030522323166,20273.0
