,precision,recall,f1-score,support
Amazon Echo,0.5578268336148525,0.6564799999999998,0.6017740366731924,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6520313093054944,0.84556,0.7323180020355948,1000.0
Belkin wemo motion sensor,0.13284096375685958,0.22820000000000001,0.16743147592668037,1000.0
Dropcam,0.6549479318386028,0.9628,0.7794504729030792,1000.0
HP Printer,0.413861936388293,0.4031600000000001,0.40771977994813624,1000.0
Light Bulbs LiFX Smart Bulb,0.19204664052913262,0.09728000000000002,0.12853376776194053,1000.0
MacBook,0.47985378518519073,0.3094799999999999,0.37574596289218276,1000.0
NEST Protect smoke alarm,0.6245679435123888,0.6444077134986225,0.6296432987967253,363.0
Netatmo Welcome,0.7599030686567291,0.6222000000000002,0.67302927172699,1000.0
Netatmo weather station,0.7656581842732935,0.29092,0.4207109397189492,1000.0
PIX-STAR Photo-frame,0.5798590846784282,0.7105999999999999,0.6384409066160959,1000.0
Phillip Hue Lightbulb,0.6363596654499802,0.5613999999999999,0.5944718883501633,1000.0
Samsung Galaxy Tab,0.518390995600006,0.11776,0.1877277420581667,1000.0
Samsung SmartCam,0.6483016000499034,0.38968,0.4773832760168149,1000.0
Smart Things,0.5881107012538603,0.9913199999999998,0.7365451059601911,1000.0
TP-Link Day Night Cloud camera,0.6503244297605619,0.7732799999999999,0.7051763657415439,1000.0
TP-Link Smart plug,0.7542078742801028,0.8326399999999998,0.7907895670524172,1000.0
TPLink Router Bridge LAN,0.2092994488743666,0.4970399999999999,0.2939842657145189,1000.0
Triby Speaker,0.47206455977835854,0.45548,0.4609529506594629,1000.0
iHome,0.6887732979808489,0.4137200000000001,0.5157208793719916,1000.0
accuracy,0.5103825565977508,0.5103825565977508,0.5103825565977508,0.5103825565977508
macro avg,0.52282048832225,0.5144479863570772,0.49131190266308733,20363.0
weighted avg,0.5196376012743634,0.5103825565977508,0.486984588449213,20363.0
