,precision,recall,f1-score,support
Amazon Echo,0.7950624464389712,0.7782400000000002,0.7864545381189422,1000.0
Awair air quality monitor,0.11806974997761867,0.007400000000000002,0.01391792198246519,1000.0
Belkin Wemo switch,0.8100232029723684,0.5643199999999999,0.6543682839551209,1000.0
Belkin wemo motion sensor,0.6356820919340713,0.51384,0.5591639182898099,1000.0
Dropcam,0.9500610434704612,0.9946400000000001,0.9688139057856608,1000.0
HP Printer,0.8388081786547782,0.6886,0.754749167833501,1000.0
Light Bulbs LiFX Smart Bulb,0.35699440407649724,0.4069114470842334,0.3736772675871128,926.0
MacBook,0.8223764335435879,0.75236,0.7837594930145773,1000.0
NEST Protect smoke alarm,0.46300007826166156,0.8279584775086505,0.5813067331800482,289.0
Netatmo Welcome,0.7797929887751465,0.68356,0.7263618935975882,1000.0
Netatmo weather station,0.40946837128725944,0.53847533632287,0.4580915118038045,446.0
PIX-STAR Photo-frame,0.8742386977264256,0.64756,0.743602581692764,1000.0
Phillip Hue Lightbulb,0.5648856873609794,0.6204000000000002,0.5902049632931687,1000.0
Samsung Galaxy Tab,0.5782945771778241,0.8981600000000001,0.7011110328504447,1000.0
Samsung SmartCam,0.6685337337766754,0.38524,0.48822787676703344,1000.0
Smart Things,0.44786981591384867,0.52664,0.4796404629907352,1000.0
TP-Link Day Night Cloud camera,0.5751897309669333,0.5819805825242718,0.5715493140627812,515.0
TP-Link Smart plug,0.7046765937027614,0.9446799999999999,0.8070872485064737,1000.0
TPLink Router Bridge LAN,0.2190716003607022,0.54988,0.31265114710563296,1000.0
Triby Speaker,0.31770277424686233,0.2036170212765957,0.24694006123638323,376.0
iHome,0.24726552859882278,0.07959999999999998,0.11703356487105575,1000.0
accuracy,0.5857934454506253,0.5857934454506253,0.5857934454506253,0.5857934454506253
macro avg,0.5798603680582982,0.5806696602246009,0.5580339470726239,18552.0
weighted avg,0.5992560402833338,0.5857934454506253,0.5709722385921403,18552.0
