Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.6357266062958171,0.6216356745515423,0.6284521548277732,0.6216356745515423,0.606984899647483,0.6162538410070384,0,3.334099769592285,0.0,0
results/other/1_4,1,2,DT,0.6300668391548081,0.6173897147195342,0.6324242886066792,0.6173897147195342,0.6043938993872588,0.6101676937452987,0,3.2285213470458984,0.015625476837158203,0
results/other/1_4,2,3,DT,0.6104463130659767,0.6025162721279514,0.5822473941396472,0.6025162721279514,0.5692493192539745,0.5901844002183407,0,3.386280059814453,0.015629053115844727,0
results/other/1_4,3,4,DT,0.6239219491159983,0.6145472359082543,0.6142935074366193,0.6145472359082543,0.5888173113522595,0.6043251040380855,0,3.255146026611328,0.0065402984619140625,0
results/other/1_4,4,5,DT,0.6336244070720138,0.618500878161234,0.6213466384787207,0.618500878161234,0.6020903279068266,0.6141332686935328,0,3.2778565883636475,0.009130716323852539,0
results/other/1_4,5,6,DT,0.630659767141009,0.6179185171896903,0.6357304338599531,0.6179185171896903,0.606761328254325,0.6107778520408358,0,3.2872562408447266,0.016021013259887695,0
results/other/1_4,6,7,DT,0.6112009486847779,0.6035980558734425,0.6085432496331094,0.6035980558734425,0.5869342103280883,0.5903294846237601,0,3.2805187702178955,0.0,0
results/other/1_4,7,8,DT,0.616267787839586,0.6052946075152377,0.5934932770930617,0.6052946075152377,0.5832682998127207,0.5959130704623627,0,3.2347044944763184,0.015622377395629883,0
results/other/1_4,8,9,DT,0.6356727037516171,0.6231197723559813,0.6433529326430184,0.6231197723559813,0.6121870612585818,0.6159996031160899,0,3.1867477893829346,0.005069255828857422,0
results/other/1_4,9,10,DT,0.6400927123760242,0.6305385400958176,0.6342143411369134,0.6305385400958176,0.6136163660351078,0.621071109101347,0,3.2744927406311035,0.0208587646484375,0
results/other/1_4,10,11,DT,0.6179387667097888,0.6068283190203474,0.5848338591606487,0.6068283190203474,0.5806619743680029,0.5976709344132392,0,3.2640035152435303,0.015727519989013672,0
results/other/1_4,11,12,DT,0.6060263044415697,0.5942866516213746,0.5879533194388272,0.5942866516213746,0.5727657386855194,0.5848523814045703,0,3.313821792602539,0.0009307861328125,0
results/other/1_4,12,13,DT,0.6224126778783958,0.6117999877186998,0.6147289240073739,0.6117999877186998,0.5870110165345694,0.602655722618455,0,3.2651305198669434,0.0,0
results/other/1_4,13,14,DT,0.6038702026735662,0.5927813371826942,0.5943159025085859,0.5927813371826942,0.5723549779868937,0.5827132668692283,0,3.2530882358551025,0.0,0
results/other/1_4,14,15,DT,0.6338400172488141,0.6242833069038821,0.6478129204015379,0.6242833069038821,0.6068651312944199,0.6143594713257041,0,3.2358412742614746,0.0,0
results/other/1_4,15,16,DT,0.6188551099611902,0.6078954672094204,0.6280914398530634,0.6078954672094204,0.5951890047521451,0.5984223830852122,0,3.2417566776275635,0.0,0
results/other/1_4,16,17,DT,0.58748382923674,0.5796818439868965,0.5713934943053439,0.5796818439868965,0.5540850856255533,0.5658392530272102,0,3.2715108394622803,0.015649795532226562,0
results/other/1_4,17,18,DT,0.619340232858991,0.6093664599233829,0.6319104874783449,0.6093664599233829,0.5962702454554147,0.5988999602081544,0,3.2815208435058594,0.0,0
results/other/1_4,18,19,DT,0.6079128934885727,0.597056673685062,0.5990841179432546,0.597056673685062,0.5717895794992669,0.5873319700852113,0,3.2979581356048584,0.015761613845825195,0
results/other/1_4,19,20,DT,0.6275873221216042,0.6158809459343856,0.6284354361040742,0.6158809459343856,0.5998965371425711,0.6077965844882197,0,3.345168352127075,0.01254892349243164,0
results/other/1_4,20,21,DT,0.6264014661492022,0.6152764139141415,0.6411863751027924,0.6152764139141415,0.6055337971583368,0.6063769765271529,0,3.3069450855255127,0.004669189453125,0
results/other/1_4,21,22,DT,0.5991806813281587,0.5910175058295448,0.6235141185922447,0.5910175058295448,0.5772217002370186,0.5779083059032846,0,3.2613422870635986,0.01513051986694336,0
results/other/1_4,22,23,DT,0.5957848210435532,0.587059567697566,0.5972740686967702,0.587059567697566,0.5683317589557503,0.574321142458758,0,3.273125648498535,0.004572391510009766,0
results/other/1_4,23,24,DT,0.6265631737818025,0.6132317301945674,0.6271344894244195,0.6132317301945674,0.5947275566256961,0.6069871075467022,0,3.2654197216033936,0.015705108642578125,0
results/other/1_4,24,25,DT,0.607535575679172,0.597055975746133,0.5913215630309823,0.597055975746133,0.5747550088733261,0.5868188479114282,0,3.210697889328003,0.015761613845825195,0
